0.22344,3710.1,4556.3,9.3211,26.837,42.15,2707,74.83,120.43,0.33019,80.115,49.768,2635.8,25.056,49.938,3105.4,22.717,65.519,228.41,339.72,94.813,77.616,32.03,8.9382,26.547,6.859,18.672,1.6332,32.534,13.738,24.087,1.3243,18.806,2.2467,4.885,2.3647,0.023699,0.83556,0.097593,53.672,43.312,63.006,54.188,22.153,61.13,22.126,39.372,37.418,46.391,45.859,40.707,18.698
0.22411,3710.5,4523.6,9.1977,26.854,42.354,2706.7,74.718,120.42,0.33017,80.303,48.548,2635,24.778,49.854,3106.4,24.055,65.598,223.87,339.13,94.489,77.406,32.03,8.9382,26.547,6.859,18.672,1.6332,32.534,13.738,24.087,1.3243,18.806,2.2467,4.885,2.3647,0.023699,0.83556,0.097593,53.672,43.312,63,54.579,22.087,62.662,21.588,39.375,33.827,46.197,46.13,41.193,15.512
0.25419,3648.7,4517,9.3495,26.874,42.097,2704.5,75.808,120.41,0.32146,80.213,50.035,2633,24.968,50.544,3105.4,23.087,65.615,224.06,338.85,94.813,77.117,32.121,8.8967,26.301,6.7543,18.49,1.7291,32.443,13.794,24.534,1.2613,18.403,2.2043,4.7838,2.2423,0.023699,0.83556,0.097593,53.672,43.312,63.661,54.345,24.923,61.979,21.541,38.093,38.202,47.792,45.978,40.737,17.829
0.25364,3653.6,4532.1,9.1902,27.056,42.241,2703.1,75.519,120.4,0.32251,80.089,48.653,2631.2,26.032,50.705,3103.1,22.513,65.581,223.04,339.27,94.553,76.876,32.121,8.8967,26.301,6.7543,18.49,1.7291,32.443,13.794,24.534,1.2613,18.403,2.2043,4.7838,2.2423,0.023699,0.83556,0.097593,53.672,43.312,63.576,54.165,24.978,59.396,21.854,37.965,34.137,48.166,45.938,41.517,19.216
0.24534,3702.4,4547.1,9.0804,26.776,42.109,2700.2,76.061,120.39,0.32662,79.927,50.83,2629.1,25.821,49.892,3101.6,22.996,65.547,224.75,338.62,94.699,76.696,31.778,8.7491,26.269,6.8555,18.892,1.6851,32.989,13.918,24.007,1.1338,18.573,2.2462,4.8141,2.2272,0.023699,0.83556,0.097593,53.672,43.312,63.727,54.464,24.281,62.089,21.418,38.876,40.543,46.285,45.658,40.423,18.103
0.24582,3723.5,4585.2,9.1777,27.051,42.302,2699.1,75.524,120.43,0.32743,79.922,49.378,2626.5,24.445,52.345,3098.2,24.333,65.492,227.06,338.36,94.562,76.74,31.778,8.7491,26.269,6.8555,18.892,1.6851,32.989,13.918,24.007,1.1338,18.573,2.2462,4.8141,2.2272,0.021543,0.84966,0.10933,53.537,43.474,63.363,54.009,24.234,60.733,21.809,38.777,36.269,51.961,45.552,41.121,14.951
0.28087,3688.6,4497.6,9.2258,26.555,42.482,2700.1,75.102,120.39,0.34099,80.164,50.492,2628.2,24.625,50.07,3098.6,23.291,65.465,223.67,338.26,94.705,77.27,31.699,9.0859,26.488,6.7611,19.066,1.633,32.462,13.82,24.128,1.406,19.023,2.2588,4.8255,2.2746,0.021543,0.84966,0.10933,53.537,43.474,63.15,54.086,27.808,62.135,21.569,40.507,39.548,46.696,45.826,40.505,17.384
0.28088,3710.3,4466,9.309,27.153,42.669,2698.8,74.585,120.44,0.34194,80.307,47.78,2626.6,22.37,52.034,3099.6,23.672,65.519,223.5,337.53,94.608,77.065,31.699,9.0859,26.488,6.7611,19.066,1.633,32.462,13.82,24.128,1.406,19.023,2.2588,4.8255,2.2746,0.021543,0.84966,0.10933,53.537,43.474,62.776,54.463,27.807,58.528,21.256,40.391,31.566,51.241,45.807,41.652,16.484
0.29469,3695,4490.5,9.3465,26.665,42.225,2696.4,75.48,120.38,0.33031,80.236,50.238,2623.5,27.498,49.641,3098.6,22.417,65.566,223.89,337.13,94.66,76.964,31.303,8.7954,26.279,6.9197,18.861,1.6508,32.437,13.89,24.009,1.2002,18.93,2.2802,4.9128,2.2273,0.021543,0.84966,0.10933,53.537,43.474,63.936,53.709,28.878,58.24,20.881,39.255,38.801,45.703,45.74,40.151,19.48
0.29599,3707.6,4472,9.1277,27.174,42.44,2695.4,75.75,120.43,0.32812,80.289,51.485,2623.6,24.675,50.664,3096.1,23.212,65.562,223.58,337.78,94.558,77.318,31.303,8.7954,26.279,6.9197,18.861,1.6508,32.437,13.89,24.009,1.2002,18.93,2.2802,4.9128,2.2273,0.021543,0.84966,0.10933,53.537,43.474,63.719,53.931,28.749,60.994,21.526,39.522,42.47,48.071,45.736,40.979,17.574
0.33861,3636,4489.2,9.1919,27.143,42.145,2694.3,74.831,120.4,0.33446,80.257,50.18,2621.7,25.25,49.791,3097,22.331,65.613,223.82,337.18,94.677,76.922,31.933,9.0493,26.066,6.8055,19.084,1.6585,32.39,13.958,24.076,1.2394,18.707,2.2973,4.9126,2.1793,0.03025,0.85226,0.10066,53.726,44.233,63.6,54.197,33.494,61.453,21.017,40.666,38.629,46.051,46.052,40.32,19.694
0.34019,3672.8,4485.2,9.3368,26.854,42.624,2694.2,74.921,120.39,0.33479,80.279,47.971,2622.4,24.157,49.626,3095.7,23.089,65.599,225.52,337.51,94.686,77.443,31.933,9.0493,26.066,6.8055,19.084,1.6585,32.39,13.958,24.076,1.2394,18.707,2.2973,4.9126,2.1793,0.03025,0.85226,0.10066,53.726,44.233,62.966,54.246,33.339,59.292,21.238,40.626,32.13,45.669,46.03,41.183,17.861
0.28323,3714.2,4507.8,9.2163,26.649,42.59,2693.7,75.538,120.39,0.34241,80.349,51.124,2621.5,24.373,49.598,3095.3,22.832,65.629,226.21,337,94.578,77.058,31.647,9.0587,26.245,7.0364,19.409,1.7204,32.691,13.881,24.237,1.3812,19.038,2.3114,4.8599,2.3404,0.03025,0.85226,0.10066,53.726,44.233,63.275,53.395,28.115,61.72,20.92,41.669,41.408,45.604,46.095,40.614,18.498
0.28383,3651.7,4478.9,9.1618,27.186,42.474,2692.7,74.776,120.38,0.34184,80.311,49.154,2620.8,24.692,49.556,3093.1,22.789,65.618,222.76,337.42,94.731,77.382,31.647,9.0587,26.245,7.0364,19.409,1.7204,32.691,13.881,24.237,1.3812,19.038,2.3114,4.8599,2.3404,0.03025,0.85226,0.10066,53.726,44.233,64.349,53.741,28.056,60.026,21.516,41.739,35.61,45.506,46.53,40.877,18.578
0.31706,3604.1,4423.7,9.1836,26.506,42.135,2691.5,75.151,120.39,0.33632,80.346,50.117,2619.7,26.045,49.289,3091.4,23.879,65.67,226.18,337.67,94.564,77.43,31.68,9.1639,26.394,6.8779,19.12,1.6886,32.599,13.866,23.671,1.4067,19.133,2.2985,4.95,2.3075,0.03025,0.85226,0.10066,53.726,44.233,63.106,53.525,31.053,59.975,21.078,40.482,38.443,44.888,46.35,41.3,15.985
0.31675,3618.2,4441.8,9.2602,27.286,42.285,2690.6,75.749,120.38,0.33675,80.36,50.728,2618,25.131,52.023,3092,22.176,65.717,224.5,337.41,95.021,77.182,31.68,9.1639,26.394,6.8779,19.12,1.6886,32.599,13.866,23.671,1.4067,19.133,2.2985,4.95,2.3075,0.010989,0.86441,0.083607,53.422,44.26,62.864,53.308,31.084,60.153,21.143,40.429,40.243,51.216,46.717,40.658,20.043
0.32231,3673.8,4452.9,9.264,26.635,42.051,2691,75.661,120.38,0.33544,80.344,50.649,2619.1,24.361,49.459,3092.3,21.492,65.741,227.05,338.01,94.546,77.213,31.417,8.7208,26.487,6.999,19.125,1.64,32.233,13.845,23.913,1.3679,18.78,2.273,4.959,2.3081,0.010989,0.86441,0.083607,53.422,44.26,63.227,53.8,30.97,59.359,21.007,40.252,40.01,45.283,46.651,40.954,21.672
0.31732,3691.5,4507.3,9.2625,27.175,42.032,2691.2,75.076,120.43,0.33412,80.405,49.145,2620,24.785,50.083,3092.6,22.597,65.775,225.91,338.01,94.78,77.596,31.417,8.7208,26.487,6.999,19.125,1.64,32.233,13.845,23.913,1.3679,18.78,2.273,4.959,2.3081,0.010989,0.86441,0.083607,53.422,44.26,62.922,53.149,31.46,60.711,21.372,40.414,35.584,46.727,46.916,41.831,19.023
0.34974,3657.2,4485.1,9.2712,26.791,42.154,2693.3,76.164,120.38,0.33354,80.577,48.83,2620.8,26.325,50.562,3094,22.183,65.839,227.34,337.95,94.563,77.66,31.731,9.088,26.704,6.7653,19.082,1.6447,32.564,14.128,23.783,1.4961,18.944,2.2895,4.9114,2.2897,0.010989,0.86441,0.083607,53.422,44.26,62.397,53.345,34.586,59.33,21.017,39.99,34.657,47.834,46.946,40.502,19.982
0.35012,3599.6,4460.6,9.3014,26.465,42.165,2694.1,75.073,120.4,0.3294,80.552,49.101,2622.3,25.051,49.42,3094,22.177,65.922,228.74,338.59,94.737,77.164,31.731,9.088,26.704,6.7653,19.082,1.6447,32.564,14.128,23.783,1.4961,18.944,2.2895,4.9114,2.2897,0.010989,0.86441,0.083607,53.422,44.26,63.387,53.638,34.549,62.127,21.267,40.494,35.454,45.191,46.974,40.557,20.024
0.32691,3686.7,4463.5,9.169,26.967,42.454,2691,74.932,120.41,0.36462,80.317,49.32,2619.2,26.231,49.757,3091.3,22.433,65.948,229.38,338.85,94.583,77.12,32.315,8.908,26.361,6.7428,18.935,1.6629,32.061,13.776,23.641,1.4191,18.678,2.3266,4.8981,2.3141,0.019764,0.87356,0.11886,54.141,43.615,63.939,53.653,32.123,60.896,21.325,43.999,36.098,45.972,47.422,41.091,19.432
0.32719,3711.2,4510.4,9.3631,26.665,42.605,2688.5,75.415,120.42,0.36666,80.192,49.832,2616.2,24.759,49.952,3089.7,23.579,65.986,227.13,339.02,94.721,77.242,32.315,8.908,26.361,6.7428,18.935,1.6629,32.061,13.776,23.641,1.4191,18.678,2.3266,4.8981,2.3141,0.019764,0.87356,0.11886,54.141,43.615,63.518,53.091,32.096,61.5,20.9,43.75,37.605,46.422,47.929,41.322,16.715
0.2745,3708.6,4457.2,9.266,26.413,42.19,2689.9,74.633,120.44,0.32755,80.466,50.458,2618.2,24.763,51.107,3089,23.48,66.061,228.41,339.26,94.433,77.634,31.785,8.9901,25.641,6.7957,18.53,1.6472,32.558,13.815,23.301,1.1975,19.221,2.3019,4.9701,2.305,0.019764,0.87356,0.11886,54.141,43.615,63.88,54.051,26.497,60.207,21.328,39.306,39.449,49.095,48.117,42.296,16.904
0.27184,3676.5,4505.9,9.2382,26.797,42.24,2689.8,74.784,120.39,0.32889,80.648,50.442,2617.8,27.439,49.226,3090.5,23.656,66.216,229.13,338.47,94.474,77.276,31.785,8.9901,25.641,6.7957,18.53,1.6472,32.558,13.815,23.301,1.1975,19.221,2.3019,4.9701,2.305,0.019764,0.87356,0.11886,54.141,43.615,64.432,53.468,26.759,60.388,21.059,39.143,39.402,44.743,48.346,40.966,16.491
0.32426,3667.3,4502.7,9.3465,26.862,42.19,2690.4,74.955,120.43,0.33214,80.735,50.031,2618.3,26.221,49.971,3091.2,22.043,66.376,230.54,338.67,94.399,77.537,32.047,8.937,25.574,7.0515,19.627,1.6594,32.624,13.675,23.372,1.3564,18.596,2.2828,4.9141,2.3367,0.019764,0.87356,0.11886,54.141,43.615,64.234,54.508,31.976,59.99,21.222,39.736,38.19,46.466,48.507,42.101,20.284
0.32408,3709.3,4557.9,9.2989,27.252,42.438,2687.8,74.808,120.39,0.3262,80.557,49.103,2615.6,24.499,49.923,3089.8,23.325,66.483,230.06,338.56,94.466,77.247,32.047,8.937,25.574,7.0515,19.627,1.6594,32.624,13.675,23.372,1.3564,18.596,2.2828,4.9141,2.3367,0.020308,0.84499,0.083011,53.612,43.862,63.51,53.848,31.994,60.599,21.048,40.461,35.46,46.355,49.125,40.991,17.261
0.30229,3607.4,4398.9,9.1853,27.238,42.565,2686.3,75.128,120.39,0.31883,80.417,49.542,2613.9,26.606,51.212,3086.4,22.791,66.566,234.6,339.07,94.567,76.946,31.904,9.1673,25.471,6.9923,19.053,1.7093,32.75,13.932,22.97,1.4399,19.108,2.2326,4.8788,2.3175,0.020308,0.84499,0.083011,53.612,43.862,62.98,53.007,29.712,58.404,21.471,37.507,36.751,49.338,49.131,40.711,18.557
0.30306,3635.8,4412.7,9.1708,26.614,42.187,2684.2,75.125,120.38,0.31679,80.261,50.257,2613,26.346,50.402,3083.3,22.299,66.595,233.84,339.68,94.785,76.829,31.904,9.1673,25.471,6.9923,19.053,1.7093,32.75,13.932,22.97,1.4399,19.108,2.2326,4.8788,2.3175,0.020308,0.84499,0.083011,53.612,43.862,62.493,52.842,29.635,62.553,21.227,37.757,38.857,47.465,49.607,40.032,19.752
0.31953,3637.2,4477,9.2201,26.849,42.654,2684,75.191,120.41,0.34485,80.213,50.281,2612.8,25.406,50.019,3083.5,23.315,66.643,234.32,339.2,94.75,77.41,32.489,9.0837,25.482,6.8966,19.065,1.6723,32.625,13.86,23.175,1.4058,18.986,2.285,4.9337,2.2531,0.020308,0.84499,0.083011,53.612,43.862,62.855,53.385,31.166,62.323,21.457,41.193,38.928,46.579,49.972,41.403,17.314
0.31847,3631.7,4476.7,9.3048,26.769,42.202,2686.9,74.456,120.37,0.3464,80.391,49.162,2614.4,24.883,48.778,3086.2,22.321,66.726,234.98,339.81,94.743,77.148,32.489,9.0837,25.482,6.8966,19.065,1.6723,32.625,13.86,23.175,1.4058,18.986,2.285,4.9337,2.2531,0.020308,0.84499,0.083011,53.612,43.862,62.95,53.388,31.27,62.612,21.356,41.004,35.635,43.707,50.316,40.12,19.687
0.26218,3675.1,4481.2,9.3193,26.965,41.915,2688.9,74.604,120.42,0.33639,80.477,50.267,2618,26.065,50.056,3085.6,23.196,66.841,235.35,340.09,94.664,77.445,32.031,9.1594,25.275,6.9114,19.057,1.7116,33.148,13.891,22.749,1.1867,19.27,2.3188,4.8517,2.3558,0.018842,0.85718,0.10008,54.21,43.856,62.984,53.258,25.656,60.389,21.854,40.381,38.887,46.663,49.992,41.581,17.579
