0.28499,3655.9,4514.9,9.5052,26.813,42.274,2707.2,74.691,120.37,0.35668,79.893,50.502,2635.6,23.319,49.843,3103.7,23.178,65.462,227.76,342.04,94.617,76.947,32.675,9.0416,26.311,6.7783,18.61,1.5783,33.131,13.851,23.718,1.3395,18.749,2.2847,4.8463,2.3692,0.02303,0.82475,0.080386,54.058,44.084,62.186,53.956,28.27,60.55,22.255,42.266,39.578,46.171,46.241,39.939,17.61
0.2866,3613.3,4547.9,9.3502,26.431,41.944,2708.9,74.635,120.41,0.35351,79.881,50.428,2637.8,25.54,49.449,3104,22.436,65.431,225.71,342.71,94.711,77.368,32.675,9.0416,26.311,6.7783,18.61,1.5783,33.131,13.851,23.718,1.3395,18.749,2.2847,4.8463,2.3692,0.02303,0.82475,0.080386,54.058,44.084,62.92,53.561,28.112,61.85,22.336,42.652,39.36,45.259,46.649,41.045,19.349
0.20136,3724.4,4503.1,9.3156,26.76,42.664,2709,74.837,120.4,0.33888,79.967,49.645,2637.6,24.607,51.631,3105.3,23.271,65.465,226.58,342.11,94.683,77.322,32.028,8.8109,26.67,6.845,18.607,1.6581,32.566,13.856,23.985,1.2202,18.507,2.2398,4.8305,2.2788,0.02303,0.82475,0.080386,54.058,44.084,62.66,54.395,19.964,63.17,22.287,40.357,37.056,50.309,46.796,41.437,17.369
0.20131,3698.2,4532.1,9.4656,26.878,42.493,2709.1,75.051,120.42,0.33881,80.055,50.267,2638.5,23.909,50.551,3106.7,23.602,65.493,226.64,342.07,94.593,77.595,32.028,8.8109,26.67,6.845,18.607,1.6581,32.566,13.856,23.985,1.2202,18.507,2.2398,4.8305,2.2788,0.02303,0.82475,0.080386,54.058,44.084,63.109,54.048,19.968,60.338,22.259,40.365,38.885,47.809,47.013,41.244,16.554
0.26248,3663.2,4541.9,9.3441,26.844,42.188,2713,74.376,120.43,0.33767,80.408,48.347,2642.1,24.806,49.598,3108.7,23.176,65.581,227.51,342.43,94.386,77.441,32.794,8.8934,26.232,6.7887,18.609,1.6342,32.979,13.934,24.26,1.2969,18.477,2.2596,4.8048,2.2522,0.02303,0.82475,0.080386,54.058,44.084,63.193,53.965,25.924,60.524,22.616,40.661,33.235,45.604,47.15,41.416,17.544
0.26393,3656,4545.3,9.4268,27.051,42.326,2710.4,74.768,120.43,0.33866,80.124,48.679,2639,24.864,50.471,3108.4,21.725,65.632,225.58,341.83,94.675,77.107,32.794,8.8934,26.232,6.7887,18.609,1.6342,32.979,13.934,24.26,1.2969,18.477,2.2596,4.8048,2.2522,0.019046,0.84235,0.082205,54.514,43.58,63.319,53.925,25.781,60.48,22.143,40.539,34.212,47.624,46.736,41.376,21.014
0.18561,3702.6,4481.9,9.3024,26.823,42.295,2707.6,75.18,120.39,0.3517,79.96,48.781,2635.7,23.139,49.478,3104.9,22.343,65.604,228.11,342,94.442,77.368,32.197,8.851,26.374,6.6485,19.013,1.6672,32.777,13.812,24.259,1.314,18.468,2.2647,4.8243,2.2942,0.019046,0.84235,0.082205,54.514,43.58,63.072,54.706,18.455,63.075,22.324,41.149,34.512,45.327,46.382,40.642,19.539
0.18564,3696.8,4553.5,9.4337,27.203,42.217,2704.9,74.455,120.42,0.34578,79.878,50.758,2633.2,23.596,50.425,3103.9,24.07,65.541,226.18,341.23,94.604,77.286,32.197,8.851,26.374,6.6485,19.013,1.6672,32.777,13.812,24.259,1.314,18.468,2.2647,4.8243,2.2942,0.019046,0.84235,0.082205,54.514,43.58,63.171,53.848,18.452,60.578,21.816,41.872,40.33,47.518,46.426,41.117,15.452
0.24025,3710,4469.2,9.3211,27.044,42.501,2705.6,75.693,120.41,0.33599,79.945,50.155,2634.5,25.748,50.425,3104.7,23.926,65.495,223.57,341.29,94.469,77.427,32.147,8.7753,27.037,7.002,18.407,1.7039,32.775,13.902,23.999,1.257,18.17,2.2657,4.8401,2.3959,0.019046,0.84235,0.082205,54.514,43.58,64.328,53.861,23.807,60.12,22.115,39.884,38.555,47.518,46.533,40.854,15.795
0.24039,3714.8,4480.8,9.3146,27.084,42.218,2707.8,74.681,120.44,0.33489,80.282,50.443,2636.5,23.956,49.97,3106.3,21.989,65.542,226.03,341.1,94.342,77.679,32.147,8.7753,27.037,7.002,18.407,1.7039,32.775,13.902,23.999,1.257,18.17,2.2657,4.8401,2.3959,0.019046,0.84235,0.082205,54.514,43.58,64.244,53.722,23.793,61.202,22.182,40.018,39.403,46.465,46.184,42.25,20.345
