0.23439,3625.8,4497.4,9.3519,26.897,42.238,2709.2,74.981,120.42,0.31723,80.072,51.078,2638.6,27.232,51.557,3107.8,22.765,65.662,234.18,341.06,94.571,77.038,32.528,8.9212,26.568,6.85,18.851,1.6913,32.307,13.693,23.963,1.2487,18.338,2.2797,4.7577,2.3019,0.018113,0.85535,0.10238,52.942,43.957,62.255,54.033,23.011,60.835,22.228,37.646,41.272,50.138,48.006,41.366,18.624
0.23555,3618.2,4528,9.3642,26.95,42.553,2709.9,74.918,120.37,0.31756,80.1,49.459,2638.5,26.88,47.985,3106.6,22.603,65.727,234.17,341.43,94.817,77.387,32.528,8.9212,26.568,6.85,18.851,1.6913,32.307,13.693,23.963,1.2487,18.338,2.2797,4.7577,2.3019,0.018113,0.85535,0.10238,52.942,43.957,62.385,53.666,22.897,61.421,22.561,37.606,36.506,41.87,48.281,39.943,18.976
0.21683,3656.2,4535.7,9.2546,27.043,42.404,2709.6,74.645,120.4,0.32155,80.047,49.241,2639.1,23.644,48.39,3106.5,22.693,65.775,235.75,341.53,94.605,77.158,31.888,8.7966,26.617,6.6395,18.345,1.628,32.337,13.871,23.827,1.2863,18.775,2.2552,4.8038,2.2859,0.018113,0.85535,0.10238,52.942,43.957,63.207,53.736,21.578,60.962,22.503,38.116,35.867,42.808,48.415,40.874,18.777
0.21548,3673.5,4526.7,9.397,27.205,42.211,2709.5,75.217,120.4,0.32007,79.959,49.596,2638.5,23.129,48.73,3105.9,22.463,65.797,232.63,341.05,94.856,77.087,31.888,8.7966,26.617,6.6395,18.345,1.628,32.337,13.871,23.827,1.2863,18.775,2.2552,4.8038,2.2859,0.018113,0.85535,0.10238,52.942,43.957,62.909,53.844,21.711,60.502,22.367,38.297,36.911,43.595,48.967,40.465,19.329
0.27986,3743.9,4548.1,9.1553,26.751,42.345,2708.7,74.553,120.43,0.339,79.789,50.904,2636.2,23.623,50.528,3108,22.099,65.776,238.75,340.09,94.606,76.863,32.235,9.0054,26.383,6.689,18.628,1.6515,32.758,13.847,23.906,1.1789,19.016,2.2568,4.9151,2.3363,0.018113,0.85535,0.10238,52.942,43.957,63.673,54.858,27.517,62.923,21.707,40.676,40.759,47.755,48.695,41.358,20.23
0.28103,3728.5,4623,9.3655,27.124,42.679,2709.3,74.314,120.4,0.34242,79.911,51.027,2637.8,24.532,48.386,3107.8,22.149,65.75,238.09,340.58,94.488,77.691,32.235,9.0054,26.383,6.689,18.628,1.6515,32.758,13.847,23.906,1.1789,19.016,2.2568,4.9151,2.3363,0.030883,0.84649,0.11076,54.306,43.995,63.937,53.962,27.402,61.625,22.109,40.259,41.123,42.798,48.959,41.141,20.058
0.24855,3685.4,4549.7,9.4001,27.045,42.416,2708.6,75.389,120.41,0.33618,79.977,50.526,2636.7,26.293,51.346,3109.2,24.343,65.834,237.22,339.81,94.495,77.188,32.21,8.9428,26.42,6.809,18.868,1.5841,32.362,13.881,24.358,1.2534,18.865,2.2777,4.8632,2.4183,0.030883,0.84649,0.11076,54.306,43.995,64.452,54.194,24.266,59.949,21.617,40.441,39.649,49.649,49.276,41.109,14.884
0.24545,3701.5,4576.5,9.178,26.613,42.368,2708,75.375,120.42,0.33898,80.069,50.42,2636,25.723,50.892,3107.4,22.25,65.867,238.56,339.42,94.488,77.408,32.21,8.9428,26.42,6.809,18.868,1.5841,32.362,13.881,24.358,1.2534,18.865,2.2777,4.8632,2.4183,0.030883,0.84649,0.11076,54.306,43.995,64.174,53.873,24.57,61.325,21.474,40.1,39.336,48.597,49.394,42.025,19.836
0.2488,3721.8,4490.4,9.2348,26.676,42.397,2705.5,74.88,120.37,0.34584,80.067,48.916,2633.8,26.301,50.342,3107,24.373,65.939,237.36,339.12,94.56,77.107,31.674,9.1277,26.194,6.9687,18.75,1.6423,32.937,14.069,24.17,1.2319,18.46,2.2173,4.798,2.2789,0.030883,0.84649,0.11076,54.306,43.995,62.897,54.32,24.648,60.022,21.472,40.229,34.909,47.324,49.737,40.386,14.819
0.24819,3723.8,4508.4,9.3158,26.74,42.404,2706.3,76.292,120.39,0.34139,80.296,49.233,2635.2,25.461,50.146,3105.7,23.104,66.017,237.99,339.17,94.605,77.344,31.674,9.1277,26.194,6.9687,18.75,1.6423,32.937,14.069,24.17,1.2319,18.46,2.2173,4.798,2.2789,0.030883,0.84649,0.11076,54.306,43.995,62.863,54.104,24.709,60.104,21.669,40.772,35.843,46.873,49.914,41.496,17.797
