0.26883,3645.5,4541.5,9.3349,27.128,42.32,2717.7,74.764,120.46,0.32619,80.514,50.651,2647.1,26.518,51.341,3112.6,23.665,65.714,230.62,343.19,94.491,79.156,32.274,8.7891,26.888,6.867,18.903,1.6791,33.328,13.676,24.627,1.2905,17.997,2.3098,4.7639,2.2771,0.020075,0.83407,0.086074,53.484,44.06,62.828,54.266,26.448,61.789,22.954,38.352,40.015,49.637,48.145,41.908,16.385
0.26932,3633.9,4520.8,9.3288,26.762,42.218,2726.9,75.339,120.38,0.32374,81.596,50.358,2658.2,24.167,49.727,3121.7,23.153,66.044,231.81,343.29,94.232,79.465,32.274,8.7891,26.888,6.867,18.903,1.6791,33.328,13.676,24.627,1.2905,17.997,2.3098,4.7639,2.2771,0.020075,0.83407,0.086074,53.484,44.06,63.029,54.514,26.4,63.104,23.298,38.652,39.153,45.901,48.197,41.494,17.584
0.24205,3675.1,4496.5,9.242,26.931,42.55,2728.8,75.437,120.43,0.31777,81.857,50.529,2659.3,24.699,49.823,3124.8,23.408,66.429,229.87,342.97,94.101,79.209,32.071,8.9276,26.701,6.915,18.734,1.6609,33.222,13.929,23.864,1.2687,18.042,2.2483,4.8151,2.3334,0.020075,0.83407,0.086074,53.484,44.06,62.83,53.82,23.684,61.369,22.852,37.914,39.656,46.125,48.511,42.285,17.018
0.24282,3674.6,4535.4,9.2072,26.912,42.256,2725.3,75.858,120.42,0.31814,81.721,51.097,2655.8,24.945,51.133,3121.8,21.043,66.688,229.27,342.8,94.277,78.752,32.071,8.9276,26.701,6.915,18.734,1.6609,33.222,13.929,23.864,1.2687,18.042,2.2483,4.8151,2.3334,0.020075,0.83407,0.086074,53.484,44.06,62.838,53.355,23.608,62.427,22.968,37.87,41.328,49.157,48.699,41.613,22.707
0.26192,3622.3,4491.1,9.1922,26.945,42.372,2716.8,75.083,120.4,0.34712,81.078,47.316,2646.1,22.833,49.199,3114.5,22.358,66.747,229.16,342.3,94.383,77.852,32.189,8.8019,26.312,6.7376,18.614,1.6761,32.981,13.681,24.166,1.1255,18.242,2.2623,5.0452,2.3294,0.020075,0.83407,0.086074,53.484,44.06,63.308,54.292,25.621,61.704,22.569,41.077,30.201,44.681,48.843,41.783,19.762
0.26241,3638,4504.9,9.3136,26.784,41.899,2712,75.256,120.35,0.34839,80.812,50.09,2641.6,24.13,48.665,3108.9,23.268,66.691,228.42,342.59,94.563,77.952,32.189,8.8019,26.312,6.7376,18.614,1.6761,32.981,13.681,24.166,1.1255,18.242,2.2623,5.0452,2.3294,0.0092344,0.83412,0.094917,53.797,44.001,63.038,54.127,25.573,59.587,22.839,40.922,38.365,43.445,48.599,41.055,17.699
0.2502,3705.3,4539.6,9.1568,26.583,42.148,2710.2,76.311,120.39,0.31982,80.814,48.832,2640.7,22.233,49.718,3105.8,21.866,66.642,228.8,342.86,94.512,77.811,32.233,8.6358,26.541,6.776,18.38,1.6933,33.293,13.559,24.157,1.309,18.364,2.2836,5.0722,2.3805,0.0092344,0.83412,0.094917,53.797,44.001,63.488,54.023,24.649,61.419,22.666,37.729,34.662,45.882,48.514,41.226,21.138
0.25103,3694.2,4499.9,9.1704,27.012,42.188,2707.6,76.511,120.38,0.32,80.815,50.858,2637.8,24.02,50.688,3103.2,21.793,66.626,227.82,342.48,94.471,78.049,32.233,8.6358,26.541,6.776,18.38,1.6933,33.293,13.559,24.157,1.309,18.364,2.2836,5.0722,2.3805,0.0092344,0.83412,0.094917,53.797,44.001,63.679,54.497,24.567,59.312,22.757,37.707,40.624,48.127,48.55,41.107,21.384
0.24645,3687.7,4543.1,9.1708,26.882,41.844,2705.5,76.909,120.38,0.30514,80.963,48.387,2635.3,25.885,48.282,3100.4,22.068,66.621,229.63,342.02,94.443,77.943,32.094,8.6669,26.526,6.9061,18.614,1.6562,33.204,13.856,24.486,1.186,18.335,2.2764,4.9203,2.3626,0.0092344,0.83412,0.094917,53.797,44.001,63.573,54.603,24.127,59.606,22.794,35.967,33.353,42.559,48.335,41.316,20.817
0.24553,3690.2,4570.2,9.1158,26.778,42.043,2702.1,76.258,120.4,0.30412,80.924,50.594,2632,25.134,50.191,3096.7,22.612,66.643,228.1,341.33,94.621,77.75,32.094,8.6669,26.526,6.9061,18.614,1.6562,33.204,13.856,24.486,1.186,18.335,2.2764,4.9203,2.3626,0.0092344,0.83412,0.094917,53.797,44.001,63.531,54.278,24.217,58.989,22.595,36.091,39.848,46.977,48.418,41.259,19.619
0.26155,3719.1,4550.4,8.9689,27.298,41.825,2696.7,75.622,120.37,0.33648,80.875,49.247,2625.9,24.171,49.228,3092.4,23.335,66.661,229.34,340.82,94.547,77.807,32.345,9.0114,26.826,7.0978,18.94,1.684,32.915,13.793,24.123,1.3511,18.236,2.2777,5.0362,2.3226,0.0061795,0.78208,0.10349,54.148,44.084,61.93,53.989,25.347,57.728,22.439,39.919,35.884,44.748,48.251,40.949,17.989
0.25913,3646,4478.8,9.0945,27.004,41.706,2694.4,75.82,120.39,0.33324,81.106,49.878,2623.8,24.789,50.508,3090.6,22.863,66.695,228.24,340.16,94.869,78.271,32.345,9.0114,26.826,7.0978,18.94,1.684,32.915,13.793,24.123,1.3511,18.236,2.2777,5.0362,2.3226,0.0061795,0.78208,0.10349,54.148,44.084,63.187,54.846,25.585,58.079,22.329,40.314,37.74,47.71,48.291,40.838,19.129
0.23481,3606.8,4483.5,9.0874,27.076,41.886,2690.4,76.576,120.37,0.32879,81.187,49.779,2619.9,24,50.008,3087.2,21.908,66.761,227.04,339.63,94.883,77.97,32.548,9.0206,25.976,6.6868,18.452,1.6809,32.776,13.777,24.193,1.1168,18.901,2.2855,4.8116,2.3231,0.0061795,0.78208,0.10349,54.148,44.084,62.068,53.988,23.13,57.458,21.971,39.156,37.45,46.553,48.338,40.037,21.479
