0.29664,3738.2,4491.8,9.2257,27.062,42.531,2703.6,73.618,120.41,0.32799,80.32,51.347,2632.2,25.077,50.034,3102.2,22.855,66.17,240.64,341.94,94.346,77.143,31.926,8.7025,26.347,6.8422,19.384,1.6437,33.036,13.917,23.728,1.3688,18.719,2.199,4.7977,2.2685,0.012776,0.83558,0.10474,53.851,44.141,62.733,53.572,29.064,62.525,22.261,38.692,42.064,46.613,49.867,40.958,18.341
0.29285,3706.9,4477.9,9.3036,27.22,42.509,2701.9,74.388,120.42,0.33034,80.16,50.573,2629.6,24.134,50.883,3099.3,22.865,66.164,239.97,341.97,94.386,77.34,31.926,8.7025,26.347,6.8422,19.384,1.6437,33.036,13.917,23.728,1.3688,18.719,2.199,4.7977,2.2685,0.012776,0.83558,0.10474,53.851,44.141,63.271,53.739,29.438,60.371,22.179,38.406,39.786,48.579,49.758,41.738,18.311
0.29959,3686.7,4462,9.3206,27.16,42.433,2700.2,75.378,120.39,0.34848,80.111,49.019,2628.8,25.651,49.372,3096.7,22.632,66.141,237.21,342.27,94.418,77.468,32.235,8.9576,26.469,7.2165,18.967,1.689,32.907,13.789,23.633,1.3065,19.159,2.266,4.8439,2.3409,0.012776,0.83558,0.10474,53.851,44.141,63.031,52.956,29.047,63.928,22.542,41.073,35.214,45.081,49.837,40.9,18.858
0.29535,3664.1,4386.8,9.3135,26.708,42.547,2701.2,75.067,120.38,0.34472,80.316,49.255,2630.4,24.509,47.631,3097,22.556,66.138,238.57,342.71,94.431,77.614,32.235,8.9576,26.469,7.2165,18.967,1.689,32.907,13.789,23.633,1.3065,19.159,2.266,4.8439,2.3409,0.012776,0.83558,0.10474,53.851,44.141,63.42,53.856,29.464,62.507,22.314,41.532,35.906,41.05,49.548,41.126,19.018
0.27012,3570.4,4487.3,9.3523,26.985,42.39,2700.1,74.718,120.37,0.33704,80.153,49.327,2629.7,23.21,48.9,3093.8,23.254,66.155,237.6,343.26,94.711,77.241,32.308,9.0361,26.123,6.9432,18.775,1.6716,33.507,13.858,23.449,1.0494,18.888,2.2861,4.8228,2.3034,0.012776,0.83558,0.10474,53.851,44.141,61.611,53.61,26.278,62.359,22.899,39.072,36.119,43.988,49.467,40.082,17.385
0.26889,3572.9,4455,9.4819,26.602,42.324,2699.4,74.62,120.36,0.33439,79.919,48.824,2628.4,23.859,50.734,3094.3,23.37,66.077,238.32,343.65,94.907,77.343,32.308,9.0361,26.123,6.9432,18.775,1.6716,33.507,13.858,23.449,1.0494,18.888,2.2861,4.8228,2.3034,0.026596,0.83843,0.10435,54.226,44.111,61.568,53.996,26.399,61.995,22.538,39.396,34.639,48.233,49.681,40.287,17.122
0.26106,3658.4,4498.3,9.3958,26.564,42.109,2703.3,74.905,120.4,0.33987,80.052,49.942,2632.7,25.694,49.756,3098.3,23.28,66.021,240.36,343.17,94.75,77.283,32.472,8.7481,25.957,6.8649,19.36,1.6527,33.137,13.868,23.578,1.3432,18.655,2.3299,4.942,2.3529,0.026596,0.83843,0.10435,54.226,44.111,62.308,53.931,25.605,62.475,22.634,40.594,37.929,45.97,49.529,40.747,17.333
0.26061,3650.8,4530,9.4048,26.656,42.319,2705,73.991,120.38,0.34207,80.048,49.881,2634.2,24.879,49.033,3099,21.484,66.025,236.97,343.9,94.724,77.434,32.472,8.7481,25.957,6.8649,19.36,1.6527,33.137,13.868,23.578,1.3432,18.655,2.3299,4.942,2.3529,0.026596,0.83843,0.10435,54.226,44.111,62.438,53.552,25.649,60.562,22.547,40.325,37.75,44.296,49.861,40.911,21.593
0.24173,3650.2,4453.7,9.5058,26.804,42.48,2705.1,75.288,120.41,0.34305,79.944,50.812,2633.7,24.131,51.641,3100.6,23.149,65.991,239.25,343.82,94.651,77.405,32.231,8.8516,25.895,6.7653,18.607,1.6617,33.605,13.724,24.089,1.2265,18.466,2.2968,4.7206,2.2784,0.026596,0.83843,0.10435,54.226,44.111,63.115,52.982,23.983,59.754,22.548,40.535,40.489,50.331,49.69,40.919,17.643
0.24145,3633.9,4440.5,9.51,26.791,42.149,2707.4,75.464,120.42,0.34213,80.19,51.674,2637.2,24.798,48.859,3101.9,23.445,66.016,237.95,344.24,94.51,77.499,32.231,8.8516,25.895,6.7653,18.607,1.6617,33.605,13.724,24.089,1.2265,18.466,2.2968,4.7206,2.2784,0.026596,0.83843,0.10435,54.226,44.111,63.395,53.14,24.01,59.601,22.864,40.647,43.026,43.894,49.836,41.111,16.917
