0.29102,3657.6,4503.7,9.1946,26.955,42.373,2700.9,75.197,120.37,0.34142,80.217,49.958,2629.4,24.613,48.268,3098.3,23.864,65.593,226.53,340.65,94.412,77.586,32.335,8.9838,26.264,6.9442,18.49,1.6696,32.612,13.737,24.024,1.374,18.446,2.2369,4.9267,2.2975,0.0246,0.83955,0.10995,53.183,44.243,63.277,54.192,28.554,61.238,21.958,40.581,37.977,42.527,46.253,40.701,15.948
0.29079,3662.4,4513.4,9.3242,26.759,42.678,2702.6,75.123,120.41,0.34284,80.461,50.165,2631,24.148,51.266,3099.6,23.58,65.664,225.51,341,94.6,77.82,32.335,8.9838,26.264,6.9442,18.49,1.6696,32.612,13.737,24.024,1.374,18.446,2.2369,4.9267,2.2975,0.0246,0.83955,0.10995,53.183,44.243,63.194,54.076,28.577,60.821,22.101,40.408,38.586,49.464,46.23,41.49,16.581
0.24482,3633.2,4569.4,9.2433,26.817,42.259,2701.2,74.875,120.4,0.32625,80.483,50.21,2630.3,24.001,49.578,3099,22.211,65.751,222.51,340.63,94.442,77.171,31.956,8.7407,26.411,7.0011,18.539,1.7003,32.444,13.707,23.363,1.2764,18.8,2.2646,4.9523,2.3376,0.0246,0.83955,0.10995,53.183,44.243,63.254,54.079,23.881,62.739,22.165,38.751,38.717,45.557,46.377,40.878,19.85
0.24479,3627.7,4585.5,9.3243,26.332,42.624,2697.6,75.361,120.37,0.32698,80.105,50.7,2627,25.097,49.334,3094.7,22.419,65.721,225.4,341.05,94.776,76.919,31.956,8.7407,26.411,7.0011,18.539,1.7003,32.444,13.707,23.363,1.2764,18.8,2.2646,4.9523,2.3376,0.0246,0.83955,0.10995,53.183,44.243,63.348,53.887,23.885,59.78,21.863,38.661,40.161,44.992,46.004,41.205,19.398
0.27966,3682.7,4516.2,9.2457,26.502,42.06,2696.1,75.381,120.37,0.32132,79.859,47.552,2623.5,24.637,48.95,3094,23.385,65.632,224.71,340.49,94.746,76.875,31.974,8.8145,26.134,6.7814,18.737,1.6308,32.617,13.783,23.76,1.3746,18.637,2.3127,4.8329,2.329,0.0246,0.83955,0.10995,53.183,44.243,61.817,54.641,27.745,62.004,21.409,38.408,30.895,44.103,45.956,39.993,17.139
0.28026,3638.3,4534.3,9.2398,26.892,42.433,2698.9,74.912,120.41,0.32442,80.04,49.516,2627.2,25.114,49.397,3096.2,22.582,65.521,225.14,340.38,94.729,77.194,31.974,8.8145,26.134,6.7814,18.737,1.6308,32.617,13.783,23.76,1.3746,18.637,2.3127,4.8329,2.329,0.01411,0.85136,0.09657,54.153,43.809,62.582,54.424,27.686,60.088,21.855,38.029,36.677,45.139,46.127,41.333,19.031
0.28061,3683.5,4525.1,9.3611,26.766,42.128,2700,74.916,120.38,0.33197,80.086,50.224,2628.7,27.217,50.984,3097.7,22.888,65.517,225.55,340.75,94.701,77.357,32.593,9.0075,26.39,6.6706,18.63,1.6755,33.219,13.914,23.652,1.3234,18.703,2.262,4.8442,2.2812,0.01411,0.85136,0.09657,54.153,43.809,63.722,54.072,27.77,61.1,22.097,39.026,38.758,48.811,46.121,40.588,18.301
0.28154,3666.7,4532.8,9.2867,26.674,42.469,2700.8,75.395,120.41,0.32756,80.275,51.091,2629.6,25.016,50.843,3099,23.496,65.545,224.78,340.67,94.458,77.497,32.593,9.0075,26.39,6.6706,18.63,1.6755,33.219,13.914,23.652,1.3234,18.703,2.262,4.8442,2.2812,0.01411,0.85136,0.09657,54.153,43.809,64.01,53.98,27.678,63.262,22.001,39.564,41.312,48.485,46.217,41.64,16.833
0.22143,3711.4,4537.5,9.2703,27.001,41.996,2700.4,74.559,120.39,0.34266,80.457,51.722,2629.3,26.978,49.576,3098.5,23.74,65.617,223.64,340.27,94.49,77.521,32.351,8.8461,25.816,7.0121,18.891,1.6684,33.364,13.725,23.765,1.4091,18.603,2.2699,4.8373,2.2296,0.01411,0.85136,0.09657,54.153,43.809,64.361,54.201,21.623,61.186,22.21,41.26,43.169,45.552,46.342,41.187,16.23
0.2225,3709.7,4531.1,9.0915,26.858,42.387,2698.8,75.177,120.42,0.34356,80.631,50.043,2628,25.953,50.328,3097,22.907,65.715,226.53,340.46,94.255,77.244,32.351,8.8461,25.816,7.0121,18.891,1.6684,33.364,13.725,23.765,1.4091,18.603,2.2699,4.8373,2.2296,0.01411,0.85136,0.09657,54.153,43.809,64.39,54.278,21.517,61.455,22.066,41.15,38.227,47.294,46.101,42.295,18.201
0.23826,3656.6,4557.7,9.2387,27.332,42.227,2694,74.412,120.38,0.32587,80.386,49.502,2622.9,24.336,50.387,3093.6,23.11,65.772,223.29,339.88,94.679,77.18,32.262,9.0038,26.524,6.8925,18.772,1.6503,33.177,13.958,23.299,1.2465,18.78,2.2884,4.8685,2.2969,0.035395,0.84541,0.084877,54.2,42.656,62.347,53.321,23.991,60.674,21.735,38.257,36.635,47.43,46.726,39.881,17.721
0.24186,3624.5,4448.7,9.3344,27.118,42.31,2691.7,75.434,120.42,0.32254,80.254,51.156,2618.9,23.958,49.825,3090.8,22.847,65.782,226.64,339.52,94.683,76.936,32.262,9.0038,26.524,6.8925,18.772,1.6503,33.177,13.958,23.299,1.2465,18.78,2.2884,4.8685,2.2969,0.035395,0.84541,0.084877,54.2,42.656,62.898,54.626,23.636,61.058,21.357,38.663,41.501,46.129,46.587,40.711,18.372
0.25049,3674.3,4543.7,9.2663,26.784,41.932,2690.3,74.451,120.37,0.35226,80.215,50.326,2618.7,25.564,51.738,3089.1,23.32,65.745,226.47,339.4,94.79,77.165,31.962,8.9889,26.392,6.9234,18.933,1.6738,32.886,13.865,23.756,1.2846,18.584,2.2773,4.8649,2.3489,0.035395,0.84541,0.084877,54.2,42.656,63.025,53.771,24.224,59.258,21.491,41.31,39.059,50.557,46.761,39.9,17.251
0.24894,3656.7,4489.8,9.3425,26.864,42.086,2690.9,74.961,120.41,0.3462,80.352,50.08,2618.8,24.082,49.398,3089,22.292,65.724,226.22,339.02,94.623,77.453,31.962,8.9889,26.392,6.9234,18.933,1.6738,32.886,13.865,23.756,1.2846,18.584,2.2773,4.8649,2.3489,0.035395,0.84541,0.084877,54.2,42.656,63.328,54.417,24.376,60.408,21.491,42.05,38.334,45.14,46.945,41.88,19.671
0.27753,3632.4,4485,9.3563,26.814,41.956,2691.2,75.249,120.37,0.3381,80.343,49.195,2618.9,26.68,49.754,3090.5,22.938,65.742,228.83,338.87,94.881,77.22,31.792,8.8574,25.841,6.7674,18.903,1.6665,32.602,13.86,23.619,1.5494,18.74,2.2887,4.8951,2.3739,0.035395,0.84541,0.084877,54.2,42.656,63.451,54.065,27.44,59.783,21.449,40.66,35.731,45.965,46.869,39.997,18.162
