0.2856,3643.1,4500.1,9.3465,26.756,42.311,2697.7,75.206,120.41,0.32972,80.052,49.925,2625.6,24.896,49.233,3099.9,24.095,65.766,231.54,338.49,94.539,76.768,32.255,8.9236,26.626,6.8687,18.728,1.6277,32.916,13.755,23.939,1.2181,18.713,2.2627,4.8041,2.3067,0.036786,0.86642,0.12541,53.8,42.858,63.432,54.691,28.122,61.302,21.095,38.738,37.88,44.758,47.735,41.49,15.532
0.28553,3689.5,4538.1,9.3913,27.224,42.027,2699.5,74.222,120.37,0.32423,80.008,50.652,2626.4,24.478,50.773,3100,24.001,65.697,232.96,338.57,94.683,77.426,32.255,8.9236,26.626,6.8687,18.728,1.6277,32.916,13.755,23.939,1.2181,18.713,2.2627,4.8041,2.3067,0.036786,0.86642,0.12541,53.8,42.858,62.633,54.236,28.13,61.302,21.475,39.408,40.018,48.323,47.801,40.503,15.721
0.25531,3683.3,4512.2,9.3572,27,42.438,2702.1,75.552,120.43,0.32415,80.338,50.187,2630.8,26.021,52.276,3103.1,23.72,65.764,232.69,338.76,94.545,77.643,32.163,8.7497,26.373,6.8516,18.895,1.6341,32.807,13.856,23.74,1.3282,18.983,2.2492,4.8235,2.1753,0.036786,0.86642,0.12541,53.8,42.858,62.908,54.31,25.365,61.302,21.7,38.416,38.65,51.802,48.014,41.38,16.355
0.25691,3662.7,4544.1,9.27,26.851,41.89,2704.5,75.373,120.4,0.32142,80.515,50.321,2633,25.06,50.837,3105.3,22.315,65.846,230.86,339.19,94.519,77.467,32.163,8.7497,26.373,6.8516,18.895,1.6341,32.807,13.856,23.74,1.3282,18.983,2.2492,4.8235,2.1753,0.036786,0.86642,0.12541,53.8,42.858,63.264,53.929,25.208,61.302,21.544,38.748,39.044,48.47,48.359,40.841,19.674
0.26501,3640.5,4550.7,9.3282,26.755,42.374,2704.1,75.694,120.41,0.33394,80.486,50.326,2633.3,24.272,47.931,3104.3,22.375,65.937,232.43,339.93,94.455,77.266,32.035,9.0231,26.149,6.9564,19.108,1.6309,32.638,13.874,23.471,1.4163,18.751,2.2874,4.8123,2.306,0.036786,0.86642,0.12541,53.8,42.858,63.817,53.434,26.134,61.302,21.504,39.883,39.059,41.745,48.399,41.738,19.523
0.26419,3676.9,4482.7,9.3324,26.721,42.246,2701.4,75.939,120.39,0.3323,80.174,48.108,2628.6,26.046,48.258,3103.2,22.998,65.907,237.18,339.03,94.596,76.944,32.035,9.0231,26.149,6.9564,19.108,1.6309,32.638,13.874,23.471,1.4163,18.751,2.2874,4.8123,2.306,0.023665,0.85481,0.1139,53.364,43.544,63.189,54.247,26.214,61.302,21.184,40.082,32.533,42.504,48.585,41.024,18.083
0.27904,3625.5,4500.8,9.3133,26.97,42.13,2700.3,74.582,120.37,0.33966,79.912,50.793,2628.3,25.43,49.258,3099.9,23.401,65.845,238.53,339.54,94.671,76.89,32.379,8.9845,26.328,7.0242,19.007,1.703,32.804,13.814,23.737,1.1935,18.679,2.2879,4.9203,2.238,0.023665,0.85481,0.1139,53.364,43.544,63.134,53.469,27.361,61.302,21.68,39.731,40.434,44.818,48.837,40.993,17.16
0.2785,3656.5,4505.2,9.2948,27.003,42.021,2699.9,74.687,120.38,0.33988,79.836,48.335,2628.2,24.185,50.776,3099.3,23.156,65.793,240.18,339.2,94.646,77.106,32.379,8.9845,26.328,7.0242,19.007,1.703,32.804,13.814,23.737,1.1935,18.679,2.2879,4.9203,2.238,0.023665,0.85481,0.1139,53.364,43.544,62.601,53.416,27.413,61.302,21.828,39.705,33.201,48.329,49.065,41.017,17.746
0.2471,3634.5,4473.5,9.3579,26.809,42.415,2701.3,75.037,120.39,0.3293,79.987,50.515,2629.4,25.05,51.281,3100.1,23.515,65.824,237.74,339.92,94.72,77.255,32.196,8.8872,26.08,7.1955,18.941,1.65,32.847,13.854,24.019,1.2275,19.039,2.2715,4.8997,2.3599,0.023665,0.85481,0.1139,53.364,43.544,62.284,53.996,23.928,61.302,22.046,39.429,39.616,49.499,49.653,40.976,16.887
0.24414,3644.9,4495.2,9.3219,26.912,42.166,2704.8,75.536,120.38,0.32952,80.3,50.86,2633.9,26.565,50.299,3102.3,22.741,65.874,239.8,340.59,94.662,77.365,32.196,8.8872,26.08,7.1955,18.941,1.65,32.847,13.854,24.019,1.2275,19.039,2.2715,4.8997,2.3599,0.023665,0.85481,0.1139,53.364,43.544,62.103,53.736,24.22,61.302,22.457,39.403,40.632,47.227,49.838,40.778,18.696
