0.22515,3625.5,4482.2,9.2683,26.998,42.251,2706.1,75.085,120.39,0.33352,80.115,49.14,2635.8,26.328,48.881,3103.1,23.696,65.807,231.41,341.4,94.679,77.387,32.01,8.8287,26.349,6.9102,18.787,1.6894,32.911,13.783,23.79,1.3962,18.404,2.245,4.9093,2.258,0.0046817,0.83492,0.082738,53.962,43.298,62.914,54.319,22.249,60.915,22.362,39.655,35.568,43.943,48.154,42.078,16.327
0.22393,3621.4,4530.7,9.331,27.052,42.138,2706.1,75.166,120.38,0.33353,80.202,48.985,2635.5,25.068,50.593,3103.1,23.972,65.835,232,341.45,94.642,77.24,32.01,8.8287,26.349,6.9102,18.787,1.6894,32.911,13.783,23.79,1.3962,18.404,2.245,4.9093,2.258,0.0046817,0.83492,0.082738,53.962,43.298,62.985,53.738,22.369,61.701,22.359,39.654,35.113,47.907,48.12,40.561,15.664
0.26613,3660,4524.7,9.3174,27.083,42.53,2705.2,75.376,120.42,0.32945,80.002,50.017,2634.3,25.546,49.295,3103.9,23.004,65.835,233.83,341.18,94.736,77.082,32.043,8.8256,26.488,6.7404,18.767,1.6846,32.839,14.007,23.847,1.1711,18.236,2.2572,4.7836,2.3529,0.0046817,0.83492,0.082738,53.962,43.298,62.74,53.834,26.258,62.029,22.21,39.675,38.151,44.903,47.976,41.353,17.984
0.26604,3663.5,4543.4,9.3061,27.1,42.331,2704.1,75.381,120.37,0.33105,79.754,48.937,2632.9,25.745,48.485,3101,23.003,65.765,233.27,341.42,94.643,76.973,32.043,8.8256,26.488,6.7404,18.767,1.6846,32.839,14.007,23.847,1.1711,18.236,2.2572,4.7836,2.3529,0.0046817,0.83492,0.082738,53.962,43.298,62.68,53.609,26.268,60.178,22.251,39.479,34.972,43.028,48.049,40.583,18.025
0.26605,3710.6,4490,9.3142,26.593,42.471,2704.3,75.225,120.43,0.35518,79.758,50.566,2633.1,26.96,52.075,3101.6,23.371,65.716,234.42,341.58,94.695,76.974,31.832,8.8842,26.554,6.8526,18.753,1.6194,33.07,13.835,24.281,1.1812,18.198,2.2791,4.8619,2.2725,0.0046817,0.83492,0.082738,53.962,43.298,63.413,54.296,25.978,61.73,21.82,42.626,39.767,51.337,47.974,40.435,17.169
0.26719,3676.8,4482.5,9.3004,26.804,42.251,2705.3,74.41,120.41,0.35485,79.911,50.185,2633.3,25.443,47.854,3102.3,23.328,65.68,231.96,341.29,94.535,77.24,31.832,8.8842,26.554,6.8526,18.753,1.6194,33.07,13.835,24.281,1.1812,18.198,2.2791,4.8619,2.2725,0.026973,0.86278,0.09115,54.001,43.914,63.996,54.386,25.866,60.043,22.212,42.665,38.644,41.567,48.169,41.152,17.235
0.2898,3670.1,4480.8,9.3015,27.159,42.43,2708.7,74.368,120.41,0.33951,80.327,48.073,2638.7,23.487,50.443,3105,23.265,65.748,233.68,341.3,94.5,77.942,32.102,8.7316,26.849,6.8502,18.729,1.6758,32.809,13.817,23.88,1.303,18.663,2.2691,4.7817,2.2753,0.026973,0.86278,0.09115,54.001,43.914,63.207,54.444,28.162,61.772,22.665,40.065,32.43,47.558,48.017,41.728,17.328
0.28872,3715.8,4504,9.2862,26.958,42.333,2710.1,75.001,120.41,0.33857,80.441,49.775,2639.2,25.202,51.667,3106,23.054,65.855,233.36,341.71,94.428,77.643,32.102,8.7316,26.849,6.8502,18.729,1.6758,32.809,13.817,23.88,1.303,18.663,2.2691,4.7817,2.2753,0.026973,0.86278,0.09115,54.001,43.914,62.419,54.166,28.268,61.471,22.557,40.179,37.438,50.392,48.039,41.228,17.83
0.26342,3655.5,4551,9.2446,27.232,42.411,2708.9,74.966,120.39,0.33705,80.378,50.145,2637.7,25.242,48.878,3106.5,22.225,65.94,233.14,341.36,94.428,77.292,32.823,8.674,26.405,6.9699,19.121,1.6387,32.881,13.766,24.088,1.229,18.196,2.2229,4.8029,2.265,0.026973,0.86278,0.09115,54.001,43.914,63.508,53.669,26.067,61.796,22.434,39.901,38.527,43.937,48.047,41.208,19.794
0.26691,3687.6,4532.9,9.2091,26.823,42.212,2705.3,76.064,120.38,0.33599,80.087,49.269,2633.5,27.321,51.046,3102.6,22.592,65.946,231.45,341.64,94.462,76.912,32.823,8.674,26.405,6.9699,19.121,1.6387,32.881,13.766,24.088,1.229,18.196,2.2229,4.8029,2.265,0.026973,0.86278,0.09115,54.001,43.914,62.954,53.887,25.724,63.382,22.35,40.031,35.95,48.954,48.192,40.787,18.976
