0.21104,3666.4,4475.4,9.4313,26.747,42.508,2700.2,74.061,120.37,0.34514,80.41,51.099,2628.6,26.647,50.259,3099.7,23.339,66.533,244.67,341.68,94.504,77.579,32.191,9.0259,26.196,6.8241,18.649,1.7114,33.145,13.723,23.206,1.3367,18.108,2.2693,4.9887,2.4091,0.034389,0.80772,0.089196,53.968,44.045,63.111,53.813,20.873,61.559,22.015,40.562,41.334,47.133,51.525,41.03,17.042
0.21286,3681.1,4475.6,9.3892,27.012,42.537,2697,74.96,120.42,0.34155,80.051,51.115,2624.5,25.298,50.433,3096.6,22.182,66.487,242.79,341.62,94.592,76.624,32.191,9.0259,26.196,6.8241,18.649,1.7114,33.145,13.723,23.206,1.3367,18.108,2.2693,4.9887,2.4091,0.034389,0.80772,0.089196,53.968,44.045,62.858,53.81,20.695,62.566,21.844,41,41.38,47.536,51.367,41.758,19.769
0.24347,3692.3,4527.8,9.4895,27.006,42.236,2690,74.447,120.35,0.3309,79.001,49.813,2617.1,25.038,49.733,3090,22.089,66.206,245.95,341.76,94.701,75.058,32.228,8.8744,26.661,6.8339,18.541,1.64,33.039,13.69,23.343,1.308,18.452,2.243,4.9051,2.2913,0.034389,0.80772,0.089196,53.968,44.045,63.313,53.747,23.958,62.174,21.351,40.138,37.55,45.916,50.78,40.236,20.026
0.24193,3708.5,4560.1,9.4226,27.053,42.725,2687.4,73.726,120.4,0.33518,78.294,51.243,2615.4,24.557,50.179,3084.9,24.046,65.711,247.52,342.41,94.854,75.85,32.228,8.8744,26.661,6.8339,18.541,1.64,33.039,13.69,23.343,1.308,18.452,2.243,4.9051,2.2913,0.034389,0.80772,0.089196,53.968,44.045,63.034,53.36,24.11,64.495,22.144,39.615,41.757,46.949,50.362,41.074,15.324
0.2418,3668.5,4493.6,9.5434,26.992,42.341,2696.8,73.81,120.37,0.32911,78.898,49.385,2625.8,26.033,50.785,3090.6,23.648,65.439,245.32,343.2,94.644,76.872,32.541,8.8147,26.133,6.7772,18.889,1.637,32.865,13.807,23.483,1.3119,18.565,2.2861,4.8372,2.3236,0.034389,0.80772,0.089196,53.968,44.045,63.687,54.451,23.379,62.565,22.694,39.3,36.291,48.351,50.288,39.991,16.168
0.23988,3704.1,4520.6,9.5349,26.667,42.287,2706.8,73.69,120.44,0.32936,79.663,51.718,2635.4,25.778,48.935,3101,22.327,65.403,247.39,343.46,94.468,77.812,32.541,8.8147,26.133,6.7772,18.889,1.637,32.865,13.807,23.483,1.3119,18.565,2.2861,4.8372,2.3236,0.0096661,0.81518,0.1017,53.795,44.483,63.073,54.128,23.567,62.645,22.503,39.269,43.155,44.069,49.853,42.329,19.226
0.2084,3710.1,4485.8,9.6181,26.524,42.373,2713.6,73.975,120.43,0.34296,80.435,51.694,2643.5,25.545,51.345,3110.4,22.728,65.621,241.91,342.99,94.218,78.652,32.183,8.9069,26.268,6.8822,18.381,1.6965,33.981,13.841,24.013,1.2876,18.231,2.3061,4.6727,2.1692,0.0096661,0.81518,0.1017,53.795,44.483,63.541,53.699,20.31,62.866,22.502,40.645,43.087,49.646,50.058,41.557,18.223
0.20903,3678.4,4470.9,9.6079,26.588,42.306,2725.1,73.596,120.46,0.34499,81.535,50.414,2654.8,24.314,49.179,3120.3,23.648,66.013,240.73,342.67,93.953,79.758,32.183,8.9069,26.268,6.8822,18.381,1.6965,33.981,13.841,24.013,1.2876,18.231,2.3061,4.6727,2.1692,0.0096661,0.81518,0.1017,53.795,44.483,64.086,53.877,20.248,63.441,22.92,40.398,39.317,44.635,49.858,43.282,15.951
0.24043,3685.5,4552.1,9.3674,27.058,42.845,2729.7,73.595,120.44,0.34531,82.145,50.274,2660.5,26.162,49.292,3128.3,22.302,66.471,237.57,342.49,93.793,79.523,32.068,8.6455,26.37,6.8612,18.688,1.6465,33.035,13.777,24.111,1.1642,18.554,2.232,4.8,2.183,0.0096661,0.81518,0.1017,53.795,44.483,63.093,54.177,23.617,62.237,23.009,41.268,38.905,44.895,49.815,42.812,19.153
0.24134,3683.9,4565.1,9.5027,27.152,42.554,2727.1,74.444,120.43,0.34652,81.916,49.234,2658,23.599,49.079,3126.9,21.497,66.801,233.53,342.83,94.001,78.334,32.068,8.6455,26.37,6.8612,18.688,1.6465,33.035,13.777,24.111,1.1642,18.554,2.232,4.8,2.183,0.0096661,0.81518,0.1017,53.795,44.483,63.12,54.021,23.527,62.499,22.756,41.12,35.846,44.403,49.84,43.18,21.11
0.25395,3690.1,4506,9.4429,27.127,42.241,2713.2,75.086,120.36,0.3412,80.332,48.756,2641.7,25.373,50.24,3114,21.895,66.759,233.84,343.09,94.171,75.78,32.239,8.8942,26.713,6.9152,18.37,1.631,33.185,13.748,23.925,1.1522,18.48,2.3304,5.0538,2.4362,0.026622,0.84363,0.09083,53.888,43.19,63.207,54.014,24.603,62.946,22.042,40.027,34.439,47.089,49.635,41.55,20.309
0.25239,3685.5,4501.6,9.4281,27.183,42.555,2701.1,75.394,120.35,0.34327,78.78,48.638,2628.5,24.404,50.112,3098.9,21.884,66.237,235.8,343.85,94.726,75.2,32.239,8.8942,26.713,6.9152,18.37,1.631,33.185,13.748,23.925,1.1522,18.48,2.3304,5.0538,2.4362,0.026622,0.84363,0.09083,53.888,43.19,63.286,54.068,24.756,61.476,22.235,39.774,34.091,46.794,49.238,40.95,20.43
0.23667,3665.8,4557.3,9.4289,26.883,42.3,2697.4,74.642,120.31,0.33893,78.157,49.564,2625.1,25.818,51.524,3092.2,23.227,65.643,239.81,344.02,94.823,75.773,32.37,9.0343,25.945,6.9191,18.626,1.6759,32.79,13.804,23.809,1.0258,18.669,2.2909,5.01,2.4419,0.026622,0.84363,0.09083,53.888,43.19,63.146,54.223,23.123,61.359,22.548,39.432,36.818,50.061,48.688,39.815,17.258
0.23611,3665.6,4566.2,9.472,27.135,42.377,2704.4,75.052,120.38,0.33586,78.645,50.723,2633.2,25.881,50.298,3096.2,23.997,65.281,239.39,344.83,94.669,76.512,32.37,9.0343,25.945,6.9191,18.626,1.6759,32.79,13.804,23.809,1.0258,18.669,2.2909,5.01,2.4419,0.026622,0.84363,0.09083,53.888,43.19,63.15,54.117,23.178,62.05,23.475,39.806,40.227,47.223,48.543,40.983,15.375
0.22272,3683.8,4518.9,9.4269,26.783,42.643,2710.4,75.1,120.35,0.34348,79.252,48.078,2639.3,24.918,52.348,3103.2,22.461,65.209,236.73,344.24,94.699,77.4,32.561,9.0443,27.116,7.0451,18.864,1.6724,33.48,13.749,24.098,1.212,17.984,2.2742,4.7297,2.1608,0.026622,0.84363,0.09083,53.888,43.19,62.768,54.102,21.761,63.195,22.888,40.32,32.445,51.969,48.587,39.621,18.909
0.22386,3657.4,4578.2,9.4567,26.908,42.188,2717.1,74.448,120.45,0.34249,79.779,49.524,2646.4,27.269,49.62,3110.3,23.171,65.323,237.11,344.33,94.487,77.454,32.561,9.0443,27.116,7.0451,18.864,1.6724,33.48,13.749,24.098,1.212,17.984,2.2742,4.7297,2.1608,0.026542,0.80552,0.092285,53.906,44.655,63.223,53.391,21.648,63.564,23.16,40.441,36.701,45.654,49.068,42.457,17.149
0.20196,3624.9,4483.2,9.5063,26.834,42.695,2720.2,74.627,120.37,0.33619,79.959,51.495,2649.2,24.426,49.937,3112.2,23.85,65.488,239.25,345.03,94.421,77.39,32.243,8.8144,25.971,6.8518,18.943,1.6609,33.303,13.758,24.31,1.2291,18.398,2.2484,4.6689,2.2295,0.026542,0.80552,0.092285,53.906,44.655,62.581,53.95,19.6,62.892,23.268,39.674,42.499,46.387,48.978,41.153,15.507
0.20154,3617.6,4500.3,9.5891,26.902,42.623,2720.9,74.937,120.4,0.33738,79.923,50.459,2649.9,24.68,52.056,3115.1,23.764,65.617,239.01,344.55,94.606,77.432,32.243,8.8144,25.971,6.8518,18.943,1.6609,33.303,13.758,24.31,1.2291,18.398,2.2484,4.6689,2.2295,0.026542,0.80552,0.092285,53.906,44.655,62.708,53.745,19.641,62.167,23.232,39.529,39.452,51.293,49.095,41.783,15.69
0.22803,3643.8,4479.9,9.5133,27.073,42.746,2723.6,74.074,120.41,0.33646,80.038,49.226,2652.5,26.069,48.886,3118.8,23.5,65.719,240.07,344.97,94.333,77.528,32.658,8.7921,26.514,6.909,18.265,1.6546,33.57,13.711,24.511,1.0746,18.359,2.268,4.7947,2.3044,0.026542,0.80552,0.092285,53.906,44.655,63.891,53.774,22.638,60.963,23.121,39.771,35.822,43.956,49.094,41.662,16.283
0.22742,3661.6,4521.5,9.6007,26.835,42.522,2723.1,74.268,120.4,0.33724,79.846,49.818,2652.9,24.61,48.741,3118.9,23.036,65.756,237.89,344.65,94.43,77.27,32.658,8.7921,26.514,6.909,18.265,1.6546,33.57,13.711,24.511,1.0746,18.359,2.268,4.7947,2.3044,0.026542,0.80552,0.092285,53.906,44.655,63.583,53.276,22.698,62.123,23.192,39.676,37.563,43.619,49.381,41.563,17.376
0.18655,3663.8,4527.5,9.3605,27.056,42.541,2720,75.404,120.4,0.33364,79.405,51.173,2649.1,23.799,48.864,3116.3,22.566,65.699,237.76,345.33,94.472,76.627,32.485,8.9478,26.786,6.6571,18.505,1.6187,33.389,13.631,24.205,1.3387,18.576,2.2586,4.8576,2.3122,0.011519,0.82297,0.10716,53.248,43.952,63.045,54.897,18.301,61.969,23.113,38.733,41.553,43.904,48.497,41.457,18.504
0.18482,3659.2,4559.5,9.4578,27,42.405,2715.5,75.489,120.37,0.33084,78.645,49.964,2643.3,25.526,48.092,3109.8,23.439,65.465,236.27,345.44,94.644,75.482,32.485,8.9478,26.786,6.6571,18.505,1.6187,33.389,13.631,24.205,1.3387,18.576,2.2586,4.8576,2.3122,0.011519,0.82297,0.10716,53.248,43.952,63.124,54.514,18.471,63.307,22.979,39.074,37.993,42.118,48.308,40.819,16.475
0.19858,3709.4,4518.3,9.5395,27.208,42.89,2712.9,74.439,120.41,0.32419,78.161,51.587,2641.3,24.064,50.738,3108.4,22.871,65.115,236.25,345.11,94.709,75.65,32.366,8.5046,26.144,6.7318,17.893,1.6729,33.063,13.75,23.815,1.3505,17.818,2.2338,4.7125,2.2645,0.011519,0.82297,0.10716,53.248,43.952,64.563,54.484,19.616,63.688,22.749,37.513,42.772,48.242,48.009,41.387,17.772
0.20005,3722,4515.9,9.6142,26.534,42.814,2712.8,74.568,120.38,0.32108,77.91,50.061,2640.8,26.251,50.483,3108.2,23.535,64.807,237.59,345.25,94.62,75.338,32.366,8.5046,26.144,6.7318,17.893,1.6729,33.063,13.75,23.815,1.3505,17.818,2.2338,4.7125,2.2645,0.011519,0.82297,0.10716,53.248,43.952,64.347,54.513,19.472,63.165,22.771,37.893,38.278,47.651,47.6,40.944,16.142
0.20976,3736.1,4570.5,9.6622,26.882,42.782,2715.7,74.627,120.42,0.33643,77.857,51.64,2643.6,25.939,50.41,3109.3,23.742,64.529,237.58,345.6,94.588,75.588,32.325,8.9167,26.666,6.85,18.34,1.6908,33.233,13.981,24.845,1.0424,18.081,2.1819,4.5899,2.1747,0.011519,0.82297,0.10716,53.248,43.952,63.627,55.459,20.297,60.346,23.178,38.998,42.925,47.484,47.32,42.219,15.54
0.20718,3757.1,4620,9.5412,26.794,42.484,2719.2,74.687,120.41,0.33588,78.018,52.453,2648,25.987,48.953,3113.2,23.059,64.364,239.7,345.58,94.363,76.445,32.325,8.9167,26.666,6.85,18.34,1.6908,33.233,13.981,24.845,1.0424,18.081,2.1819,4.5899,2.1747,-0.0012513,0.81681,0.11049,53.511,43.61,63.266,54.867,20.55,62.246,23.404,39.066,45.32,44.112,47.261,41.561,16.995
0.20847,3681.5,4539.8,9.6404,27.155,42.537,2723.9,73.568,120.42,0.36148,78.427,50.343,2652.8,26.185,50.079,3117.8,23.06,64.397,239.37,345.55,94.474,76.775,32.531,8.8756,27.059,6.9609,18.335,1.6521,33.411,13.896,24.731,1.2342,18.033,2.2219,4.4409,2.1194,-0.0012513,0.81681,0.11049,53.511,43.61,63.614,54.84,20.877,63.176,23.527,42.184,39.109,46.716,47.186,41.911,16.851
0.21217,3731.5,4574.7,9.6967,27.19,42.868,2726.8,74.29,120.41,0.36171,78.471,51.106,2655.7,24.948,51.007,3122.3,22.822,64.443,238.36,345.51,94.386,76.521,32.531,8.8756,27.059,6.9609,18.335,1.6521,33.411,13.896,24.731,1.2342,18.033,2.2219,4.4409,2.1194,-0.0012513,0.81681,0.11049,53.511,43.61,62.754,54.423,20.512,62.907,23.452,42.156,41.355,48.863,47.167,41.711,17.327
0.18897,3664.4,4562.3,9.6871,26.721,42.362,2729.8,73.667,120.43,0.35248,78.42,49.885,2657.8,24.708,50.081,3124.2,24.474,64.45,237.46,345.1,94.388,76.048,32.192,8.7839,26.615,6.8489,18.229,1.6335,32.999,13.75,24.887,1.2708,18.395,2.2359,4.4902,2.0686,-0.0012513,0.81681,0.11049,53.511,43.61,62.913,54.657,18.392,64.048,23.071,41.197,37.763,46.721,47.14,42.034,13.35
0.18869,3670.8,4543.9,9.7567,26.6,42.867,2734.4,74.031,120.41,0.35066,78.638,49.891,2664.5,24.253,49.915,3128.4,23.796,64.441,236.7,346.05,94.463,76.966,32.192,8.7839,26.615,6.8489,18.229,1.6335,32.999,13.75,24.887,1.2708,18.395,2.2359,4.4902,2.0686,-0.0012513,0.81681,0.11049,53.511,43.61,62.804,54.877,18.42,62.118,23.706,41.419,37.78,46.338,47.099,41.275,14.838
