0.22329,3637.3,4466.3,9.2941,27.139,42.283,2701.9,74.967,120.38,0.35701,80,49.941,2630.8,23.614,50.309,3098.4,22.087,65.39,222.33,341.77,94.7,77.615,32.003,8.7746,26.611,6.9071,18.817,1.6847,32.782,13.756,24.446,1.2387,18.698,2.2537,4.8361,2.3064,0.019613,0.84773,0.11438,54.338,44.027,62.035,54.268,21.844,61.737,22.314,42.404,37.925,47.25,45.733,40.835,20.151
0.22118,3627.6,4514.7,9.3224,26.791,42.009,2704.5,75.553,120.4,0.35555,80.285,50.9,2632.9,24.758,48.083,3100.1,23.607,65.425,223.09,341.5,94.677,77.573,32.003,8.7746,26.611,6.9071,18.817,1.6847,32.782,13.756,24.446,1.2387,18.698,2.2537,4.8361,2.3064,0.019613,0.84773,0.11438,54.338,44.027,62.202,53.688,22.052,62.065,22.259,42.582,40.75,42.097,45.593,41.049,16.529
0.27011,3652.5,4515.8,9.2922,26.73,42.573,2706.8,75.088,120.39,0.333,80.327,51.385,2635.6,25.858,49.563,3104,24.352,65.495,223.79,341.48,94.668,77.335,32.401,8.8191,26.699,6.5975,18.84,1.6418,32.848,13.784,24.26,1.2331,18.986,2.266,4.881,2.3082,0.019613,0.84773,0.11438,54.338,44.027,63.173,53.772,26.473,62.291,22.272,40.312,42.174,45.524,45.454,40.963,14.758
0.2701,3645.7,4554.5,9.4395,26.984,42.256,2707.5,75.184,120.4,0.3382,80.294,50.614,2636.4,25.462,50.432,3104.9,22.695,65.534,224.59,341.65,94.485,77.195,32.401,8.8191,26.699,6.5975,18.84,1.6418,32.848,13.784,24.26,1.2331,18.986,2.266,4.881,2.3082,0.019613,0.84773,0.11438,54.338,44.027,63.291,53.308,26.475,60.708,22.311,39.678,39.907,47.535,45.305,41.161,18.692
0.22895,3743.2,4525.6,9.295,27.343,42.287,2704.9,75.215,120.44,0.34211,80.075,49.79,2633.6,25.574,49.661,3102.9,23.581,65.514,220.17,341.6,94.554,77.161,31.743,8.7708,26.612,6.8016,18.474,1.6362,33.032,13.773,23.767,1.2487,18.45,2.2576,4.7779,2.3412,0.019613,0.84773,0.11438,54.338,44.027,64.451,53.587,22.914,64.438,22.452,39.867,37.482,45.75,45.626,41.942,16.602
0.23054,3734.9,4543.2,9.5009,26.608,42.581,2703.7,74.292,120.44,0.3397,80.074,51.668,2631.7,26.09,49.011,3101.9,23.448,65.48,222.53,341.58,94.251,77.071,31.743,8.7708,26.612,6.8016,18.474,1.6362,33.032,13.773,23.767,1.2487,18.45,2.2576,4.7779,2.3412,0.0069163,0.83904,0.09889,53.618,43.465,64.594,53.376,22.758,59.841,21.611,40.161,43.009,44.245,45.768,42.027,16.923
0.29478,3678.5,4514.6,9.4057,26.88,42.369,2703.9,74.888,120.39,0.33763,80.135,49.407,2632.5,24.962,49.292,3101.5,23.498,65.473,223.84,341.35,94.379,77.385,32.32,9.0986,26.77,6.8522,19.22,1.6423,33.17,13.834,23.95,1.2663,19.026,2.2614,4.9075,2.1704,0.0069163,0.83904,0.09889,53.618,43.465,63.946,54.637,29.204,62.464,22.017,40.06,36.355,44.896,45.764,41.413,16.79
0.29674,3695.9,4516.9,9.3487,27.038,42.636,2702.8,75.256,120.41,0.33683,80.135,47.816,2631.6,25.231,51.839,3102.4,21.344,65.499,222.52,340.84,94.394,77.435,32.32,9.0986,26.77,6.8522,19.22,1.6423,33.17,13.834,23.95,1.2663,19.026,2.2614,4.9075,2.1704,0.0069163,0.83904,0.09889,53.618,43.465,63.646,54.61,29.011,59.927,21.874,40.157,31.674,50.79,45.992,41.437,21.903
0.24026,3672.1,4455.3,9.3155,27.166,42.507,2702.7,75.078,120.4,0.34411,80.222,50.763,2631.5,24.203,50.235,3099,23.322,65.504,225.21,341.63,94.522,77.555,31.972,8.8392,26.102,7.115,18.375,1.6334,32.705,13.721,23.898,1.1981,18.507,2.2554,4.8256,2.3271,0.0069163,0.83904,0.09889,53.618,43.465,63.664,53.505,23.894,61.599,22.421,40.873,40.346,47.079,45.863,41.331,17.193
0.2423,3689.1,4422,9.4422,26.722,42.622,2701.4,74.576,120.38,0.34663,80.231,50.217,2630.6,24.282,49.921,3099.3,23.503,65.53,226.32,340.89,94.449,77.19,31.972,8.8392,26.102,7.115,18.375,1.6334,32.705,13.721,23.898,1.1981,18.507,2.2554,4.8256,2.3271,0.0069163,0.83904,0.09889,53.618,43.465,63.372,53.903,23.694,58.247,21.981,40.566,38.738,46.351,45.871,40.61,16.779
