0.2659,3653,4504.2,9.3413,27.184,42.32,2712,73.994,120.41,0.35071,79.867,49.535,2640.1,24.996,50.517,3109.8,23.923,65.583,228.33,341.3,94.651,77.352,32.18,8.8397,26.416,6.8495,18.758,1.629,33.112,13.884,24.059,1.2531,18.253,2.2777,4.8432,2.2788,0.015888,0.83731,0.10073,54.636,44.242,62.654,54.115,26.008,64.486,22.431,41.895,36.732,47.731,47.413,41.524,15.809
0.26516,3652.2,4535.7,9.3888,26.981,42.539,2714.3,74.713,120.41,0.34778,80.02,49.805,2644.3,23.81,51.092,3110.9,22.322,65.592,231.34,342.28,94.557,77.556,32.18,8.8397,26.416,6.8495,18.758,1.629,33.112,13.884,24.059,1.2531,18.253,2.2777,4.8432,2.2788,0.015888,0.83731,0.10073,54.636,44.242,62.668,53.738,26.081,61.144,22.839,42.252,37.526,49.062,47.247,41.335,19.592
0.24328,3679.6,4502.3,9.3602,26.487,42.368,2715,74.828,120.4,0.343,80.104,50.588,2644.9,27.253,50.331,3112.3,22.643,65.638,233.1,342.09,94.514,77.508,32.376,8.8415,26.428,6.8964,18.746,1.6703,33.01,13.819,24.211,1.3177,18.466,2.2467,4.754,2.3047,0.015888,0.83731,0.10073,54.636,44.242,62.753,54.043,23.89,61.47,22.442,41.149,39.832,47.3,47.189,41.081,18.814
0.24148,3664.8,4491.3,9.3462,27.164,42.445,2714.7,74.632,120.42,0.34317,79.955,48.137,2643.4,27.139,50.992,3111.6,22.659,65.643,229.57,342.2,94.582,76.962,32.376,8.8415,26.428,6.8964,18.746,1.6703,33.01,13.819,24.211,1.3177,18.466,2.2467,4.754,2.3047,0.015888,0.83731,0.10073,54.636,44.242,63.009,54.175,24.068,64.738,22.527,41.128,32.617,48.831,47.604,41.822,18.816
0.22173,3665.6,4524.4,9.4308,26.595,42.415,2713.3,75.329,120.4,0.33928,79.824,49.96,2642.3,25.16,50.789,3108.7,22.789,65.632,230.86,342.6,94.583,77.037,31.938,8.8448,26.725,6.7475,18.91,1.625,33.052,13.763,24.219,1.3356,18.059,2.2619,4.8305,2.2606,0.015888,0.83731,0.10073,54.636,44.242,62.591,53.812,22.091,61.74,22.251,39.924,37.983,48.36,47.59,40.758,18.518
0.22197,3680.3,4513.3,9.4823,26.86,42.691,2713.4,74.316,120.41,0.33922,79.907,49.047,2642.1,23.076,49.598,3109.9,23.263,65.585,231.95,342.14,94.654,77.252,31.938,8.8448,26.725,6.7475,18.91,1.625,33.052,13.763,24.219,1.3356,18.059,2.2619,4.8305,2.2606,0.012529,0.83295,0.10297,53.267,44.161,62.338,53.945,22.067,60.561,22.35,39.931,35.294,45.603,47.418,41.517,17.369
0.26574,3687.3,4480.1,9.4744,27.069,42.324,2715.2,75.161,120.42,0.32981,79.882,48.573,2643.9,23.191,48.452,3110.5,23.686,65.618,231.31,342.25,94.45,77.274,32.354,8.8447,26.723,6.8988,18.637,1.6842,32.861,13.835,23.923,1.254,18.335,2.3009,4.7841,2.2997,0.012529,0.83295,0.10297,53.267,44.161,63.581,53.931,26.171,62.221,22.908,39.528,33.902,42.952,47.5,41.71,16.374
0.26591,3674,4514.4,9.3499,26.838,42.228,2715.1,74.599,120.42,0.33503,79.904,51.915,2644.7,21.774,49.763,3110.9,23.521,65.594,230.06,342.74,94.498,77.214,32.354,8.8447,26.723,6.8988,18.637,1.6842,32.861,13.835,23.923,1.254,18.335,2.3009,4.7841,2.2997,0.012529,0.83295,0.10297,53.267,44.161,63.809,53.52,26.155,63.36,22.896,38.891,43.737,45.985,47.637,41.413,16.769
0.22553,3661.9,4540.3,9.3503,26.838,42.183,2714.4,75.555,120.39,0.33852,79.836,47.993,2643.1,25.47,48.945,3109.3,22.272,65.603,228.55,343.16,94.551,77.299,32.25,8.8912,26.961,6.7267,18.515,1.6947,32.766,13.6,24.612,1.3347,18.529,2.2072,4.8031,2.3242,0.012529,0.83295,0.10297,53.267,44.161,62.746,53.881,22.283,63.051,22.881,40.346,32.192,44.092,47.795,40.957,19.732
0.22485,3657.8,4516.2,9.3863,26.697,41.895,2713.8,74.624,120.4,0.34251,79.826,49.112,2643.1,26.045,49.87,3108.1,22.06,65.591,230.36,342.74,94.631,77.189,32.25,8.8912,26.961,6.7267,18.515,1.6947,32.766,13.6,24.612,1.3347,18.529,2.2072,4.8031,2.3242,0.012529,0.83295,0.10297,53.267,44.161,62.817,54.169,22.35,61.182,22.801,39.859,35.486,46.232,47.66,41.754,20.248
0.23512,3672.7,4529,9.3105,26.991,42.775,2713.2,74.266,120.42,0.3127,79.727,50.821,2642.3,26.869,50.211,3109.6,24.195,65.556,231.92,342.39,94.466,77.027,32.128,8.6122,26.941,6.8099,18.449,1.6579,33.053,13.856,24.283,1.1491,18.184,2.2686,4.7384,2.2627,0.029112,0.81918,0.10562,53.852,43.957,64.135,54.35,23.097,59.92,22.607,37.047,40.517,47.022,47.436,40.976,15.203
0.23485,3686.5,4541.9,9.3348,26.704,42.121,2715.8,74.83,120.41,0.31242,79.907,48.216,2645.2,25.982,52.037,3111,23.713,65.555,233.56,342.7,94.456,77.377,32.128,8.6122,26.941,6.8099,18.449,1.6579,33.053,13.856,24.283,1.1491,18.184,2.2686,4.7384,2.2627,0.029112,0.81918,0.10562,53.852,43.957,63.898,54.195,23.125,62.226,22.917,37.082,32.851,51.247,47.267,41.6,16.317
0.24881,3692.2,4493.6,9.4058,27.274,42.222,2714.7,75.85,120.39,0.34204,80.015,51.247,2644.3,23.796,49.903,3112,23.381,65.577,231.75,342.19,94.313,77.28,32.149,8.8593,26.353,6.8609,18.713,1.6695,32.924,13.614,24.471,1.1336,18.37,2.279,4.8093,2.3174,0.029112,0.81918,0.10562,53.852,43.957,63.177,54.984,24.068,59.589,22.773,40.181,41.771,46.308,47.405,41.883,17.096
0.24817,3702.2,4500.4,9.5084,26.731,42.541,2714,75.955,120.39,0.34058,79.832,49.569,2642.7,25.819,49.835,3110.1,23.03,65.549,231.27,341.96,94.646,77.081,32.149,8.8593,26.353,6.8609,18.713,1.6695,32.924,13.614,24.471,1.1336,18.37,2.279,4.8093,2.3174,0.029112,0.81918,0.10562,53.852,43.957,63.005,54.903,24.13,60.82,22.352,40.36,36.832,46.152,47.426,41.709,17.953
0.24656,3650.9,4540.5,9.3689,26.883,42.321,2713.8,75.413,120.39,0.31336,79.852,50.582,2643.8,25.327,51.611,3109.5,23.452,65.51,229.46,342.24,94.355,77.268,32.142,8.8734,26.455,6.8769,18.576,1.6721,32.506,13.85,24.636,1.3484,17.903,2.2298,4.8102,2.2707,0.029112,0.81918,0.10562,53.852,43.957,63.484,53.807,23.981,61.866,22.789,37.089,39.812,50.262,47.567,41.015,16.95
0.24375,3675.9,4510.2,9.3876,26.733,41.834,2714.7,75.55,120.38,0.31121,79.894,50.546,2643.7,24.412,49.12,3110.3,23.221,65.478,231.79,342.12,94.623,77.361,32.142,8.8734,26.455,6.8769,18.576,1.6721,32.506,13.85,24.636,1.3484,17.903,2.2298,4.8102,2.2707,0.014636,0.83842,0.098595,54.278,44.021,63.053,54.17,24.258,60.956,22.449,37.351,39.708,44.498,46.97,40.76,17.483
0.24479,3666.1,4506.1,9.3326,26.866,42.229,2712.1,74.641,120.39,0.33726,79.816,50.269,2640.6,24.492,49.634,3109.6,22.659,65.45,228.76,341.84,94.342,76.923,32.005,8.9321,26.208,6.7274,18.77,1.6884,33.05,13.758,24.277,1.1889,18.417,2.2363,4.7105,2.245,0.014636,0.83842,0.098595,54.278,44.021,63.094,54.578,24.375,62.303,22.318,40.351,38.893,45.687,47.061,40.883,18.854
0.24751,3643.6,4513.9,9.4447,26.965,42.296,2711,74.753,120.39,0.33781,79.662,51.478,2640.2,24.355,50.672,3107.8,22.876,65.365,230.47,341.84,94.788,77.064,32.005,8.9321,26.208,6.7274,18.77,1.6884,33.05,13.758,24.277,1.1889,18.417,2.2363,4.7105,2.245,0.014636,0.83842,0.098595,54.278,44.021,63.482,54.484,24.107,59.352,22.624,40.283,42.449,48.088,46.736,40.317,18.353
