0.23574,3655.2,4524.3,9.3406,26.821,41.979,2694,75.937,120.4,0.34677,79.938,49.004,2622.7,25.465,51.375,3091,23.284,65.62,227.8,340.15,94.718,77.165,32.216,8.9531,26.777,6.893,18.809,1.6814,33.149,13.864,24.033,1.0934,18.557,2.2718,4.8882,2.3336,0.0080776,0.8398,0.10109,54.116,43.596,63.239,54.087,23.393,59.872,21.896,41.292,35.168,49.715,46.387,42.033,17.371
0.23577,3689.3,4547.4,9.2737,26.877,41.947,2695.7,75.699,120.36,0.34607,80.319,48.677,2624.6,25.036,49.746,3093.3,23.065,65.633,224.6,339.94,94.529,77.909,32.216,8.9531,26.777,6.893,18.809,1.6814,33.149,13.864,24.033,1.0934,18.557,2.2718,4.8882,2.3336,0.0080776,0.8398,0.10109,54.116,43.596,62.652,53.811,23.39,62.106,21.863,41.377,34.205,45.945,46.515,40.347,17.818
0.24545,3687.5,4498.3,9.2349,26.878,42.258,2697.2,75.868,120.42,0.34306,80.45,50.051,2625.1,25.658,51.081,3096.9,23.013,65.685,225.56,339.66,94.769,77.216,32.109,9.0215,26.195,6.9916,19.111,1.6123,33.297,13.988,23.802,1.329,18.392,2.2674,4.859,2.382,0.0080776,0.8398,0.10109,54.116,43.596,62.858,54.03,23.952,61.577,21.609,40.276,38.251,49.036,46.263,42.39,17.97
0.24441,3695,4491.9,9.3236,26.996,42.497,2693.5,74.277,120.35,0.34048,80.217,49.546,2620.8,26.491,51.69,3096,22.754,65.723,225.92,338.82,94.681,77.126,32.109,9.0215,26.195,6.9916,19.111,1.6123,33.297,13.988,23.802,1.329,18.392,2.2674,4.859,2.382,0.0080776,0.8398,0.10109,54.116,43.596,62.729,54.106,24.054,61.835,21.093,40.591,36.765,50.446,46.068,40.079,18.603
0.25224,3669,4497.7,9.2343,26.927,42.828,2693.7,75.464,120.39,0.35272,80.164,50.819,2622.1,26.041,50.042,3093.9,23.592,65.635,222.94,339.02,94.8,77.464,32.172,8.8328,25.83,6.8344,19.079,1.623,32.743,13.843,23.933,1.3209,19.209,2.2373,4.9058,2.3841,0.0080776,0.8398,0.10109,54.116,43.596,62.254,53.266,25.359,60.848,21.414,42.57,40.51,46.632,46.174,42.426,16.605
0.25581,3664.1,4512.3,9.3419,26.973,42.188,2695.2,74.589,120.38,0.35334,80.321,50.684,2623,25.597,49.544,3095,22.63,65.643,223.82,339.34,94.778,77.499,32.172,8.8328,25.83,6.8344,19.079,1.623,32.743,13.843,23.933,1.3209,19.209,2.2373,4.9058,2.3841,0.022567,0.82722,0.11256,54.203,44.394,62.339,53.091,25.008,59.473,21.324,42.494,40.113,45.48,46.37,39.751,18.879
0.24723,3692,4486.7,9.3829,26.521,42.513,2696.9,75.396,120.43,0.33708,80.335,50.75,2625.1,25.389,50.9,3095.6,23.051,65.657,226.48,340.04,94.658,77.419,32.075,9.0478,25.808,7.0373,19.117,1.6829,32.648,14.064,23.776,1.2767,19.015,2.267,4.8327,2.3088,0.022567,0.82722,0.11256,54.203,44.394,63.209,53.422,24.754,62.308,21.563,40.721,40.307,48.617,46.161,41.554,17.883
0.25034,3710.5,4452.6,9.4061,26.981,42.587,2698.1,73.836,120.41,0.34049,80.438,49.584,2626,24.414,48.919,3097.3,23.929,65.68,224.5,339.72,94.561,77.512,32.075,9.0478,25.808,7.0373,19.117,1.6829,32.648,14.064,23.776,1.2767,19.015,2.267,4.8327,2.3088,0.022567,0.82722,0.11256,54.203,44.394,62.889,53.831,24.448,59.971,21.733,40.305,36.877,44.032,46.365,40.67,15.784
0.26039,3627.5,4454,9.3679,26.704,42.259,2698.7,74.758,120.4,0.36358,80.571,50.709,2627.9,22.706,49.366,3096,22.213,65.742,225.74,340.13,94.692,77.714,32.376,9.1181,26.656,6.9606,18.936,1.6863,32.898,13.855,23.288,1.1301,18.906,2.3089,4.8018,2.3006,0.022567,0.82722,0.11256,54.203,44.394,62.487,53.665,25.445,62.576,21.933,43.607,40.187,45.066,46.278,40.575,19.817
0.25933,3604.9,4495.9,9.368,27.277,42.024,2698.3,75.634,120.39,0.36509,80.555,47.571,2626.8,24.045,50.553,3097.2,21.814,65.754,226.06,339.61,94.644,77.569,32.376,9.1181,26.656,6.9606,18.936,1.6863,32.898,13.855,23.288,1.1301,18.906,2.3089,4.8018,2.3006,0.022567,0.82722,0.11256,54.203,44.394,62.877,53.163,25.549,63.074,21.797,43.422,30.953,47.814,46.272,41.06,20.76
0.23081,3647,4476.5,9.5291,26.963,42.094,2698.2,75.018,120.4,0.34053,80.407,50.126,2626.3,26.655,48.889,3095.6,21.626,65.757,225.46,339.99,94.855,77.137,32.303,9.0022,26.057,6.9458,18.851,1.6398,32.756,13.836,23.668,1.3222,19.371,2.2596,4.8982,2.2912,0.0073395,0.83331,0.097897,53.615,43.927,62.714,53.798,22.548,60.445,22.089,41.022,38.47,43.963,46.024,40.763,21.235
0.23068,3635.8,4481.8,9.4414,27.208,42.175,2697.7,75.623,120.39,0.33888,80.232,49.646,2624.9,24.512,49.22,3096.1,22.227,65.701,225.64,339.91,94.624,77.381,32.303,9.0022,26.057,6.9458,18.851,1.6398,32.756,13.836,23.668,1.3222,19.371,2.2596,4.8982,2.2912,0.0073395,0.83331,0.097897,53.615,43.927,62.908,53.735,22.56,60.593,21.884,41.222,37.057,44.728,45.894,40.458,19.807
0.23533,3637.9,4458.5,9.319,26.778,42.542,2698,74.577,120.41,0.33933,80.269,49.117,2626.5,23.849,48.426,3096.6,23.217,65.635,223.57,339.97,94.83,77.73,32.076,8.9939,26.334,6.7242,18.979,1.6511,32.749,13.96,23.707,1.2812,19.13,2.2625,4.8441,2.3458,0.0073395,0.83331,0.097897,53.615,43.927,62.934,54.202,23.177,62.236,21.761,40.707,35.502,42.891,45.966,40.542,17.432
0.2356,3677.9,4521.9,9.4111,27.047,42.401,2700.2,74.008,120.41,0.34092,80.304,49.967,2628.2,25.523,49.944,3099.1,22.763,65.612,224.08,340.27,94.683,77.319,32.076,8.9939,26.334,6.7242,18.979,1.6511,32.749,13.96,23.707,1.2812,19.13,2.2625,4.8441,2.3458,0.0073395,0.83331,0.097897,53.615,43.927,62.247,53.444,23.15,60.423,21.952,40.513,38.003,46.404,45.81,40.463,18.539
0.2559,3722,4460.8,9.3916,26.735,42.599,2699.9,74.735,120.42,0.35681,80.176,50.082,2628.1,26.812,48.736,3099.5,23.697,65.571,222.85,339.94,94.547,76.97,32.435,8.9068,26.08,6.9203,19.144,1.626,32.738,13.863,24.277,1.3304,19.362,2.2833,5.0131,2.2906,0.0073395,0.83331,0.097897,53.615,43.927,63.475,53.837,25.48,63.289,21.547,41.997,38.341,43.608,45.811,41.041,16.356
0.25775,3708.1,4498.3,9.3222,27.202,42.89,2698.2,74.928,120.41,0.35358,80.009,49.942,2626,24.591,51.966,3097.9,23.513,65.512,222.68,339.91,94.63,77.098,32.435,8.9068,26.08,6.9203,19.144,1.626,32.738,13.863,24.277,1.3304,19.362,2.2833,5.0131,2.2906,0.016077,0.84276,0.10214,53.409,43.662,63.713,53.389,25.299,59.937,21.664,42.391,37.928,51.085,45.866,41.089,16.804
0.22171,3652.3,4474.5,9.2933,26.347,42.26,2700,75.523,120.38,0.34227,80.211,47.304,2628.8,24.181,49.56,3096.7,23.683,65.484,222.02,340.62,94.572,77.552,32.265,8.9193,26.407,6.7402,18.709,1.6829,32.456,13.838,23.739,1.2239,18.568,2.2804,4.8228,2.2803,0.016077,0.84276,0.10214,53.409,43.662,63.011,53.223,21.869,62.816,21.677,41.294,30.166,45.516,45.883,41.031,16.363
0.2212,3626.3,4470.5,9.4063,26.981,42.016,2700.8,75.153,120.42,0.34287,80.33,49.149,2629.7,23.922,49.767,3098.7,22.479,65.489,223.83,340.86,94.533,77.226,32.265,8.9193,26.407,6.7402,18.709,1.6829,32.456,13.838,23.739,1.2239,18.568,2.2804,4.8228,2.2803,0.016077,0.84276,0.10214,53.409,43.662,63.458,53.27,21.92,62.808,22.268,41.221,35.595,45.995,45.679,41.755,19.228
0.23824,3672.8,4545.1,9.2604,26.81,42.169,2700.6,73.838,120.39,0.34508,80.212,50.647,2628.2,24.359,50.571,3099.7,22.903,65.511,223.74,340.16,94.561,77.211,32.284,8.8739,26.903,6.8338,18.847,1.648,32.678,13.932,24.005,1.1709,18.998,2.2648,4.8015,2.2811,0.016077,0.84276,0.10214,53.409,43.662,64.286,53.418,23.14,61.311,21.467,40.327,40.004,47.856,45.641,40.806,18.231
0.23545,3690.7,4511.5,9.3705,26.711,42.249,2701.5,75.086,120.45,0.34204,80.244,49.845,2630.3,25.117,49.297,3099.8,23.976,65.5,223.69,340.08,94.523,77.569,32.284,8.8739,26.903,6.8338,18.847,1.648,32.678,13.932,24.005,1.1709,18.998,2.2648,4.8015,2.2811,0.016077,0.84276,0.10214,53.409,43.662,63.978,53.82,23.414,61.559,21.726,40.698,37.642,44.908,45.603,42.695,15.653
