0.22146,3609.7,4509.6,9.3698,27.015,42.224,2704.9,74.223,120.39,0.33081,80.1,49.37,2632.8,24.556,49.924,3099,23.537,65.829,233.77,343.12,94.729,76.841,32.003,9.1022,26.294,7.1277,18.783,1.6082,32.733,13.863,23.427,1.263,18.137,2.2675,4.7565,2.3108,0.037662,0.82078,0.11984,54.24,44.221,62.567,53.798,22.022,61.302,22.689,37.796,36.246,46.358,47.686,41.389,16.74
0.22318,3639.5,4473.9,9.368,26.955,42.631,2702.7,75.178,120.36,0.3232,79.939,50.176,2632.3,25.81,49.694,3098.6,23.705,65.786,231.27,343.05,94.65,77.004,32.003,9.1022,26.294,7.1277,18.783,1.6082,32.733,13.863,23.427,1.263,18.137,2.2675,4.7565,2.3108,0.037662,0.82078,0.11984,54.24,44.221,62.054,54.225,21.854,61.302,22.342,38.725,38.617,45.827,47.926,39.75,16.346
0.27745,3582.1,4486.6,9.3502,26.652,42.081,2703.3,74.328,120.39,0.33858,79.871,50.136,2631.9,25.858,49.33,3099,23.241,65.75,232.15,342.9,94.931,77.131,32.299,8.9527,26.283,6.8054,18.737,1.6432,33.151,13.777,24.135,1.3325,18.194,2.2698,4.7553,2.2576,0.037662,0.82078,0.11984,54.24,44.221,62.158,54.177,27.597,61.302,22.343,40.621,38.499,44.985,47.868,40.891,17.452
0.27834,3584.2,4499.9,9.3635,27.275,42.53,2705.3,74.884,120.33,0.34177,79.832,50.975,2633.4,24.35,50.157,3100,23.176,65.722,231.79,343.24,94.831,77.218,32.299,8.9527,26.283,6.8054,18.737,1.6432,33.151,13.777,24.135,1.3325,18.194,2.2698,4.7553,2.2576,0.037662,0.82078,0.11984,54.24,44.221,62.12,54.019,27.51,61.302,22.775,40.232,40.968,46.896,47.921,39.952,17.606
0.25182,3665.6,4494.1,9.2411,27.318,42.472,2709.9,74.759,120.44,0.33309,80.075,49.968,2639.1,26.051,50.063,3103,23.72,65.735,233.82,343.67,94.639,77.705,32.265,8.9372,26.27,6.97,18.795,1.6448,33.026,13.946,24.015,1.2068,18.332,2.2358,4.763,2.2759,0.037662,0.82078,0.11984,54.24,44.221,63.468,54.205,24.573,61.302,22.991,38.995,38.006,46.681,47.761,41.544,16.27
0.24983,3670.3,4490.4,9.3129,26.794,42.09,2710.9,75.052,120.41,0.33401,80.292,50.325,2640.5,25.072,50.227,3105.2,23.385,65.812,232.11,343.63,94.473,77.634,32.265,8.9372,26.27,6.97,18.795,1.6448,33.026,13.946,24.015,1.2068,18.332,2.2358,4.763,2.2759,0.021868,0.82613,0.10264,54.44,43.995,63.387,54.249,24.769,61.302,22.968,38.883,39.058,47.059,47.504,40.704,17.043
0.25345,3652.1,4516.4,9.3225,26.427,42.394,2708.6,75.706,120.42,0.34748,80.166,49.098,2637.7,25.544,50.591,3104.4,24.087,65.842,229.62,343.38,94.497,77.394,32.673,8.6738,26.333,6.8365,18.955,1.7035,33.714,13.716,23.81,1.1844,18.914,2.2152,4.8322,2.2687,0.021868,0.82613,0.10264,54.44,43.995,62.25,53.798,24.867,61.302,22.503,41.828,35.445,47.901,47.555,42.178,15.382
0.25243,3619.5,4492.4,9.2661,26.877,42.549,2708.1,75.086,120.38,0.35261,80.088,48.52,2637.6,23.567,50.869,3102.8,21.646,65.814,230.39,343.96,94.659,77.225,32.673,8.6738,26.333,6.8365,18.955,1.7035,33.714,13.716,23.81,1.1844,18.914,2.2152,4.8322,2.2687,0.021868,0.82613,0.10264,54.44,43.995,62.811,54.086,24.967,61.302,22.827,41.203,33.743,48.545,47.318,40.751,21.191
0.21405,3667,4450.3,9.2719,26.845,42.485,2706.5,75.38,120.42,0.32635,79.952,49.489,2636.7,25.858,49.672,3100.4,22.848,65.778,229.36,343.88,94.624,77.17,32.117,8.8897,26.298,6.8852,18.389,1.6971,33.265,13.821,24.338,1.2686,18.814,2.241,4.8057,2.3581,0.021868,0.82613,0.10264,54.44,43.995,63.144,54.179,20.395,61.302,22.9,38.241,36.595,45.775,47.245,40.663,18.35
0.21113,3652.3,4456,9.3856,27.389,42.101,2706.7,75.143,120.4,0.32419,80.017,51.284,2635.6,24.388,49.965,3099.6,21.309,65.725,230.27,343.73,94.618,77.276,32.117,8.8897,26.298,6.8852,18.389,1.6971,33.265,13.821,24.338,1.2686,18.814,2.241,4.8057,2.3581,0.021868,0.82613,0.10264,54.44,43.995,63.398,54.111,20.681,61.302,23.243,38.505,41.878,46.453,47.003,40.96,21.996
0.25984,3639,4501.3,9.368,26.998,42.332,2705.5,74.743,120.43,0.3403,79.878,49.458,2634.5,26.825,51.886,3100.3,21.697,65.661,229.61,342.89,94.637,77.266,32.145,8.8379,26.42,6.9941,18.625,1.647,33.389,14.005,23.983,1.3114,18.525,2.244,4.8672,2.2929,0.022852,0.84383,0.10434,53.488,44.234,63.22,54.975,26.058,61.302,22.554,39.278,36.505,50.899,47.014,41.115,21.085
0.26053,3673.9,4577.4,9.3981,26.945,42.264,2706.8,74.625,120.39,0.33718,79.904,51.567,2635.5,24.377,49.693,3099.5,22.614,65.626,229.36,343.52,94.701,77.076,32.145,8.8379,26.42,6.9941,18.625,1.647,33.389,14.005,23.983,1.3114,18.525,2.244,4.8672,2.2929,0.022852,0.84383,0.10434,53.488,44.234,62.619,54.064,25.99,61.302,22.893,39.659,42.712,45.823,46.927,40.917,18.931
