0.26883,3645.5,4541.5,9.3411,27.117,42.42,2711.5,74.725,120.6,0.32643,79.909,50.771,2639.6,26.699,51.382,3108,23.702,65.644,231.04,343.07,94.848,77.741,32.274,8.7891,26.888,6.867,18.903,1.6791,33.328,13.676,24.627,1.2905,17.997,2.3098,4.7639,2.2771,0.020075,0.83407,0.086074,53.484,44.06,62.828,54.266,26.448,61.832,22.486,38.323,40.37,49.732,48.112,47.248,16.294
0.26932,3633.9,4520.8,9.3676,26.768,42.335,2714.8,75.104,120.4,0.32426,80.31,50.693,2644.7,24.743,49.959,3110.5,23.383,65.726,233.61,343.49,94.313,77.734,32.274,8.7891,26.888,6.867,18.903,1.6791,33.328,13.676,24.627,1.2905,17.997,2.3098,4.7639,2.2771,0.020075,0.83407,0.086074,53.484,44.06,63.029,54.514,26.4,63.378,22.842,38.588,40.14,46.439,48.061,43.966,17.016
0.24205,3675.1,4496.5,9.321,26.942,42.621,2716.6,74.989,120.45,0.31845,80.311,50.994,2645.6,25.519,50.294,3111.8,23.885,65.835,233.11,343.48,94.62,77.725,32.071,8.9276,26.701,6.915,18.734,1.6609,33.222,13.929,23.864,1.2687,18.042,2.2483,4.8151,2.3334,0.020075,0.83407,0.086074,53.484,44.06,62.83,53.82,23.684,61.9,22.665,37.832,41.026,47.214,48.28,45.329,15.805
0.24282,3674.6,4535.4,9.3258,26.915,42.331,2716.3,75.204,120.44,0.31884,80.299,51.574,2645.8,25.803,51.755,3111.4,21.685,65.909,233.45,343.45,94.439,77.665,32.071,8.9276,26.701,6.915,18.734,1.6609,33.222,13.929,23.864,1.2687,18.042,2.2483,4.8151,2.3334,0.020075,0.83407,0.086074,53.484,44.06,62.838,53.355,23.608,63.223,22.968,37.784,42.732,50.594,48.422,45.103,21.013
0.26192,3622.3,4491.1,9.3487,26.949,42.47,2712.3,74.252,120.4,0.34795,79.854,47.734,2640.8,23.592,49.847,3108.7,23.022,65.884,233.79,343.06,94.645,76.978,32.224,8.813,26.341,6.7369,18.609,1.6757,33.127,13.73,24.28,1.1374,18.183,2.2528,4.8823,2.2404,0.020075,0.83407,0.086074,53.484,44.06,63.308,54.292,25.621,62.743,22.652,40.976,31.431,46.18,48.565,44.911,17.908
0.26241,3638,4504.9,9.5009,26.783,42.037,2711.9,74.293,120.38,0.34933,79.768,50.44,2640.9,24.763,49.27,3107.9,23.882,65.815,233.17,343.5,94.574,77.242,32.224,8.813,26.341,6.7369,18.609,1.6757,33.127,13.73,24.28,1.1374,18.183,2.2528,4.8823,2.2404,0.0092344,0.83412,0.094917,53.797,44.001,63.038,54.127,25.573,60.828,22.967,40.807,39.393,44.844,48.347,45.099,15.857
0.24659,3705.5,4540.2,9.3734,26.585,42.323,2713.6,75.235,120.4,0.32647,79.847,49.12,2643.5,22.75,50.252,3108.8,22.413,65.785,233.54,343.99,94.544,77.11,32.319,8.6363,26.631,6.7668,18.385,1.6923,33.453,13.577,24.308,1.3132,18.337,2.2728,4.8852,2.2739,0.0092344,0.83412,0.094917,53.797,44.001,63.491,54.03,24.294,62.849,22.814,38.266,35.509,47.118,48.297,44.725,19.359
0.24743,3694.4,4500.5,9.4125,27.014,42.397,2713.8,75.348,120.4,0.32687,79.827,51.118,2643.5,24.48,51.161,3109.3,22.281,65.774,232.65,343.93,94.401,77.352,32.319,8.6363,26.631,6.7668,18.385,1.6923,33.453,13.577,24.308,1.3132,18.337,2.2728,4.8852,2.2739,0.0092344,0.83412,0.094917,53.797,44.001,63.682,54.504,24.212,60.91,22.962,38.218,41.392,49.221,48.359,45.43,19.658
0.23734,3690.2,4542.6,9.4384,26.886,42.075,2714.5,75.664,120.39,0.30888,79.928,48.63,2644,26.302,48.717,3109.3,22.524,65.758,234.64,343.88,94.335,77.213,32.212,8.6372,26.675,6.879,18.591,1.6527,33.359,13.84,24.662,1.1724,18.273,2.2669,4.7739,2.2791,0.0092344,0.83412,0.094917,53.797,44.001,63.616,54.597,23.231,61.37,23.105,36.061,34.067,43.564,48.163,45.272,19.092
0.23642,3692.6,4569.8,9.4077,26.783,42.297,2713.8,74.943,120.4,0.30813,79.806,50.83,2643.4,25.535,50.602,3108,23.052,65.749,233.4,343.66,94.472,77,32.212,8.6372,26.675,6.879,18.591,1.6527,33.359,13.84,24.662,1.1724,18.273,2.2669,4.7739,2.2791,0.0092344,0.83412,0.094917,53.797,44.001,63.573,54.272,23.321,60.912,23.027,36.153,40.543,47.927,48.257,45.383,17.86
0.24823,3726.7,4552.8,9.2837,27.304,42.095,2711.5,74.249,120.38,0.33728,79.691,49.478,2640.6,24.559,49.625,3106.4,23.769,65.723,235,343.68,94.382,77.091,32.503,8.9552,27.047,7.0523,18.847,1.6769,33.122,13.756,24.38,1.324,18.08,2.2666,4.8847,2.2411,0.006781,0.81031,0.10675,54.21,44.012,62.06,54.018,24.037,59.801,23.037,39.483,36.563,45.666,48.098,45.399,16.17
0.24581,3653.6,4481.2,9.4307,27.011,41.991,2712.8,74.4,120.38,0.33433,79.918,50.089,2642.3,25.139,50.891,3107.8,23.294,65.72,234.19,343.55,94.582,77.668,32.503,8.9552,27.047,7.0523,18.847,1.6769,33.122,13.756,24.38,1.324,18.08,2.2666,4.8847,2.2411,0.006781,0.81031,0.10675,54.21,44.012,63.317,54.875,24.275,60.293,23.116,39.842,38.362,48.597,48.153,44.991,17.247
