0.28073,3655.5,4512.6,9.3743,27.13,42.244,2709.4,75.955,120.41,0.34124,80.749,52.579,2639.2,27.137,49.693,3106.2,24.031,65.993,235.32,341.93,94.564,78.741,32.156,9.1509,26.84,6.9118,18.779,1.6233,32.463,13.821,23.926,1.2549,18.25,2.2503,4.8986,2.1951,0.013045,0.81745,0.084841,53.53,44.046,62.449,54.339,27.343,59.161,22.633,40.396,45.689,45.823,49.19,41.961,15.563
0.27829,3650,4547.7,9.3383,27.012,42.003,2717.4,76.187,120.41,0.33972,81.643,48.251,2647.9,25.513,49.425,3113,23.048,66.337,233.93,341.79,94.38,79.57,32.156,9.1509,26.84,6.9118,18.779,1.6233,32.463,13.821,23.926,1.2549,18.25,2.2503,4.8986,2.1951,0.013045,0.81745,0.084841,53.53,44.046,62.544,53.919,27.584,59.118,22.928,40.582,32.952,45.202,49.481,41.346,17.862
0.26166,3645.2,4502.5,9.2456,26.498,42.395,2718.4,75.172,120.43,0.33519,81.976,49.108,2648.8,23.858,49.265,3115.6,22.192,66.704,233.18,341.52,94.262,78.922,32.514,8.8724,26.507,6.9423,18.465,1.7135,32.866,13.793,24.079,1.2723,18.833,2.2986,4.8766,2.2819,0.013045,0.81745,0.084841,53.53,44.046,63.023,54.034,25.517,59.44,22.369,40.192,35.474,44.834,49.697,42.437,19.964
0.25983,3630.6,4540.5,9.1261,27.079,42.364,2712.3,76.337,120.4,0.33557,81.581,50.656,2642.4,23.778,49.465,3112.6,22.444,66.901,230.83,341.16,94.422,78.276,32.514,8.8724,26.507,6.9423,18.465,1.7135,32.866,13.793,24.079,1.2723,18.833,2.2986,4.8766,2.2819,0.013045,0.81745,0.084841,53.53,44.046,63.274,53.578,25.697,61.493,22.244,40.147,40.029,45.296,50.054,41.923,19.484
0.22561,3629.7,4543.4,9.2602,26.943,42.588,2708.4,76.827,120.37,0.33113,81.342,49.865,2638.2,24.967,49.722,3106.3,22.704,66.966,235.37,341.46,94.449,78.053,32.151,8.9822,26.309,6.7234,19.115,1.6639,32.462,13.727,23.372,1.1566,19.189,2.2563,5.0841,2.3699,0.013045,0.81745,0.084841,53.53,44.046,62.979,54.339,21.957,59.694,22.314,39.922,37.702,45.891,49.797,40.454,18.978
0.22497,3624.7,4546.4,9.2236,27.114,42.413,2705,76.731,120.4,0.33111,81.188,48.162,2633.9,24.213,49.393,3102.3,21.404,66.943,229.41,340.57,94.667,77.965,32.151,8.9822,26.309,6.7234,19.115,1.6639,32.462,13.727,23.372,1.1566,19.189,2.2563,5.0841,2.3699,0.018614,0.82756,0.11328,53.368,44.396,63.066,54.303,22.019,57.509,21.958,39.924,32.691,45.13,49.614,41.953,22.153
0.25734,3717.1,4470,9.0482,27.012,42.264,2700.2,76.015,120.4,0.32354,81.064,50.365,2629.9,25.326,47.471,3098.2,22.585,66.907,231.72,340.4,94.526,77.73,32.338,9.0111,26.125,6.7957,18.76,1.6962,33.366,13.895,23.759,1.2206,18.436,2.223,5.0434,2.3824,0.018614,0.82756,0.11328,53.368,44.396,63.441,53.622,25.445,59.828,22.084,38.992,39.173,40.682,49.186,40.959,19.467
0.26006,3663.6,4534,9.0195,26.955,42.286,2696.5,76.343,120.39,0.32287,81.015,48.456,2625.4,25.283,49.861,3094.6,22.019,66.841,233.09,339.8,94.653,78.128,32.338,9.0111,26.125,6.7957,18.76,1.6962,33.366,13.895,23.759,1.2206,18.436,2.223,5.0434,2.3824,0.018614,0.82756,0.11328,53.368,44.396,64.363,52.855,25.177,59.928,22.01,39.074,33.555,46.213,48.845,41.583,20.876
0.23765,3720.7,4497.8,9.1562,26.621,41.908,2693.2,76.41,120.39,0.34428,81.195,50.187,2622.7,23.905,49.935,3090.7,21.21,66.841,230.52,339.72,94.565,78.032,31.567,8.9466,26.451,6.7581,18.91,1.6767,32.876,13.745,24.222,1.1438,18.508,2.2936,5.0932,2.3561,0.018614,0.82756,0.11328,53.368,44.396,62.861,54.132,23.701,61.024,22,40.95,38.65,46.383,48.852,41.228,22.877
0.24076,3698.2,4468.5,9.0842,27.112,42.099,2688.1,76.3,120.39,0.34449,81.192,50.827,2617.1,24.445,49.098,3086.9,21.683,66.875,229.28,338.56,94.741,77.872,31.567,8.9466,26.451,6.7581,18.91,1.6767,32.876,13.745,24.222,1.1438,18.508,2.2936,5.0932,2.3561,0.018614,0.82756,0.11328,53.368,44.396,63.249,54.483,23.396,58.597,21.661,40.924,40.534,44.447,48.741,40.684,21.843
0.31749,3702.2,4484.7,9.0902,26.926,42.12,2687.5,76.65,120.41,0.3258,81.306,51.077,2616,25.308,49.662,3086,22.005,66.869,230.2,338.44,94.674,77.914,31.978,8.9116,26.164,6.9795,18.791,1.6718,32.939,13.907,23.755,1.2096,18.676,2.3122,4.9764,2.312,0.012281,0.80799,0.1064,53.644,44.34,63.608,53.912,30.997,59.487,21.525,39.176,41.269,45.753,48.671,41.087,21.145
0.31602,3727.9,4474.8,9.0208,27.022,42.001,2684.1,76.283,120.39,0.32566,81.406,47.548,2612.3,23.307,49.679,3083.5,22.579,66.927,227.48,337.79,94.609,78.397,31.978,8.9116,26.164,6.9795,18.791,1.6718,32.939,13.907,23.755,1.2096,18.676,2.3122,4.9764,2.312,0.012281,0.80799,0.1064,53.644,44.34,63.166,54.03,31.141,57.934,21.037,39.193,30.885,45.791,48.79,40.529,19.807
0.28246,3636.7,4519,8.9224,26.736,42.062,2680.1,76.411,120.39,0.34031,81.41,49.725,2608.5,24.316,49.108,3077.7,22.307,66.974,228.44,337.11,94.79,77.807,32.308,9.0713,25.367,6.8853,18.396,1.6317,32.763,13.869,23.465,1.4274,18.741,2.2641,5.0967,2.3291,0.012281,0.80799,0.1064,53.644,44.34,62.805,53.78,27.48,60.256,21.276,41.738,37.291,44.47,48.579,40.956,20.558
0.2807,3643.1,4525.3,9.005,26.926,42.168,2676.1,76.252,120.39,0.34497,81.44,50.852,2604.9,26.242,48.332,3074.9,21.62,66.976,225.86,336.76,94.945,77.919,32.308,9.0713,25.367,6.8853,18.396,1.6317,32.763,13.869,23.465,1.4274,18.741,2.2641,5.0967,2.3291,0.012281,0.80799,0.1064,53.644,44.34,62.695,53.705,27.653,59.233,21.016,41.17,40.609,42.674,48.684,39.876,22.251
0.24787,3675.5,4584.7,8.7488,26.757,41.963,2672.6,76.026,120.36,0.34158,81.431,50.773,2600.5,23.676,51.734,3072.7,22.505,66.991,227.33,335.95,94.934,77.856,32.446,9.0257,25.687,6.9606,18.767,1.7043,32.776,14.068,23.375,1.3306,18.81,2.2351,5.0436,2.4042,0.012281,0.80799,0.1064,53.644,44.34,62.917,53.993,24.686,59.803,20.592,40.676,40.375,50.546,48.43,39.931,20.223
0.24976,3655.6,4544.9,8.9325,27.063,41.987,2669.8,75.962,120.39,0.34164,81.588,48.883,2597.8,24.435,49.591,3069.3,21.843,66.995,223.51,335.21,94.998,77.958,32.446,9.0257,25.687,6.9606,18.767,1.7043,32.776,14.068,23.375,1.3306,18.81,2.2351,5.0436,2.4042,0.021097,0.80946,0.088763,53.9,44.496,63.259,54.47,24.5,56.965,20.734,40.669,34.812,45.588,48.112,40.47,21.829
0.23513,3645,4479.3,8.8678,26.871,42.135,2664.3,75.861,120.37,0.36433,81.631,50.729,2590.7,25.662,49.762,3066.7,22.444,67.022,223.13,333.28,95.127,77.852,31.435,8.9305,25.572,6.9862,19.083,1.6577,32.444,13.846,23.319,1.4615,18.838,2.307,5.0819,2.4559,0.021097,0.80946,0.088763,53.9,44.496,62.743,54.378,22.936,58.461,20.048,43.424,40.245,45.984,47.786,39.778,20.468
0.23325,3618.4,4512.1,8.8301,26.911,41.69,2659.8,77.281,120.38,0.36204,81.65,50.123,2586.3,26.108,48.707,3061.9,22.871,67.011,223.56,333.24,95.147,77.775,31.435,8.9305,25.572,6.9862,19.083,1.6577,32.444,13.846,23.319,1.4615,18.838,2.307,5.0819,2.4559,0.021097,0.80946,0.088763,53.9,44.496,63.2,53.985,23.122,61.069,19.688,43.703,38.461,43.541,47.39,39.814,19.516
0.33542,3607,4514.9,8.7199,26.804,42.384,2656.3,76.364,120.4,0.3332,81.595,48.621,2582.5,26.754,50.796,3061,23.119,66.995,221.04,331.85,95.268,77.628,32.162,9.2494,25.762,7.0548,19.225,1.6939,32.341,14.049,22.726,1.5997,19.793,2.3267,5.1554,2.376,0.021097,0.80946,0.088763,53.9,44.496,63.086,53.152,32.805,59.16,19.116,41.498,34.042,48.376,47.259,40.122,19.009
0.33553,3616.4,4494.5,8.9945,27.255,41.868,2654,76.069,120.37,0.33363,81.62,52.344,2580.2,25.339,50.963,3058.3,22.913,66.946,218.51,331.54,95.275,77.514,32.162,9.2494,25.762,7.0548,19.225,1.6939,32.341,14.049,22.726,1.5997,19.793,2.3267,5.1554,2.376,0.021097,0.80946,0.088763,53.9,44.496,62.925,53.395,32.794,58.185,19.629,41.446,44.997,48.763,47.13,39.656,19.576
0.26802,3608.5,4459.5,9.0937,26.849,41.772,2652.8,76.1,120.38,0.35934,81.838,49.221,2579.6,23.053,51.054,3056.1,22.291,66.928,219.74,331.21,95.151,78.054,31.315,9.0554,25.11,7.1124,19.652,1.7115,32.035,14.026,22.866,1.2987,19.465,2.3121,5.1087,2.3839,0.029364,0.82411,0.082612,53.086,43.913,62.328,53.403,26.411,56.653,19.336,43.919,35.808,48.973,46.659,39.588,21.053
0.26695,3614.1,4424.5,9.0224,26.758,42.309,2648.8,76.737,120.39,0.3553,81.978,50.406,2576.2,25.018,49.756,3054,22.858,66.925,218.68,330.43,95.382,78.156,31.315,9.0554,25.11,7.1124,19.652,1.7115,32.035,14.026,22.866,1.2987,19.465,2.3121,5.1087,2.3839,0.029364,0.82411,0.082612,53.086,43.913,62.231,53.822,26.517,57.934,19.483,44.412,39.296,45.97,46.393,39.565,19.735
0.35483,3610.9,4428.7,8.8528,26.88,41.741,2648,76.221,120.38,0.35583,82.047,50.849,2574.1,24.59,51.05,3053.6,22.557,66.962,216.41,329.42,95.272,77.635,31.886,9.0111,25.26,6.7838,19.738,1.6219,32.462,14.045,22.437,1.5349,19.767,2.3495,5.1653,2.4517,0.029364,0.82411,0.082612,53.086,43.913,61.592,52.611,34.897,57.828,18.783,44.035,40.598,48.964,46.234,39.729,20.527
0.35711,3606.9,4408.4,9.0138,27.015,41.725,2644.7,75.733,120.4,0.3551,81.856,48.761,2570.9,26.758,50.399,3050.9,22.022,66.914,215.29,329.14,95.505,77.815,31.886,9.0111,25.26,6.7838,19.738,1.6219,32.462,14.045,22.437,1.5349,19.767,2.3495,5.1653,2.4517,0.029364,0.82411,0.082612,53.086,43.913,61.661,52.853,34.673,56.55,18.769,44.124,34.454,47.459,45.976,39.373,21.847
0.30325,3696.5,4407.3,8.9387,26.812,41.937,2644.2,75.757,120.43,0.36021,82.092,49.672,2571.4,24.589,50.332,3050.1,22.617,66.883,215.43,329.43,95.166,78.019,31.472,9.2118,25.035,7.0926,20.233,1.7168,32.136,14.005,22.3,1.3434,20.195,2.349,5.2501,2.4364,0.029364,0.82411,0.082612,53.086,43.913,62.938,52.502,30.305,56.797,18.942,44.347,37.134,47.302,45.608,39.956,20.444
0.30407,3699,4376.2,8.9836,27.043,41.833,2642.2,75.05,120.43,0.35685,82.295,49.3,2568.6,22.898,50.677,3048.1,23.601,66.884,214.26,328.73,95.141,78.018,31.472,9.2118,25.035,7.0926,20.233,1.7168,32.136,14.005,22.3,1.3434,20.195,2.349,5.2501,2.4364,0.021946,0.85386,0.099758,53.712,42.898,62.894,52.873,30.224,58.419,18.741,44.756,36.04,48.1,45.694,40.022,18.125
0.35159,3567.4,4315.8,8.8617,26.791,42.432,2637.9,75.312,120.4,0.35526,82.24,50.811,2563.8,25.816,49.17,3045.4,23.679,66.92,213.03,328.26,95.264,77.836,32.074,9.0972,25.106,7.0449,19.731,1.7199,32.219,13.696,22.088,1.1942,20.284,2.3206,5.1847,2.4724,0.021946,0.85386,0.099758,53.712,42.898,62.399,52.18,34.479,59.735,18.284,44.172,40.488,44.614,45.593,39.971,17.986
0.35152,3575.5,4277.4,8.9637,26.701,41.557,2635.9,75.422,120.41,0.35529,82.281,49.678,2561.4,24.852,50.116,3043.4,22.294,66.938,212.37,327.82,95.34,77.816,32.074,9.0972,25.106,7.0449,19.731,1.7199,32.219,13.696,22.088,1.1942,20.284,2.3206,5.1847,2.4724,0.021946,0.85386,0.099758,53.712,42.898,62.259,52.64,34.486,58.716,18.336,44.17,37.152,46.803,45.443,39.582,21.305
0.29853,3612.4,4370.4,8.9146,27.054,42.134,2633.2,75.512,120.39,0.32401,82.169,49.908,2558.8,25.202,50.166,3041.5,21.619,66.878,212.05,327.82,95.426,77.825,31.826,9.2693,25.275,7.0251,19.584,1.7111,32.262,14.091,21.496,1.4863,20.392,2.338,5.2719,2.5259,0.021946,0.85386,0.099758,53.712,42.898,61.866,52.553,29.088,60.367,18.213,39.758,37.83,46.917,45.264,39.176,22.954
0.29736,3578,4388.2,9.0906,27.182,41.603,2632,74.879,120.39,0.32062,82.057,48.076,2557.4,25.275,50.844,3039.2,22.64,66.809,211.08,327.72,95.334,77.823,31.826,9.2693,25.275,7.0251,19.584,1.7111,32.262,14.091,21.496,1.4863,20.392,2.338,5.2719,2.5259,0.021946,0.85386,0.099758,53.712,42.898,62.458,52.34,29.203,58.444,18.219,40.17,32.437,48.488,45.146,39.586,20.578
0.32374,3597.3,4397.2,9.057,26.663,42.181,2632.3,74.631,120.4,0.36506,82.156,49.201,2558.3,25.087,51.113,3039.1,23.317,66.763,213.18,328,95.449,77.799,31.572,9.1323,24.88,7.0866,20.225,1.6975,31.955,13.956,21.886,1.6907,20.59,2.3199,5.3018,2.5508,0.024033,0.88177,0.10252,53.683,43.593,62.155,52.445,31.818,58.306,18.387,45.412,35.749,49.11,45.525,39.016,19.011
0.32351,3580.4,4380.5,9.1297,26.916,42.151,2630.8,75.203,120.4,0.36735,82.103,51.99,2556.2,23.421,50.805,3039.8,22.088,66.746,214.5,327.7,95.332,77.706,31.572,9.1323,24.88,7.0866,20.225,1.6975,31.955,13.956,21.886,1.6907,20.59,2.3199,5.3018,2.5508,0.024033,0.88177,0.10252,53.683,43.593,62.446,52.646,31.841,59.181,18.063,45.132,43.957,48.398,45.541,39.632,21.968
0.35426,3602,4264.9,9.1361,26.772,42.028,2631.5,75.005,120.4,0.35241,82.086,48.704,2557.4,26.547,49.669,3039.4,23.34,66.703,215.48,328.44,95.411,77.635,31.677,9.3048,25.172,7.1568,20.515,1.7339,32.475,14.05,21.54,1.3444,20.519,2.3511,5.2443,2.4249,0.024033,0.88177,0.10252,53.683,43.593,61.37,52.266,34.648,59.449,18.315,43.642,34.285,45.768,45.587,39.285,19.045
