0.23956,3604.4,4473.4,9.223,27.157,42.328,2696.7,74.719,120.38,0.35867,80.37,52.063,2625.2,26.368,49.682,3092.9,22.481,66.589,248,342.25,94.667,77.528,32.532,8.9985,26.244,6.8865,18.91,1.6522,33.683,13.746,23.938,1.279,18.851,2.2524,4.8121,2.2628,0.014867,0.82935,0.10595,54.367,43.727,62.945,54.157,23.668,61.232,21.943,41.84,44.172,45.798,52.37,40.92,19.13
0.24009,3587.8,4538,9.3357,26.839,42.357,2696.3,73.658,120.39,0.35545,80.26,49.942,2624.9,24.884,49.142,3091.6,22.456,66.567,248.98,342.21,94.832,77.378,32.532,8.9985,26.244,6.8865,18.91,1.6522,33.683,13.746,23.938,1.279,18.851,2.2524,4.8121,2.2628,0.014867,0.82935,0.10595,54.367,43.727,63.232,53.384,23.616,60.931,21.106,42.232,37.928,44.548,52.32,39.983,19.209
0.22458,3659,4465.9,9.3575,26.6,42.528,2696,74.75,120.41,0.33059,80.167,49.668,2624.6,25.134,50.045,3091.7,22.519,66.538,247.39,342,94.658,77.668,31.829,9.0882,25.848,6.7986,18.811,1.6709,33.412,13.885,23.28,1.249,18.911,2.2886,4.9076,2.3507,0.014867,0.82935,0.10595,54.367,43.727,63.178,53.85,22.191,61.236,21.39,39.594,37.123,46.638,52.503,41.335,19.046
0.22649,3642.4,4486.3,9.2967,26.795,42.235,2696.4,74.617,120.4,0.32932,80.203,50.261,2624.9,25.616,50.978,3092.2,22.684,66.519,246,342.57,94.641,77.281,31.829,9.0882,25.848,6.7986,18.811,1.6709,33.412,13.885,23.28,1.249,18.911,2.2886,4.9076,2.3507,0.014867,0.82935,0.10595,54.367,43.727,63.464,53.606,22.003,63.089,21.972,39.75,38.867,48.797,52.666,40.709,18.689
0.29338,3690.4,4514.3,9.4073,26.906,42.237,2699,74.757,120.42,0.34872,80.327,50.511,2627.7,23.71,50.709,3095.7,22.924,66.498,247.77,342.2,94.563,77.681,32.437,8.6772,26.186,6.8273,19.066,1.671,33.036,13.787,23.115,1.3696,18.979,2.2702,4.8463,2.3667,0.014867,0.82935,0.10595,54.367,43.727,63.447,53.498,28.818,62.658,21.14,41.093,39.603,48.176,52.549,41.978,18.088
0.29488,3683.9,4515.2,9.3986,26.845,42.317,2700.2,75.384,120.43,0.34833,80.366,48.905,2628.8,23.939,51.607,3096.8,22.863,66.519,248.55,342.53,94.34,77.531,32.437,8.6772,26.186,6.8273,19.066,1.671,33.036,13.787,23.115,1.3696,18.979,2.2702,4.8463,2.3667,0.023783,0.7947,0.094809,53.631,43.935,63.559,53.486,28.672,61.663,21.145,41.14,34.877,50.253,52.363,42.094,18.234
0.23562,3690.7,4428.9,9.3768,27.024,42.64,2699.8,75.136,120.39,0.33706,80.501,48.272,2628.4,25.284,50.234,3096.5,23.412,66.573,245.26,342.6,94.429,77.836,32.199,8.8749,26.193,6.9398,19.143,1.614,33.46,13.788,23.4,1.1476,18.608,2.2791,4.7563,2.3024,0.023783,0.7947,0.094809,53.631,43.935,63.256,53.867,23.036,61.203,21.921,39.897,33.015,47.076,52.626,41.281,16.89
0.23458,3670.1,4468.9,9.436,27.091,42.237,2698.6,74.21,120.43,0.33645,80.514,50.831,2628.4,23.61,47.403,3096.3,22.158,66.607,245.45,342.55,94.476,77.718,32.199,8.8749,26.193,6.9398,19.143,1.614,33.46,13.788,23.4,1.1476,18.608,2.2791,4.7563,2.3024,0.023783,0.7947,0.094809,53.631,43.935,63.61,53.388,23.138,62.772,21.728,39.972,40.547,40.523,52.575,42.045,19.858
0.25732,3687.5,4461.1,9.4145,27.075,42.646,2697.1,75.58,120.38,0.33559,80.255,49.193,2626.2,24.9,48.919,3093.6,22.411,66.615,246.17,342.48,94.606,76.998,32.365,8.7723,25.904,7.0276,18.923,1.6705,33.122,14.065,23.782,1.2472,18.248,2.2771,4.8225,2.4032,0.023783,0.7947,0.094809,53.631,43.935,62.322,53.238,25.163,61.11,22.4,40.062,35.724,44.033,52.479,40.132,19.317
0.25613,3675.9,4481,9.4853,26.942,41.92,2700.1,75.309,120.41,0.33894,80.308,49.578,2628.4,25.463,48.608,3092,22.841,66.571,247.85,343.18,94.611,77.361,32.365,8.7723,25.904,7.0276,18.923,1.6705,33.122,14.065,23.782,1.2472,18.248,2.2771,4.8225,2.4032,0.023783,0.7947,0.094809,53.631,43.935,62.521,53,25.28,61.702,23.024,39.653,36.857,43.313,52.302,42.433,18.281
