0.26568,3661.5,4497.2,8.3197,26.897,41.479,2677.8,75.13,120.32,0.35274,80.057,49.031,2607.1,25.378,49.075,3064.9,21.514,66.314,228.34,341.53,95.068,76.675,31.78,8.826,26.819,6.8722,18.75,1.6539,33.125,13.821,23.992,1.3475,18.522,2.2575,4.8382,2.3487,0.015438,0.82668,0.084341,54.157,43.465,62.798,53.999,26.396,68.869,23.299,43.067,35.249,44.392,48.323,39.468,21.519
0.26778,3671,4532.9,8.2474,26.771,41.443,2654.3,74.266,120.33,0.35213,79.649,51.678,2582.1,25.978,49.292,3045.1,22.88,66.485,228.63,339.39,95.358,75.376,31.78,8.826,26.819,6.8722,18.75,1.6539,33.125,13.821,23.992,1.3475,18.522,2.2575,4.8382,2.3487,0.015438,0.82668,0.084341,54.157,43.465,62.635,53.572,26.19,66.139,21.808,43.141,43.038,44.896,48.399,39.419,18.426
0.29253,3686.5,4489.9,8.4155,26.927,41.59,2640,74.118,120.33,0.33736,79.745,49.222,2567.8,27.364,48.667,3030.9,22.505,66.484,231.13,337.15,95.554,76.282,31.78,8.8316,26.214,7.0669,18.941,1.6404,33.027,13.901,24.255,1.2189,18.385,2.2687,4.8878,2.4455,0.015438,0.82668,0.084341,54.157,43.465,62.839,54.181,28.79,66.893,21.549,40.843,35.81,43.449,48.284,38.966,19.318
0.29123,3677.9,4491.6,8.4884,26.829,41.64,2630.5,75.327,120.35,0.33908,80.262,48.983,2558.6,24.624,49.837,3024.2,23.698,66.567,228.99,334.78,95.587,76.603,31.78,8.8316,26.214,7.0669,18.941,1.6404,33.027,13.901,24.255,1.2189,18.385,2.2687,4.8878,2.4455,0.015438,0.82668,0.084341,54.157,43.465,62.986,54.161,28.918,69.946,20.679,40.633,35.109,46.157,48.577,38.861,16.485
0.2986,3636.8,4501.3,8.5062,26.808,41.464,2623.1,74.253,120.34,0.34064,80.796,50.296,2549.8,26.608,50.477,3018,22.783,66.718,227.88,332.72,95.581,76.842,31.82,9.1129,25.581,6.8943,19.342,1.7002,32.598,13.873,23.809,1.3146,18.299,2.285,4.8542,2.3254,0.015438,0.82668,0.084341,54.157,43.465,61.904,53.564,29.028,69.005,20.037,42.645,38.97,47.638,48.77,37.858,18.644
0.29624,3609.6,4465.3,8.5057,26.61,41.813,2617,73.106,120.38,0.34122,81.206,51.373,2544.1,25.914,48.955,3015.1,22.424,66.905,226.67,330.66,95.674,77.085,31.82,9.1129,25.581,6.8943,19.342,1.7002,32.598,13.873,23.809,1.3146,18.299,2.285,4.8542,2.3254,0.024735,0.83304,0.090782,53.697,43.724,62.372,53.995,29.26,68.919,19.406,42.574,42.141,44.117,48.438,38.961,19.475
0.30019,3669.6,4453.2,8.4368,26.972,42.039,2611.6,73.299,120.37,0.3365,81.53,51.319,2537.2,25.139,49.724,3012.6,22.277,67.07,227.19,327.98,95.649,77.026,31.573,8.9869,25.377,7.0351,19.489,1.7193,32.383,14.173,22.952,1.3593,19.481,2.3108,5.1052,2.3616,0.024735,0.83304,0.090782,53.697,43.724,62.761,53.096,28.898,71.91,18.49,42.502,41.981,45.894,48.241,37.564,19.816
0.29654,3665.3,4418.5,8.624,27.033,42.034,2606.9,73.437,120.42,0.34025,81.728,51.441,2531.3,26.154,50.997,3009.3,23.948,67.204,223.23,326.01,95.561,77.128,31.573,8.9869,25.377,7.0351,19.489,1.7193,32.383,14.173,22.952,1.3593,19.481,2.3108,5.1052,2.3616,0.024735,0.83304,0.090782,53.697,43.724,62.834,53.511,29.257,70.231,18.197,42.044,42.34,48.84,48.44,40.094,15.842
0.32399,3622.1,4403.6,8.6179,27.134,41.717,2601.6,73.091,120.37,0.37225,82.092,50.438,2526.5,25.807,50.338,3007.5,23.889,67.299,223.38,324.01,95.728,77.641,31.683,9.2815,24.613,7.2609,19.851,1.7165,32.012,14.211,22.837,1.4794,19.919,2.3368,5.0991,2.4849,0.024735,0.83304,0.090782,53.697,43.724,62.264,53.22,32.27,71.453,17.673,46.46,39.39,47.317,48.269,38.437,15.925
0.32646,3613.6,4395.7,8.8397,26.98,41.652,2598.9,73.514,120.4,0.36942,82.405,51.304,2523.5,25.597,48.667,3008.3,22.212,67.443,223.83,322.02,95.491,77.466,31.683,9.2815,24.613,7.2609,19.851,1.7165,32.012,14.211,22.837,1.4794,19.919,2.3368,5.0991,2.4849,0.024735,0.83304,0.090782,53.697,43.724,62.411,53.315,32.027,70.361,16.676,46.804,41.939,43.449,48.065,38.925,19.888
