0.24613,3692.6,4407.7,9.3712,26.802,42.244,2701.3,75.238,120.39,0.32925,80.113,49.555,2630.3,24.625,50.61,3098.1,23.803,65.688,229.05,341.67,94.599,77.284,31.945,8.8364,26.133,6.7362,18.677,1.657,33.003,13.714,24.062,1.3604,18.55,2.2492,4.8826,2.1917,0.037982,0.84225,0.1079,53.54,44.777,63.244,53.844,24.588,61.416,22.079,39.119,36.791,47.946,47.024,41.12,16.093
0.24704,3706.7,4424.8,9.3163,26.636,42.347,2700.8,74.046,120.41,0.32964,80.179,48.489,2629.6,26.26,50.183,3097.6,22.752,65.696,229.8,341.35,94.539,77.325,31.945,8.8364,26.133,6.7362,18.677,1.657,33.003,13.714,24.062,1.3604,18.55,2.2492,4.8826,2.1917,0.037982,0.84225,0.1079,53.54,44.777,63.002,53.64,24.498,62.033,22.038,39.071,33.652,46.958,46.986,41.615,18.584
0.27911,3685.6,4542.3,9.3886,26.847,42.512,2702.8,75.61,120.41,0.3232,80.4,49.152,2632.6,25.286,49.924,3099.2,22.51,65.747,230.47,341.69,94.42,77.722,32.483,8.7885,26.024,7.038,19.012,1.6663,33.262,13.799,24.075,1.216,18.702,2.2434,4.8263,2.2406,0.037982,0.84225,0.1079,53.54,44.777,64.214,53.701,26.91,62.029,22.297,38.915,35.605,46.359,46.953,41.425,19.111
0.27786,3743.2,4497.7,9.3959,27.251,42.573,2702.2,76.055,120.4,0.32539,80.267,50.861,2630.7,24.32,50.602,3100.4,23.061,65.784,230.02,341.12,94.393,76.978,32.483,8.7885,26.024,7.038,19.012,1.6663,33.262,13.799,24.075,1.216,18.702,2.2434,4.8263,2.2406,0.037982,0.84225,0.1079,53.54,44.777,63.223,54.236,27.033,60.496,22.313,38.647,40.635,47.926,47.017,41.217,17.853
0.22305,3641.6,4534.5,9.4227,26.517,42.292,2697.6,74.954,120.35,0.3354,79.977,48.876,2626.2,26.235,50.514,3095.4,23.515,65.772,228.6,341.18,94.59,76.71,32.287,8.7087,25.761,6.806,18.579,1.6951,33.227,13.965,23.674,1.283,18.598,2.2652,4.8921,2.3198,0.037982,0.84225,0.1079,53.54,44.777,62.319,52.963,22.143,62.412,21.878,39.611,34.793,47.723,47.169,40.847,16.817
0.22433,3620.5,4451.3,9.4011,26.713,42.002,2698.3,74.993,120.39,0.33222,79.944,48.913,2627.1,25.359,49.669,3093.3,23.213,65.679,230.14,341.75,94.833,77.208,32.287,8.7087,25.761,6.806,18.579,1.6951,33.227,13.965,23.674,1.283,18.598,2.2652,4.8921,2.3198,0.020152,0.82712,0.10434,54.082,43.936,62.683,53.959,22.018,59.979,22.361,39.999,34.902,45.769,47.163,40.523,17.51
0.23857,3724.5,4557,9.3614,26.507,42.783,2697.3,74.943,120.37,0.35386,79.872,49.635,2625.5,26.635,51.589,3095.5,23.286,65.658,230.55,340.93,94.679,76.893,32.275,8.964,26.679,7.1146,18.569,1.6457,33.173,13.766,23.943,1.4202,18.664,2.2794,4.8739,2.2738,0.020152,0.82712,0.10434,54.082,43.936,62.89,53.753,23.948,61.252,21.634,41.879,37.025,50.212,47.201,40.736,17.345
0.24172,3705.7,4556.8,9.3773,26.895,42.43,2697.4,75.201,120.4,0.35476,79.87,50.961,2624.7,26.01,48.551,3096,24.06,65.608,229.46,340.63,94.735,76.963,32.275,8.964,26.679,7.1146,18.569,1.6457,33.173,13.766,23.943,1.4202,18.664,2.2794,4.8739,2.2738,0.020152,0.82712,0.10434,54.082,43.936,63.213,53.755,23.638,62.136,21.681,41.769,40.928,43.181,47.373,41.309,15.468
0.24031,3594.7,4510.4,9.2784,26.816,41.946,2697.2,74.137,120.39,0.33311,79.745,51.44,2624.9,22.992,50.507,3094.1,23.097,65.551,230.23,341.25,94.786,76.49,32.447,8.8868,26.274,7.0236,18.973,1.6364,33.46,13.861,24.033,1.2349,18.54,2.2522,4.6868,2.3645,0.020152,0.82712,0.10434,54.082,43.936,62.342,54.369,23.813,62.103,21.779,39.166,42.339,47.707,47.383,40.084,17.733
0.24202,3645.1,4519,9.4661,27.152,42.293,2697.8,74.722,120.4,0.33248,79.512,47.267,2625.6,25.654,51.601,3094.7,23.909,65.48,233.54,341.15,94.943,76.631,32.447,8.8868,26.274,7.0236,18.973,1.6364,33.46,13.861,24.033,1.2349,18.54,2.2522,4.6868,2.3645,0.020152,0.82712,0.10434,54.082,43.936,61.475,54.267,23.645,61.193,22.173,39.242,30.057,50.238,47.172,40.606,15.752
