   2.4975000e-01   3.6437000e+03   4.5156000e+03   9.3650000e+00   2.6918000e+01   4.2056000e+01   2.7037000e+03   7.5977000e+01   1.2040000e+02   3.3576000e-01   8.0060000e+01   5.0744000e+01   2.6326000e+03   2.5355000e+01   4.9378000e+01   3.1023000e+03   2.2970000e+01   6.5708000e+01   2.3196000e+02   3.4113000e+02   9.4592000e+01   7.7245000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3402000e+01   5.3904000e+01   2.4720000e+01   6.2749000e+01   2.2190000e+01   4.0230000e+01   4.0289000e+01   4.5095000e+01   4.7298000e+01   4.1250000e+01   1.8073000e+01
   2.5070000e-01   3.6759000e+03   4.5082000e+03   9.3657000e+00   2.6505000e+01   4.2221000e+01   2.7054000e+03   7.4833000e+01   1.2039000e+02   3.3750000e-01   8.0144000e+01   5.0086000e+01   2.6342000e+03   2.5100000e+01   4.9246000e+01   3.1025000e+03   2.3201000e+01   6.5726000e+01   2.3038000e+02   3.4140000e+02   9.4639000e+01   7.7528000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2848000e+01   5.3993000e+01   2.4626000e+01   6.2241000e+01   2.2007000e+01   4.0018000e+01   3.8353000e+01   4.4789000e+01   4.7440000e+01   4.1108000e+01   1.7501000e+01
   2.4939000e-01   3.6480000e+03   4.5390000e+03   9.2663000e+00   2.7008000e+01   4.2607000e+01   2.7068000e+03   7.5550000e+01   1.2042000e+02   3.3778000e-01   8.0189000e+01   5.0210000e+01   2.6354000e+03   2.4782000e+01   5.0273000e+01   3.1045000e+03   2.2730000e+01   6.5742000e+01   2.3016000e+02   3.4133000e+02   9.4560000e+01   7.7318000e+01   3.2128000e+01   8.7544000e+00   2.6466000e+01   6.8881000e+00   1.8767000e+01   1.7261000e+00   3.2913000e+01   1.3879000e+01   2.4379000e+01   1.2818000e+00   1.8463000e+01   2.2564000e+00   4.8623000e+00   2.2418000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3328000e+01   5.3624000e+01   2.4763000e+01   6.1248000e+01   2.2228000e+01   3.9982000e+01   3.8718000e+01   4.7165000e+01   4.7459000e+01   4.1555000e+01   1.8627000e+01
   2.5143000e-01   3.6683000e+03   4.4815000e+03   9.2949000e+00   2.6714000e+01   4.2302000e+01   2.7055000e+03   7.5441000e+01   1.2041000e+02   3.3601000e-01   8.0150000e+01   4.9436000e+01   2.6348000e+03   2.3663000e+01   5.0548000e+01   3.1034000e+03   2.1989000e+01   6.5735000e+01   2.2964000e+02   3.4160000e+02   9.4584000e+01   7.7377000e+01   3.2128000e+01   8.7544000e+00   2.6466000e+01   6.8881000e+00   1.8767000e+01   1.7261000e+00   3.2913000e+01   1.3879000e+01   2.4379000e+01   1.2818000e+00   1.8463000e+01   2.2564000e+00   4.8623000e+00   2.2418000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2979000e+01   5.4313000e+01   2.4562000e+01   6.1412000e+01   2.2103000e+01   4.0198000e+01   3.6441000e+01   4.7802000e+01   4.7504000e+01   4.1310000e+01   2.0383000e+01
   2.5546000e-01   3.6247000e+03   4.4576000e+03   9.3807000e+00   2.6906000e+01   4.2227000e+01   2.7069000e+03   7.6041000e+01   1.2037000e+02   3.4574000e-01   8.0183000e+01   5.0922000e+01   2.6359000e+03   2.4967000e+01   5.0411000e+01   3.1023000e+03   2.2708000e+01   6.5740000e+01   2.2959000e+02   3.4178000e+02   9.4595000e+01   7.7547000e+01   3.2656000e+01   8.8948000e+00   2.6370000e+01   6.8644000e+00   1.8608000e+01   1.6828000e+00   3.2858000e+01   1.3555000e+01   2.3986000e+01   1.4210000e+00   1.8408000e+01   2.2570000e+00   4.8747000e+00   2.3229000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3673000e+01   5.4621000e+01   2.5354000e+01   6.0937000e+01   2.2305000e+01   4.0550000e+01   4.0812000e+01   4.7486000e+01   4.7509000e+01   4.1037000e+01   1.8659000e+01
   2.5696000e-01   3.6396000e+03   4.4986000e+03   9.3970000e+00   2.6432000e+01   4.2115000e+01   2.7047000e+03   7.4855000e+01   1.2042000e+02   3.4222000e-01   8.0058000e+01   5.0021000e+01   2.6327000e+03   2.4851000e+01   5.0476000e+01   3.1018000e+03   2.2908000e+01   6.5764000e+01   2.2950000e+02   3.4119000e+02   9.4584000e+01   7.7214000e+01   3.2656000e+01   8.8948000e+00   2.6370000e+01   6.8644000e+00   1.8608000e+01   1.6828000e+00   3.2858000e+01   1.3555000e+01   2.3986000e+01   1.4210000e+00   1.8408000e+01   2.2570000e+00   4.8747000e+00   2.3229000e+00   1.4499000e-02   8.2424000e-01   9.2168000e-02   5.3666000e+01   4.2973000e+01   6.3417000e+01   5.4130000e+01   2.5207000e+01   5.9551000e+01   2.1866000e+01   4.0980000e+01   3.8162000e+01   4.7636000e+01   4.7516000e+01   4.1530000e+01   1.8210000e+01
   2.0343000e-01   3.6706000e+03   4.5097000e+03   9.2944000e+00   2.6905000e+01   4.2646000e+01   2.7054000e+03   7.5424000e+01   1.2039000e+02   3.0573000e-01   8.0108000e+01   4.9414000e+01   2.6338000e+03   2.6717000e+01   5.0097000e+01   3.1023000e+03   2.3109000e+01   6.5731000e+01   2.3170000e+02   3.4122000e+02   9.4590000e+01   7.7377000e+01   3.2147000e+01   8.9626000e+00   2.6433000e+01   6.7676000e+00   1.9227000e+01   1.6566000e+00   3.2317000e+01   1.3789000e+01   2.4528000e+01   1.2101000e+00   1.9049000e+01   2.2960000e+00   4.7947000e+00   2.2881000e+00   1.4499000e-02   8.2424000e-01   9.2168000e-02   5.3666000e+01   4.2973000e+01   6.3096000e+01   5.4402000e+01   2.0023000e+01   6.4078000e+01   2.2133000e+01   3.6609000e+01   3.6375000e+01   4.6759000e+01   4.7320000e+01   4.1199000e+01   1.7718000e+01
   2.0333000e-01   3.6283000e+03   4.5453000e+03   9.3457000e+00   2.6940000e+01   4.2227000e+01   2.7039000e+03   7.4918000e+01   1.2038000e+02   3.0533000e-01   8.0054000e+01   5.1406000e+01   2.6326000e+03   2.5943000e+01   5.0680000e+01   3.1020000e+03   2.2994000e+01   6.5724000e+01   2.3058000e+02   3.4150000e+02   9.4654000e+01   7.7023000e+01   3.2147000e+01   8.9626000e+00   2.6433000e+01   6.7676000e+00   1.9227000e+01   1.6566000e+00   3.2317000e+01   1.3789000e+01   2.4528000e+01   1.2101000e+00   1.9049000e+01   2.2960000e+00   4.7947000e+00   2.2881000e+00   1.4499000e-02   8.2424000e-01   9.2168000e-02   5.3666000e+01   4.2973000e+01   6.3824000e+01   5.3977000e+01   2.0033000e+01   6.1044000e+01   2.2225000e+01   3.6658000e+01   4.2239000e+01   4.8109000e+01   4.7419000e+01   4.0789000e+01   1.8023000e+01
   2.5003000e-01   3.6778000e+03   4.4795000e+03   9.2791000e+00   2.6848000e+01   4.2211000e+01   2.7012000e+03   7.5428000e+01   1.2041000e+02   3.3310000e-01   7.9753000e+01   4.9615000e+01   2.6293000e+03   2.5292000e+01   4.8671000e+01   3.0991000e+03   2.3370000e+01   6.5683000e+01   2.3188000e+02   3.4108000e+02   9.4537000e+01   7.6920000e+01   3.2146000e+01   8.9714000e+00   2.6580000e+01   6.7278000e+00   1.8898000e+01   1.6833000e+00   3.3480000e+01   1.3958000e+01   2.4014000e+01   1.2713000e+00   1.8301000e+01   2.2707000e+00   4.8043000e+00   2.2879000e+00   1.4499000e-02   8.2424000e-01   9.2168000e-02   5.3666000e+01   4.2973000e+01   6.3883000e+01   5.3222000e+01   2.4675000e+01   6.1801000e+01   2.2088000e+01   3.9309000e+01   3.6966000e+01   4.3458000e+01   4.7308000e+01   4.1970000e+01   1.7165000e+01
   2.5140000e-01   3.7083000e+03   4.5102000e+03   9.4720000e+00   2.6858000e+01   4.2450000e+01   2.7037000e+03   7.4563000e+01   1.2040000e+02   3.3091000e-01   8.0028000e+01   4.9300000e+01   2.6324000e+03   2.5683000e+01   5.0753000e+01   3.0997000e+03   2.2649000e+01   6.5609000e+01   2.3145000e+02   3.4146000e+02   9.4612000e+01   7.7661000e+01   3.2146000e+01   8.9714000e+00   2.6580000e+01   6.7278000e+00   1.8898000e+01   1.6833000e+00   3.3480000e+01   1.3958000e+01   2.4014000e+01   1.2713000e+00   1.8301000e+01   2.2707000e+00   4.8043000e+00   2.2879000e+00   1.4499000e-02   8.2424000e-01   9.2168000e-02   5.3666000e+01   4.2973000e+01   6.3359000e+01   5.2854000e+01   2.4540000e+01   6.0913000e+01   2.2415000e+01   3.9577000e+01   3.6041000e+01   4.8277000e+01   4.7353000e+01   4.0737000e+01   1.8830000e+01
