   2.4613000e-01   3.6926000e+03   4.4077000e+03   9.3712000e+00   2.6802000e+01   4.2244000e+01   2.7013000e+03   7.5238000e+01   1.2039000e+02   3.2925000e-01   8.0113000e+01   4.9555000e+01   2.6303000e+03   2.4625000e+01   5.0610000e+01   3.0981000e+03   2.3803000e+01   6.5688000e+01   2.2905000e+02   3.4167000e+02   9.4599000e+01   7.7284000e+01   3.1945000e+01   8.8364000e+00   2.6133000e+01   6.7362000e+00   1.8677000e+01   1.6570000e+00   3.3003000e+01   1.3714000e+01   2.4062000e+01   1.3604000e+00   1.8550000e+01   2.2492000e+00   4.8826000e+00   2.1917000e+00   3.7982000e-02   8.4225000e-01   1.0790000e-01   5.3540000e+01   4.4777000e+01   6.3244000e+01   5.3844000e+01   2.4588000e+01   6.1416000e+01   2.2079000e+01   3.9119000e+01   3.6791000e+01   4.7946000e+01   4.7024000e+01   4.1120000e+01   1.6093000e+01
   2.4704000e-01   3.7067000e+03   4.4248000e+03   9.3163000e+00   2.6636000e+01   4.2347000e+01   2.7008000e+03   7.4046000e+01   1.2041000e+02   3.2964000e-01   8.0179000e+01   4.8489000e+01   2.6296000e+03   2.6260000e+01   5.0183000e+01   3.0976000e+03   2.2752000e+01   6.5696000e+01   2.2980000e+02   3.4135000e+02   9.4539000e+01   7.7325000e+01   3.1945000e+01   8.8364000e+00   2.6133000e+01   6.7362000e+00   1.8677000e+01   1.6570000e+00   3.3003000e+01   1.3714000e+01   2.4062000e+01   1.3604000e+00   1.8550000e+01   2.2492000e+00   4.8826000e+00   2.1917000e+00   3.7982000e-02   8.4225000e-01   1.0790000e-01   5.3540000e+01   4.4777000e+01   6.3002000e+01   5.3640000e+01   2.4498000e+01   6.2033000e+01   2.2038000e+01   3.9071000e+01   3.3652000e+01   4.6958000e+01   4.6986000e+01   4.1615000e+01   1.8584000e+01
   2.7911000e-01   3.6856000e+03   4.5423000e+03   9.3886000e+00   2.6847000e+01   4.2512000e+01   2.7028000e+03   7.5610000e+01   1.2041000e+02   3.2320000e-01   8.0400000e+01   4.9152000e+01   2.6326000e+03   2.5286000e+01   4.9924000e+01   3.0992000e+03   2.2510000e+01   6.5747000e+01   2.3047000e+02   3.4169000e+02   9.4420000e+01   7.7722000e+01   3.2483000e+01   8.7885000e+00   2.6024000e+01   7.0380000e+00   1.9012000e+01   1.6663000e+00   3.3262000e+01   1.3799000e+01   2.4075000e+01   1.2160000e+00   1.8702000e+01   2.2434000e+00   4.8263000e+00   2.2406000e+00   3.7982000e-02   8.4225000e-01   1.0790000e-01   5.3540000e+01   4.4777000e+01   6.4214000e+01   5.3701000e+01   2.6910000e+01   6.2029000e+01   2.2297000e+01   3.8915000e+01   3.5605000e+01   4.6359000e+01   4.6953000e+01   4.1425000e+01   1.9111000e+01
   2.7786000e-01   3.7432000e+03   4.4977000e+03   9.3959000e+00   2.7251000e+01   4.2573000e+01   2.7022000e+03   7.6055000e+01   1.2040000e+02   3.2539000e-01   8.0267000e+01   5.0861000e+01   2.6307000e+03   2.4320000e+01   5.0602000e+01   3.1004000e+03   2.3061000e+01   6.5784000e+01   2.3002000e+02   3.4112000e+02   9.4393000e+01   7.6978000e+01   3.2483000e+01   8.7885000e+00   2.6024000e+01   7.0380000e+00   1.9012000e+01   1.6663000e+00   3.3262000e+01   1.3799000e+01   2.4075000e+01   1.2160000e+00   1.8702000e+01   2.2434000e+00   4.8263000e+00   2.2406000e+00   3.7982000e-02   8.4225000e-01   1.0790000e-01   5.3540000e+01   4.4777000e+01   6.3223000e+01   5.4236000e+01   2.7033000e+01   6.0496000e+01   2.2313000e+01   3.8647000e+01   4.0635000e+01   4.7926000e+01   4.7017000e+01   4.1217000e+01   1.7853000e+01
   2.2305000e-01   3.6416000e+03   4.5345000e+03   9.4227000e+00   2.6517000e+01   4.2292000e+01   2.6976000e+03   7.4954000e+01   1.2035000e+02   3.3540000e-01   7.9977000e+01   4.8876000e+01   2.6262000e+03   2.6235000e+01   5.0514000e+01   3.0954000e+03   2.3515000e+01   6.5772000e+01   2.2860000e+02   3.4118000e+02   9.4590000e+01   7.6710000e+01   3.2287000e+01   8.7087000e+00   2.5761000e+01   6.8060000e+00   1.8579000e+01   1.6951000e+00   3.3227000e+01   1.3965000e+01   2.3674000e+01   1.2830000e+00   1.8598000e+01   2.2652000e+00   4.8921000e+00   2.3198000e+00   3.7982000e-02   8.4225000e-01   1.0790000e-01   5.3540000e+01   4.4777000e+01   6.2319000e+01   5.2963000e+01   2.2143000e+01   6.2412000e+01   2.1878000e+01   3.9611000e+01   3.4793000e+01   4.7723000e+01   4.7169000e+01   4.0847000e+01   1.6817000e+01
   2.2433000e-01   3.6205000e+03   4.4513000e+03   9.4011000e+00   2.6713000e+01   4.2002000e+01   2.6983000e+03   7.4993000e+01   1.2039000e+02   3.3222000e-01   7.9944000e+01   4.8913000e+01   2.6271000e+03   2.5359000e+01   4.9669000e+01   3.0933000e+03   2.3213000e+01   6.5679000e+01   2.3014000e+02   3.4175000e+02   9.4833000e+01   7.7208000e+01   3.2287000e+01   8.7087000e+00   2.5761000e+01   6.8060000e+00   1.8579000e+01   1.6951000e+00   3.3227000e+01   1.3965000e+01   2.3674000e+01   1.2830000e+00   1.8598000e+01   2.2652000e+00   4.8921000e+00   2.3198000e+00   2.0152000e-02   8.2712000e-01   1.0434000e-01   5.4082000e+01   4.3936000e+01   6.2683000e+01   5.3959000e+01   2.2018000e+01   5.9979000e+01   2.2361000e+01   3.9999000e+01   3.4902000e+01   4.5769000e+01   4.7163000e+01   4.0523000e+01   1.7510000e+01
   2.3857000e-01   3.7245000e+03   4.5570000e+03   9.3614000e+00   2.6507000e+01   4.2783000e+01   2.6973000e+03   7.4943000e+01   1.2037000e+02   3.5386000e-01   7.9872000e+01   4.9635000e+01   2.6255000e+03   2.6635000e+01   5.1589000e+01   3.0955000e+03   2.3286000e+01   6.5658000e+01   2.3055000e+02   3.4093000e+02   9.4679000e+01   7.6893000e+01   3.2275000e+01   8.9640000e+00   2.6679000e+01   7.1146000e+00   1.8569000e+01   1.6457000e+00   3.3173000e+01   1.3766000e+01   2.3943000e+01   1.4202000e+00   1.8664000e+01   2.2794000e+00   4.8739000e+00   2.2738000e+00   2.0152000e-02   8.2712000e-01   1.0434000e-01   5.4082000e+01   4.3936000e+01   6.2890000e+01   5.3753000e+01   2.3948000e+01   6.1252000e+01   2.1634000e+01   4.1879000e+01   3.7025000e+01   5.0212000e+01   4.7201000e+01   4.0736000e+01   1.7345000e+01
   2.4172000e-01   3.7057000e+03   4.5568000e+03   9.3773000e+00   2.6895000e+01   4.2430000e+01   2.6974000e+03   7.5201000e+01   1.2040000e+02   3.5476000e-01   7.9870000e+01   5.0961000e+01   2.6247000e+03   2.6010000e+01   4.8551000e+01   3.0960000e+03   2.4060000e+01   6.5608000e+01   2.2946000e+02   3.4063000e+02   9.4735000e+01   7.6963000e+01   3.2275000e+01   8.9640000e+00   2.6679000e+01   7.1146000e+00   1.8569000e+01   1.6457000e+00   3.3173000e+01   1.3766000e+01   2.3943000e+01   1.4202000e+00   1.8664000e+01   2.2794000e+00   4.8739000e+00   2.2738000e+00   2.0152000e-02   8.2712000e-01   1.0434000e-01   5.4082000e+01   4.3936000e+01   6.3213000e+01   5.3755000e+01   2.3638000e+01   6.2136000e+01   2.1681000e+01   4.1769000e+01   4.0928000e+01   4.3181000e+01   4.7373000e+01   4.1309000e+01   1.5468000e+01
   2.4031000e-01   3.5947000e+03   4.5104000e+03   9.2784000e+00   2.6816000e+01   4.1946000e+01   2.6972000e+03   7.4137000e+01   1.2039000e+02   3.3311000e-01   7.9745000e+01   5.1440000e+01   2.6249000e+03   2.2992000e+01   5.0507000e+01   3.0941000e+03   2.3097000e+01   6.5551000e+01   2.3023000e+02   3.4125000e+02   9.4786000e+01   7.6490000e+01   3.2447000e+01   8.8868000e+00   2.6274000e+01   7.0236000e+00   1.8973000e+01   1.6364000e+00   3.3460000e+01   1.3861000e+01   2.4033000e+01   1.2349000e+00   1.8540000e+01   2.2522000e+00   4.6868000e+00   2.3645000e+00   2.0152000e-02   8.2712000e-01   1.0434000e-01   5.4082000e+01   4.3936000e+01   6.2342000e+01   5.4369000e+01   2.3813000e+01   6.2103000e+01   2.1779000e+01   3.9166000e+01   4.2339000e+01   4.7707000e+01   4.7383000e+01   4.0084000e+01   1.7733000e+01
   2.4202000e-01   3.6451000e+03   4.5190000e+03   9.4661000e+00   2.7152000e+01   4.2293000e+01   2.6978000e+03   7.4722000e+01   1.2040000e+02   3.3248000e-01   7.9512000e+01   4.7267000e+01   2.6256000e+03   2.5654000e+01   5.1601000e+01   3.0947000e+03   2.3909000e+01   6.5480000e+01   2.3354000e+02   3.4115000e+02   9.4943000e+01   7.6631000e+01   3.2447000e+01   8.8868000e+00   2.6274000e+01   7.0236000e+00   1.8973000e+01   1.6364000e+00   3.3460000e+01   1.3861000e+01   2.4033000e+01   1.2349000e+00   1.8540000e+01   2.2522000e+00   4.6868000e+00   2.3645000e+00   2.0152000e-02   8.2712000e-01   1.0434000e-01   5.4082000e+01   4.3936000e+01   6.1475000e+01   5.4267000e+01   2.3645000e+01   6.1193000e+01   2.2173000e+01   3.9242000e+01   3.0057000e+01   5.0238000e+01   4.7172000e+01   4.0606000e+01   1.5752000e+01
