   4.2659000e-04   3.7188000e+03   4.5110000e+03   9.3208000e+00   2.6856000e+01   4.2171000e+01   2.7039000e+03   7.4341000e+01   1.2040000e+02   3.3774000e-01   7.9722000e+01   4.8258000e+01   2.6326000e+03   2.6907000e+01   4.7448000e+01   3.0998000e+03   2.3032000e+01   6.5466000e+01   2.2856000e+02   3.4240000e+02   9.4575000e+01   7.6496000e+01   3.1895000e+01   8.8631000e+00   2.6679000e+01   7.0187000e+00   1.8731000e+01   1.7003000e+00   3.3051000e+01   1.3727000e+01   2.3795000e+01   1.0166000e+00   1.8307000e+01   2.2489000e+00   4.8805000e+00   2.2521000e+00   1.0832000e-02   8.3653000e-01   1.0060000e-01   5.4137000e+01   4.4430000e+01   6.4119000e+01   5.4296000e+01   4.6099000e+01   6.0704000e+01   2.2450000e+01   4.0734000e+01   3.2972000e+01   4.0627000e+01   4.6624000e+01   4.0751000e+01   1.7984000e+01
   2.0965000e-03   3.7560000e+03   4.5095000e+03   9.2521000e+00   2.7013000e+01   4.1847000e+01   2.6986000e+03   7.4304000e+01   1.2039000e+02   3.4266000e-01   7.9594000e+01   5.0914000e+01   2.6272000e+03   2.6327000e+01   4.8582000e+01   3.0943000e+03   2.2862000e+01   6.5411000e+01   2.2925000e+02   3.4116000e+02   9.4634000e+01   7.6893000e+01   3.1895000e+01   8.8631000e+00   2.6679000e+01   7.0187000e+00   1.8731000e+01   1.7003000e+00   3.3051000e+01   1.3727000e+01   2.3795000e+01   1.0166000e+00   1.8307000e+01   2.2489000e+00   4.8805000e+00   2.2521000e+00   1.0832000e-02   8.3653000e-01   1.0060000e-01   5.4137000e+01   4.4430000e+01   6.3479000e+01   5.4315000e+01   4.5935000e+01   6.3269000e+01   2.2428000e+01   4.0133000e+01   4.0789000e+01   4.3253000e+01   4.6772000e+01   4.1137000e+01   1.8391000e+01
  -1.0387000e-04   3.6192000e+03   4.5080000e+03   9.4340000e+00   2.7033000e+01   4.2054000e+01   2.7007000e+03   7.5088000e+01   1.2039000e+02   3.1930000e-01   8.0098000e+01   4.9627000e+01   2.6300000e+03   2.5956000e+01   5.1189000e+01   3.0954000e+03   2.3697000e+01   6.5434000e+01   2.3012000e+02   3.4067000e+02   9.4805000e+01   7.7507000e+01   3.2113000e+01   8.9719000e+00   2.6471000e+01   6.9893000e+00   1.8534000e+01   1.6039000e+00   3.3227000e+01   1.3756000e+01   2.4509000e+01   1.1436000e+00   1.8525000e+01   2.2757000e+00   4.8264000e+00   2.2612000e+00   1.0832000e-02   8.3653000e-01   1.0060000e-01   5.4137000e+01   4.4430000e+01   6.2653000e+01   5.4068000e+01   5.4320000e+01   6.0709000e+01   2.2637000e+01   3.9038000e+01   3.7002000e+01   4.9285000e+01   4.6900000e+01   4.1345000e+01   1.6348000e+01
   9.5155000e-04   3.6060000e+03   4.5090000e+03   9.4052000e+00   2.6946000e+01   4.1922000e+01   2.7009000e+03   7.4893000e+01   1.2035000e+02   3.1944000e-01   8.0472000e+01   4.8970000e+01   2.6298000e+03   2.5021000e+01   4.8762000e+01   3.0971000e+03   2.2838000e+01   6.5575000e+01   2.3138000e+02   3.3948000e+02   9.4843000e+01   7.7535000e+01   3.2113000e+01   8.9719000e+00   2.6471000e+01   6.9893000e+00   1.8534000e+01   1.6039000e+00   3.3227000e+01   1.3756000e+01   2.4509000e+01   1.1436000e+00   1.8525000e+01   2.2757000e+00   4.8264000e+00   2.2612000e+00   1.0832000e-02   8.3653000e-01   1.0060000e-01   5.4137000e+01   4.4430000e+01   6.2881000e+01   5.4057000e+01   5.4216000e+01   6.1562000e+01   2.2145000e+01   3.9021000e+01   3.5069000e+01   4.3668000e+01   4.6983000e+01   4.0470000e+01   1.8354000e+01
   3.7363000e-04   3.6023000e+03   4.5767000e+03   9.4659000e+00   2.6916000e+01   4.2128000e+01   2.6985000e+03   7.3595000e+01   1.2037000e+02   3.2249000e-01   8.0402000e+01   5.0026000e+01   2.6259000e+03   2.5070000e+01   4.9424000e+01   3.0986000e+03   2.3250000e+01   6.5702000e+01   2.2871000e+02   3.3760000e+02   9.4963000e+01   7.7026000e+01   3.1581000e+01   8.8523000e+00   2.6314000e+01   7.0411000e+00   1.8312000e+01   1.6522000e+00   3.2724000e+01   1.3839000e+01   2.3622000e+01   1.2871000e+00   1.8476000e+01   2.2631000e+00   4.8205000e+00   2.2632000e+00   1.0832000e-02   8.3653000e-01   1.0060000e-01   5.4137000e+01   4.4430000e+01   6.3086000e+01   5.3755000e+01   5.0497000e+01   6.1354000e+01   2.1289000e+01   3.9311000e+01   3.8176000e+01   4.5201000e+01   4.7411000e+01   4.0159000e+01   1.7397000e+01
  -1.7786000e-03   3.6296000e+03   4.5183000e+03   9.4241000e+00   2.6768000e+01   4.2165000e+01   2.6968000e+03   7.5352000e+01   1.2037000e+02   3.2569000e-01   8.0203000e+01   5.1012000e+01   2.6252000e+03   2.6313000e+01   4.9190000e+01   3.0967000e+03   2.3552000e+01   6.5708000e+01   2.2834000e+02   3.3764000e+02   9.5028000e+01   7.7052000e+01   3.1581000e+01   8.8523000e+00   2.6314000e+01   7.0411000e+00   1.8312000e+01   1.6522000e+00   3.2724000e+01   1.3839000e+01   2.3622000e+01   1.2871000e+00   1.8476000e+01   2.2631000e+00   4.8205000e+00   2.2632000e+00   2.0480000e-02   8.3571000e-01   1.0539000e-01   5.3704000e+01   4.4079000e+01   6.2617000e+01   5.4454000e+01   5.0708000e+01   6.3379000e+01   2.1236000e+01   3.8921000e+01   4.1078000e+01   4.4659000e+01   4.7201000e+01   4.0512000e+01   1.6689000e+01
  -8.0873000e-04   3.6144000e+03   4.5586000e+03   9.3468000e+00   2.6887000e+01   4.1850000e+01   2.6974000e+03   7.5144000e+01   1.2037000e+02   3.3069000e-01   8.0235000e+01   4.9168000e+01   2.6256000e+03   2.4993000e+01   5.2262000e+01   3.0978000e+03   2.4499000e+01   6.5713000e+01   2.3017000e+02   3.3608000e+02   9.5042000e+01   7.7278000e+01   3.1383000e+01   9.0454000e+00   2.6679000e+01   6.9816000e+00   1.8781000e+01   1.6484000e+00   3.2074000e+01   1.3868000e+01   2.4190000e+01   1.2159000e+00   1.8828000e+01   2.3027000e+00   4.9233000e+00   2.3315000e+00   2.0480000e-02   8.3571000e-01   1.0539000e-01   5.3704000e+01   4.4079000e+01   6.2298000e+01   5.4575000e+01   6.1438000e+01   6.3443000e+01   2.1023000e+01   4.0494000e+01   3.5653000e+01   5.1769000e+01   4.7044000e+01   4.0382000e+01   1.4436000e+01
  -2.0937000e-03   3.6312000e+03   4.6029000e+03   9.3990000e+00   2.7024000e+01   4.2012000e+01   2.6986000e+03   7.5653000e+01   1.2038000e+02   3.3131000e-01   8.0306000e+01   4.9287000e+01   2.6261000e+03   2.6187000e+01   4.9273000e+01   3.1012000e+03   2.3483000e+01   6.5684000e+01   2.2839000e+02   3.3525000e+02   9.5134000e+01   7.7234000e+01   3.1383000e+01   9.0454000e+00   2.6679000e+01   6.9816000e+00   1.8781000e+01   1.6484000e+00   3.2074000e+01   1.3868000e+01   2.4190000e+01   1.2159000e+00   1.8828000e+01   2.3027000e+00   4.9233000e+00   2.3315000e+00   2.0480000e-02   8.3571000e-01   1.0539000e-01   5.3704000e+01   4.4079000e+01   6.2011000e+01   5.4046000e+01   6.1565000e+01   6.0099000e+01   2.1049000e+01   4.0419000e+01   3.6003000e+01   4.4851000e+01   4.7210000e+01   3.9424000e+01   1.6846000e+01
  -8.0238000e-04   3.6087000e+03   4.5051000e+03   9.3655000e+00   2.6625000e+01   4.2062000e+01   2.7014000e+03   7.4391000e+01   1.2040000e+02   3.3615000e-01   8.0529000e+01   4.9693000e+01   2.6286000e+03   2.5783000e+01   5.0165000e+01   3.1040000e+03   2.2232000e+01   6.5711000e+01   2.2790000e+02   3.3441000e+02   9.5111000e+01   7.7264000e+01   3.1320000e+01   9.0200000e+00   2.6833000e+01   7.0087000e+00   1.8407000e+01   1.6895000e+00   3.1743000e+01   1.3798000e+01   2.4187000e+01   1.5322000e+00   1.8723000e+01   2.2840000e+00   4.9341000e+00   2.3391000e+00   2.0480000e-02   8.3571000e-01   1.0539000e-01   5.3704000e+01   4.4079000e+01   6.2797000e+01   5.4104000e+01   6.6641000e+01   6.3395000e+01   2.0440000e+01   4.0642000e+01   3.7196000e+01   4.6916000e+01   4.7257000e+01   3.9422000e+01   1.9800000e+01
  -7.5651000e-04   3.6661000e+03   4.4949000e+03   9.3979000e+00   2.6985000e+01   4.1683000e+01   2.6994000e+03   7.5285000e+01   1.2040000e+02   3.3654000e-01   8.0362000e+01   4.7969000e+01   2.6261000e+03   2.6825000e+01   4.9364000e+01   3.1053000e+03   2.3457000e+01   6.5708000e+01   2.3137000e+02   3.3308000e+02   9.5055000e+01   7.7282000e+01   3.1320000e+01   9.0200000e+00   2.6833000e+01   7.0087000e+00   1.8407000e+01   1.6895000e+00   3.1743000e+01   1.3798000e+01   2.4187000e+01   1.5322000e+00   1.8723000e+01   2.2840000e+00   4.9341000e+00   2.3391000e+00   2.0480000e-02   8.3571000e-01   1.0539000e-01   5.3704000e+01   4.4079000e+01   6.1809000e+01   5.4226000e+01   6.6636000e+01   6.4051000e+01   1.9951000e+01   4.0595000e+01   3.2123000e+01   4.5062000e+01   4.6952000e+01   3.9851000e+01   1.6905000e+01
