   2.5054000e-01   3.6823000e+03   4.5529000e+03   9.4074000e+00   2.7167000e+01   4.2095000e+01   2.7050000e+03   7.5375000e+01   1.2042000e+02   3.3923000e-01   8.0173000e+01   4.8620000e+01   2.6340000e+03   2.6218000e+01   4.9740000e+01   3.1017000e+03   2.2319000e+01   6.5733000e+01   2.2970000e+02   3.4135000e+02   9.4607000e+01   7.7350000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2737000e+01   5.3458000e+01   2.4642000e+01   6.0226000e+01   2.2238000e+01   3.9806000e+01   3.4040000e+01   4.5933000e+01   4.7500000e+01   4.1234000e+01   1.9604000e+01
   2.4945000e-01   3.6683000e+03   4.5585000e+03   9.3841000e+00   2.6966000e+01   4.2414000e+01   2.7039000e+03   7.4324000e+01   1.2042000e+02   3.3732000e-01   8.0023000e+01   4.9629000e+01   2.6329000e+03   2.3651000e+01   4.9770000e+01   3.1024000e+03   2.3076000e+01   6.5727000e+01   2.2784000e+02   3.4176000e+02   9.4660000e+01   7.7157000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2978000e+01   5.3391000e+01   2.4750000e+01   6.0749000e+01   2.1998000e+01   4.0039000e+01   3.7009000e+01   4.6001000e+01   4.7666000e+01   4.1197000e+01   1.7827000e+01
   2.4937000e-01   3.6593000e+03   4.4645000e+03   9.4352000e+00   2.6654000e+01   4.2386000e+01   2.7049000e+03   7.4878000e+01   1.2040000e+02   3.3707000e-01   8.0040000e+01   4.9882000e+01   2.6335000e+03   2.6896000e+01   4.9833000e+01   3.1028000e+03   2.2230000e+01   6.5702000e+01   2.2884000e+02   3.4139000e+02   9.4559000e+01   7.7381000e+01   3.2240000e+01   8.9336000e+00   2.6787000e+01   6.7622000e+00   1.8948000e+01   1.6606000e+00   3.2856000e+01   1.3854000e+01   2.3948000e+01   1.4080000e+00   1.8444000e+01   2.2473000e+00   4.8250000e+00   2.2901000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3134000e+01   5.4516000e+01   2.4765000e+01   6.2651000e+01   2.2110000e+01   4.0068000e+01   3.7754000e+01   4.6147000e+01   4.7579000e+01   4.1495000e+01   1.9826000e+01
   2.5154000e-01   3.6885000e+03   4.5372000e+03   9.3119000e+00   2.7048000e+01   4.2540000e+01   2.7061000e+03   7.4833000e+01   1.2041000e+02   3.3238000e-01   8.0108000e+01   5.0391000e+01   2.6354000e+03   2.5279000e+01   4.9854000e+01   3.1034000e+03   2.2520000e+01   6.5709000e+01   2.2981000e+02   3.4173000e+02   9.4636000e+01   7.7423000e+01   3.2240000e+01   8.9336000e+00   2.6787000e+01   6.7622000e+00   1.8948000e+01   1.6606000e+00   3.2856000e+01   1.3854000e+01   2.3948000e+01   1.4080000e+00   1.8444000e+01   2.2473000e+00   4.8250000e+00   2.2901000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2632000e+01   5.3645000e+01   2.4551000e+01   6.4531000e+01   2.2373000e+01   4.0641000e+01   3.9250000e+01   4.6197000e+01   4.7495000e+01   4.0762000e+01   1.9129000e+01
   2.4393000e-01   3.6831000e+03   4.4830000e+03   9.4331000e+00   2.6742000e+01   4.2609000e+01   2.7064000e+03   7.5974000e+01   1.2041000e+02   3.3788000e-01   8.0211000e+01   5.0543000e+01   2.6356000e+03   2.3991000e+01   4.9801000e+01   3.1039000e+03   2.2878000e+01   6.5720000e+01   2.3282000e+02   3.4154000e+02   9.4431000e+01   7.7626000e+01   3.2068000e+01   8.8160000e+00   2.5760000e+01   6.7664000e+00   1.8741000e+01   1.6432000e+00   3.3067000e+01   1.3780000e+01   2.4049000e+01   1.2480000e+00   1.8564000e+01   2.2314000e+00   4.8079000e+00   2.2841000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3832000e+01   5.3858000e+01   2.4252000e+01   5.9962000e+01   2.2189000e+01   4.0834000e+01   3.9697000e+01   4.6074000e+01   4.7227000e+01   4.2231000e+01   1.8259000e+01
   2.4476000e-01   3.6911000e+03   4.4894000e+03   9.3079000e+00   2.7208000e+01   4.2417000e+01   2.7059000e+03   7.5319000e+01   1.2037000e+02   3.4115000e-01   8.0190000e+01   4.7317000e+01   2.6346000e+03   2.3935000e+01   5.1104000e+01   3.1039000e+03   2.2958000e+01   6.5756000e+01   2.3134000e+02   3.4158000e+02   9.4617000e+01   7.7447000e+01   3.2068000e+01   8.8160000e+00   2.5760000e+01   6.7664000e+00   1.8741000e+01   1.6432000e+00   3.3067000e+01   1.3780000e+01   2.4049000e+01   1.2480000e+00   1.8564000e+01   2.2314000e+00   4.8079000e+00   2.2841000e+00   3.2717000e-02   8.2516000e-01   1.0180000e-01   5.3680000e+01   4.3471000e+01   6.3694000e+01   5.3781000e+01   2.4170000e+01   6.2000000e+01   2.2077000e+01   4.0435000e+01   3.0203000e+01   4.9090000e+01   4.7357000e+01   4.1173000e+01   1.8068000e+01
   2.6171000e-01   3.6832000e+03   4.4909000e+03   9.3689000e+00   2.7327000e+01   4.2190000e+01   2.7051000e+03   7.5146000e+01   1.2041000e+02   3.3382000e-01   8.0191000e+01   4.8158000e+01   2.6336000e+03   2.5493000e+01   5.0198000e+01   3.1038000e+03   2.2833000e+01   6.5767000e+01   2.3013000e+02   3.4117000e+02   9.4360000e+01   7.7388000e+01   3.2025000e+01   8.8999000e+00   2.6425000e+01   6.8860000e+00   1.8491000e+01   1.6785000e+00   3.2822000e+01   1.3827000e+01   2.3748000e+01   1.4105000e+00   1.8402000e+01   2.2792000e+00   4.9027000e+00   2.2974000e+00   3.2717000e-02   8.2516000e-01   1.0180000e-01   5.3680000e+01   4.3471000e+01   6.3905000e+01   5.4261000e+01   2.5853000e+01   6.0195000e+01   2.2144000e+01   3.9321000e+01   3.2679000e+01   4.6993000e+01   4.7461000e+01   4.1343000e+01   1.8370000e+01
   2.6402000e-01   3.7020000e+03   4.5360000e+03   9.3655000e+00   2.6900000e+01   4.2614000e+01   2.7030000e+03   7.4756000e+01   1.2040000e+02   3.3434000e-01   8.0014000e+01   4.7734000e+01   2.6319000e+03   2.4784000e+01   5.0927000e+01   3.1019000e+03   2.3271000e+01   6.5772000e+01   2.3113000e+02   3.4124000e+02   9.4546000e+01   7.6864000e+01   3.2025000e+01   8.8999000e+00   2.6425000e+01   6.8860000e+00   1.8491000e+01   1.6785000e+00   3.2822000e+01   1.3827000e+01   2.3748000e+01   1.4105000e+00   1.8402000e+01   2.2792000e+00   4.9027000e+00   2.2974000e+00   3.2717000e-02   8.2516000e-01   1.0180000e-01   5.3680000e+01   4.3471000e+01   6.3580000e+01   5.3721000e+01   2.5626000e+01   6.2289000e+01   2.1915000e+01   3.9258000e+01   3.1430000e+01   4.8680000e+01   4.7371000e+01   4.0995000e+01   1.7376000e+01
   2.6809000e-01   3.6635000e+03   4.5215000e+03   9.2446000e+00   2.6379000e+01   4.2333000e+01   2.7018000e+03   7.5062000e+01   1.2043000e+02   3.3739000e-01   7.9878000e+01   4.9480000e+01   2.6308000e+03   2.6805000e+01   4.9238000e+01   3.1002000e+03   2.2951000e+01   6.5718000e+01   2.2846000e+02   3.4147000e+02   9.4534000e+01   7.7083000e+01   3.2364000e+01   8.7968000e+00   2.6333000e+01   6.9505000e+00   1.8938000e+01   1.6754000e+00   3.3258000e+01   1.3778000e+01   2.3980000e+01   1.2823000e+00   1.8392000e+01   2.2546000e+00   4.8950000e+00   2.3634000e+00   3.2717000e-02   8.2516000e-01   1.0180000e-01   5.3680000e+01   4.3471000e+01   6.3246000e+01   5.4535000e+01   2.6324000e+01   5.9036000e+01   2.1864000e+01   4.0110000e+01   3.6568000e+01   4.4770000e+01   4.7612000e+01   4.1914000e+01   1.8144000e+01
   2.6623000e-01   3.6556000e+03   4.5276000e+03   9.3734000e+00   2.6968000e+01   4.2352000e+01   2.7040000e+03   7.5180000e+01   1.2039000e+02   3.3804000e-01   8.0083000e+01   4.9429000e+01   2.6338000e+03   2.4154000e+01   5.1760000e+01   3.0998000e+03   2.3055000e+01   6.5688000e+01   2.3273000e+02   3.4183000e+02   9.4608000e+01   7.7585000e+01   3.2364000e+01   8.7968000e+00   2.6333000e+01   6.9505000e+00   1.8938000e+01   1.6754000e+00   3.3258000e+01   1.3778000e+01   2.3980000e+01   1.2823000e+00   1.8392000e+01   2.2546000e+00   4.8950000e+00   2.3634000e+00   3.2717000e-02   8.2516000e-01   1.0180000e-01   5.3680000e+01   4.3471000e+01   6.3383000e+01   5.4462000e+01   2.6507000e+01   6.0851000e+01   2.2444000e+01   4.0031000e+01   3.6419000e+01   5.0608000e+01   4.7234000e+01   4.0506000e+01   1.7860000e+01
