   2.5058000e-01   3.6724000e+03   4.5176000e+03   9.4251000e+00   2.6928000e+01   4.2581000e+01   2.7061000e+03   7.5384000e+01   1.2041000e+02   3.4127000e-01   8.0212000e+01   5.0347000e+01   2.6351000e+03   2.6739000e+01   5.3150000e+01   3.1027000e+03   2.2131000e+01   6.5765000e+01   2.2977000e+02   3.4133000e+02   9.4518000e+01   7.7527000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2909000e+01   5.3880000e+01   2.4638000e+01   6.0045000e+01   2.2486000e+01   3.9558000e+01   3.9121000e+01   5.3823000e+01   4.7493000e+01   4.0812000e+01   2.0030000e+01
   2.4944000e-01   3.6599000e+03   4.4862000e+03   9.4952000e+00   2.6959000e+01   4.2347000e+01   2.7048000e+03   7.5503000e+01   1.2040000e+02   3.3681000e-01   8.0212000e+01   4.9655000e+01   2.6340000e+03   2.4714000e+01   4.9590000e+01   3.1029000e+03   2.3878000e+01   6.5778000e+01   2.3163000e+02   3.4139000e+02   9.4613000e+01   7.7456000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3123000e+01   5.4257000e+01   2.4750000e+01   5.9608000e+01   2.2073000e+01   4.0101000e+01   3.7086000e+01   4.5586000e+01   4.7324000e+01   4.1278000e+01   1.5881000e+01
   2.5058000e-01   3.6674000e+03   4.5316000e+03   9.2462000e+00   2.7023000e+01   4.2560000e+01   2.7048000e+03   7.5174000e+01   1.2039000e+02   3.3696000e-01   8.0258000e+01   4.9557000e+01   2.6334000e+03   2.5350000e+01   4.9215000e+01   3.1019000e+03   2.2716000e+01   6.5826000e+01   2.2992000e+02   3.4119000e+02   9.4623000e+01   7.7284000e+01   3.2217000e+01   8.8812000e+00   2.6014000e+01   6.9237000e+00   1.8955000e+01   1.6318000e+00   3.2754000e+01   1.3787000e+01   2.3875000e+01   1.1301000e+00   1.8377000e+01   2.2277000e+00   4.8148000e+00   2.3903000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2994000e+01   5.3713000e+01   2.4646000e+01   6.2271000e+01   2.2409000e+01   4.0082000e+01   3.6798000e+01   4.4718000e+01   4.7472000e+01   4.0946000e+01   1.8641000e+01
   2.5180000e-01   3.6699000e+03   4.5075000e+03   9.2893000e+00   2.7084000e+01   4.2440000e+01   2.7039000e+03   7.4291000e+01   1.2039000e+02   3.3685000e-01   8.0052000e+01   4.8809000e+01   2.6314000e+03   2.5487000e+01   5.1219000e+01   3.1009000e+03   2.2403000e+01   6.5787000e+01   2.2975000e+02   3.4126000e+02   9.4610000e+01   7.7009000e+01   3.2217000e+01   8.8812000e+00   2.6014000e+01   6.9237000e+00   1.8955000e+01   1.6318000e+00   3.2754000e+01   1.3787000e+01   2.3875000e+01   1.1301000e+00   1.8377000e+01   2.2277000e+00   4.8148000e+00   2.3903000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2952000e+01   5.4001000e+01   2.4526000e+01   6.1795000e+01   2.2308000e+01   4.0095000e+01   3.4596000e+01   4.9354000e+01   4.7485000e+01   4.1390000e+01   1.9418000e+01
   2.4764000e-01   3.6362000e+03   4.5037000e+03   9.3410000e+00   2.6731000e+01   4.2067000e+01   2.7031000e+03   7.4557000e+01   1.2039000e+02   3.3375000e-01   7.9998000e+01   5.2671000e+01   2.6313000e+03   2.4758000e+01   4.9353000e+01   3.0991000e+03   2.3538000e+01   6.5749000e+01   2.3116000e+02   3.4156000e+02   9.4790000e+01   7.6958000e+01   3.1926000e+01   8.9044000e+00   2.6597000e+01   6.8680000e+00   1.9208000e+01   1.6200000e+00   3.2983000e+01   1.3829000e+01   2.3930000e+01   1.5210000e+00   1.8694000e+01   2.3058000e+00   4.8639000e+00   2.3210000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3147000e+01   5.3593000e+01   2.4350000e+01   6.0142000e+01   2.2160000e+01   3.9487000e+01   4.5961000e+01   4.5037000e+01   4.7360000e+01   4.0898000e+01   1.6733000e+01
   2.4700000e-01   3.6787000e+03   4.4930000e+03   9.3795000e+00   2.6692000e+01   4.2567000e+01   2.7010000e+03   7.5322000e+01   1.2039000e+02   3.3553000e-01   7.9720000e+01   4.8939000e+01   2.6288000e+03   2.5536000e+01   5.0505000e+01   3.0979000e+03   2.3312000e+01   6.5674000e+01   2.3012000e+02   3.4141000e+02   9.4723000e+01   7.6684000e+01   3.1926000e+01   8.9044000e+00   2.6597000e+01   6.8680000e+00   1.9208000e+01   1.6200000e+00   3.2983000e+01   1.3829000e+01   2.3930000e+01   1.5210000e+00   1.8694000e+01   2.3058000e+00   4.8639000e+00   2.3210000e+00   3.9423000e-02   8.3422000e-01   1.1225000e-01   5.3973000e+01   4.3600000e+01   6.2415000e+01   5.3721000e+01   2.4413000e+01   6.0210000e+01   2.2019000e+01   3.9270000e+01   3.4977000e+01   4.7702000e+01   4.7457000e+01   4.0746000e+01   1.7325000e+01
   2.7566000e-01   3.6757000e+03   4.4903000e+03   9.4368000e+00   2.7189000e+01   4.2343000e+01   2.7027000e+03   7.5725000e+01   1.2039000e+02   3.3504000e-01   7.9893000e+01   4.9743000e+01   2.6316000e+03   2.4792000e+01   4.9798000e+01   3.0994000e+03   2.2667000e+01   6.5595000e+01   2.3135000e+02   3.4175000e+02   9.4734000e+01   7.7622000e+01   3.2424000e+01   9.0400000e+00   2.6586000e+01   6.8631000e+00   1.8782000e+01   1.6543000e+00   3.2670000e+01   1.3819000e+01   2.4089000e+01   1.2564000e+00   1.8524000e+01   2.2664000e+00   4.7911000e+00   2.3189000e+00   3.9423000e-02   8.3422000e-01   1.1225000e-01   5.3973000e+01   4.3600000e+01   6.2942000e+01   5.3082000e+01   2.7356000e+01   6.0888000e+01   2.2545000e+01   4.0416000e+01   3.7345000e+01   4.6067000e+01   4.7356000e+01   4.0802000e+01   1.8806000e+01
   2.7619000e-01   3.6483000e+03   4.4744000e+03   9.4454000e+00   2.7270000e+01   4.2379000e+01   2.7042000e+03   7.4970000e+01   1.2041000e+02   3.3917000e-01   8.0080000e+01   5.0377000e+01   2.6331000e+03   2.5400000e+01   5.1533000e+01   3.1019000e+03   2.4014000e+01   6.5652000e+01   2.2781000e+02   3.4157000e+02   9.4465000e+01   7.7703000e+01   3.2424000e+01   9.0400000e+00   2.6586000e+01   6.8631000e+00   1.8782000e+01   1.6543000e+00   3.2670000e+01   1.3819000e+01   2.4089000e+01   1.2564000e+00   1.8524000e+01   2.2664000e+00   4.7911000e+00   2.3189000e+00   3.9423000e-02   8.3422000e-01   1.1225000e-01   5.3973000e+01   4.3600000e+01   6.3414000e+01   5.3272000e+01   2.7304000e+01   6.0683000e+01   2.2279000e+01   3.9912000e+01   3.9209000e+01   5.0081000e+01   4.7673000e+01   4.1200000e+01   1.5588000e+01
   2.2820000e-01   3.6582000e+03   4.4757000e+03   9.2156000e+00   2.7143000e+01   4.2457000e+01   2.7067000e+03   7.5527000e+01   1.2041000e+02   3.3526000e-01   8.0416000e+01   4.8852000e+01   2.6364000e+03   2.6141000e+01   4.8732000e+01   3.1036000e+03   2.2930000e+01   6.5716000e+01   2.2993000e+02   3.4168000e+02   9.4571000e+01   7.7540000e+01   3.1946000e+01   8.7994000e+00   2.6919000e+01   7.0250000e+00   1.9258000e+01   1.6515000e+00   3.2892000e+01   1.3755000e+01   2.4489000e+01   1.3082000e+00   1.8864000e+01   2.2492000e+00   4.8173000e+00   2.2754000e+00   3.9423000e-02   8.3422000e-01   1.1225000e-01   5.3973000e+01   4.3600000e+01   6.3302000e+01   5.4264000e+01   2.2592000e+01   6.1468000e+01   2.2578000e+01   4.0143000e+01   3.4721000e+01   4.3600000e+01   4.7483000e+01   4.1327000e+01   1.8142000e+01
   2.2794000e-01   3.6482000e+03   4.4956000e+03   9.4448000e+00   2.7206000e+01   4.2203000e+01   2.7065000e+03   7.4150000e+01   1.2042000e+02   3.3619000e-01   8.0333000e+01   5.0105000e+01   2.6357000e+03   2.4746000e+01   5.2061000e+01   3.1038000e+03   2.3517000e+01   6.5796000e+01   2.3079000e+02   3.4169000e+02   9.4575000e+01   7.7355000e+01   3.1946000e+01   8.7994000e+00   2.6919000e+01   7.0250000e+00   1.9258000e+01   1.6515000e+00   3.2892000e+01   1.3755000e+01   2.4489000e+01   1.3082000e+00   1.8864000e+01   2.2492000e+00   4.8173000e+00   2.2754000e+00   3.9423000e-02   8.3422000e-01   1.1225000e-01   5.3973000e+01   4.3600000e+01   6.3474000e+01   5.4025000e+01   2.2618000e+01   5.8087000e+01   2.2443000e+01   4.0029000e+01   3.8410000e+01   5.1303000e+01   4.7400000e+01   4.1539000e+01   1.6748000e+01
