   2.5154000e-01   3.6815000e+03   4.4829000e+03   9.3026000e+00   2.7009000e+01   4.2339000e+01   2.7047000e+03   7.5182000e+01   1.2042000e+02   3.3279000e-01   8.0040000e+01   5.1616000e+01   2.6335000e+03   2.5119000e+01   5.0180000e+01   3.1016000e+03   2.3412000e+01   6.5724000e+01   2.2945000e+02   3.4175000e+02   9.4599000e+01   7.7267000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2753000e+01   5.4296000e+01   2.4544000e+01   6.0721000e+01   2.2311000e+01   4.0592000e+01   4.2855000e+01   4.6951000e+01   4.7524000e+01   4.0525000e+01   1.7025000e+01
   2.4808000e-01   3.6411000e+03   4.4854000e+03   9.2698000e+00   2.7201000e+01   4.2123000e+01   2.7044000e+03   7.5417000e+01   1.2041000e+02   3.3468000e-01   8.0090000e+01   5.2222000e+01   2.6337000e+03   2.4535000e+01   5.0140000e+01   3.1013000e+03   2.3952000e+01   6.5712000e+01   2.3036000e+02   3.4194000e+02   9.4585000e+01   7.7387000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3447000e+01   5.4266000e+01   2.4884000e+01   6.0138000e+01   2.2315000e+01   4.0361000e+01   4.4638000e+01   4.6857000e+01   4.7444000e+01   4.1355000e+01   1.5730000e+01
   2.5232000e-01   3.6788000e+03   4.5207000e+03   9.3886000e+00   2.6836000e+01   4.2448000e+01   2.7032000e+03   7.5276000e+01   1.2037000e+02   3.3857000e-01   7.9942000e+01   5.1452000e+01   2.6315000e+03   2.6536000e+01   4.8494000e+01   3.1010000e+03   2.2563000e+01   6.5696000e+01   2.3104000e+02   3.4146000e+02   9.4601000e+01   7.7082000e+01   3.2288000e+01   8.8674000e+00   2.6680000e+01   6.8708000e+00   1.8723000e+01   1.6415000e+00   3.3155000e+01   1.3715000e+01   2.3994000e+01   1.1216000e+00   1.8889000e+01   2.2332000e+00   4.8540000e+00   2.4015000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2798000e+01   5.3843000e+01   2.4474000e+01   6.1813000e+01   2.2022000e+01   3.9886000e+01   4.2374000e+01   4.3048000e+01   4.7385000e+01   4.0521000e+01   1.9064000e+01
   2.4922000e-01   3.6800000e+03   4.5133000e+03   9.2833000e+00   2.6768000e+01   4.2410000e+01   2.7047000e+03   7.4959000e+01   1.2042000e+02   3.3700000e-01   8.0052000e+01   4.9217000e+01   2.6334000e+03   2.5484000e+01   5.0853000e+01   3.1013000e+03   2.3213000e+01   6.5679000e+01   2.2968000e+02   3.4157000e+02   9.4686000e+01   7.7456000e+01   3.2288000e+01   8.8674000e+00   2.6680000e+01   6.8708000e+00   1.8723000e+01   1.6415000e+00   3.3155000e+01   1.3715000e+01   2.3994000e+01   1.1216000e+00   1.8889000e+01   2.2332000e+00   4.8540000e+00   2.4015000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2777000e+01   5.3931000e+01   2.4780000e+01   6.1234000e+01   2.2093000e+01   4.0077000e+01   3.5796000e+01   4.8509000e+01   4.7509000e+01   4.1475000e+01   1.7496000e+01
   2.4110000e-01   3.6606000e+03   4.5458000e+03   9.4511000e+00   2.7139000e+01   4.2409000e+01   2.7064000e+03   7.4936000e+01   1.2041000e+02   3.2585000e-01   8.0252000e+01   4.9524000e+01   2.6360000e+03   2.7627000e+01   4.9811000e+01   3.1032000e+03   2.2602000e+01   6.5701000e+01   2.2803000e+02   3.4152000e+02   9.4541000e+01   7.7718000e+01   3.2478000e+01   8.8829000e+00   2.6477000e+01   6.9047000e+00   1.9020000e+01   1.6973000e+00   3.2927000e+01   1.4014000e+01   2.3877000e+01   1.2181000e+00   1.8836000e+01   2.2627000e+00   4.8788000e+00   2.3550000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3216000e+01   5.3679000e+01   2.3575000e+01   6.1853000e+01   2.2577000e+01   3.8456000e+01   3.6699000e+01   4.6098000e+01   4.7657000e+01   4.0584000e+01   1.8915000e+01
   2.4062000e-01   3.6661000e+03   4.4801000e+03   9.3511000e+00   2.6744000e+01   4.2523000e+01   2.7087000e+03   7.4763000e+01   1.2043000e+02   3.2677000e-01   8.0478000e+01   5.0421000e+01   2.6374000e+03   2.5856000e+01   4.9542000e+01   3.1060000e+03   2.1662000e+01   6.5796000e+01   2.2873000e+02   3.4157000e+02   9.4512000e+01   7.7581000e+01   3.2478000e+01   8.8829000e+00   2.6477000e+01   6.9047000e+00   1.9020000e+01   1.6973000e+00   3.2927000e+01   1.4014000e+01   2.3877000e+01   1.2181000e+00   1.8836000e+01   2.2627000e+00   4.8788000e+00   2.3550000e+00   3.2938000e-02   8.2325000e-01   1.0444000e-01   5.3504000e+01   4.4124000e+01   6.3120000e+01   5.4465000e+01   2.3623000e+01   6.0071000e+01   2.2042000e+01   3.8344000e+01   3.9339000e+01   4.5473000e+01   4.7588000e+01   4.0907000e+01   2.1117000e+01
   2.2151000e-01   3.6919000e+03   4.4475000e+03   9.4667000e+00   2.7015000e+01   4.2411000e+01   2.7059000e+03   7.5168000e+01   1.2038000e+02   3.5852000e-01   8.0364000e+01   4.9602000e+01   2.6345000e+03   2.6885000e+01   4.7884000e+01   3.1036000e+03   2.2436000e+01   6.5839000e+01   2.2824000e+02   3.4091000e+02   9.4567000e+01   7.7606000e+01   3.2417000e+01   8.8017000e+00   2.6302000e+01   6.7019000e+00   1.8949000e+01   1.6480000e+00   3.3101000e+01   1.3742000e+01   2.4119000e+01   1.3145000e+00   1.8790000e+01   2.2532000e+00   4.7408000e+00   2.2931000e+00   3.2938000e-02   8.2325000e-01   1.0444000e-01   5.3504000e+01   4.4124000e+01   6.2374000e+01   5.4110000e+01   2.1477000e+01   5.9031000e+01   2.2315000e+01   4.2557000e+01   3.6928000e+01   4.1636000e+01   4.7627000e+01   4.1393000e+01   1.9270000e+01
   2.2104000e-01   3.6630000e+03   4.4719000e+03   9.3851000e+00   2.6828000e+01   4.2731000e+01   2.7028000e+03   7.4330000e+01   1.2038000e+02   3.5702000e-01   8.0163000e+01   4.8607000e+01   2.6309000e+03   2.4136000e+01   4.9459000e+01   3.1004000e+03   2.3487000e+01   6.5834000e+01   2.2751000e+02   3.4117000e+02   9.4680000e+01   7.7241000e+01   3.2417000e+01   8.8017000e+00   2.6302000e+01   6.7019000e+00   1.8949000e+01   1.6480000e+00   3.3101000e+01   1.3742000e+01   2.4119000e+01   1.3145000e+00   1.8790000e+01   2.2532000e+00   4.7408000e+00   2.2931000e+00   3.2938000e-02   8.2325000e-01   1.0444000e-01   5.3504000e+01   4.4124000e+01   6.2871000e+01   5.3819000e+01   2.1523000e+01   6.3949000e+01   2.2021000e+01   4.2740000e+01   3.4002000e+01   4.5282000e+01   4.7686000e+01   4.1009000e+01   1.6807000e+01
   2.2103000e-01   3.7432000e+03   4.4627000e+03   9.4330000e+00   2.7240000e+01   4.2554000e+01   2.7000000e+03   7.5195000e+01   1.2039000e+02   3.2904000e-01   7.9828000e+01   5.0248000e+01   2.6276000e+03   2.5002000e+01   4.7914000e+01   3.0995000e+03   2.2732000e+01   6.5763000e+01   2.3137000e+02   3.4019000e+02   9.4620000e+01   7.6664000e+01   3.2551000e+01   8.8842000e+00   2.6456000e+01   6.8396000e+00   1.8508000e+01   1.6635000e+00   3.2977000e+01   1.3756000e+01   2.3928000e+01   1.2223000e+00   1.8592000e+01   2.2734000e+00   4.9829000e+00   2.3825000e+00   3.2938000e-02   8.2325000e-01   1.0444000e-01   5.3504000e+01   4.4124000e+01   6.3345000e+01   5.4067000e+01   2.2167000e+01   5.9765000e+01   2.1772000e+01   3.8932000e+01   3.8829000e+01   4.1706000e+01   4.7343000e+01   4.1281000e+01   1.8668000e+01
   2.2310000e-01   3.7175000e+03   4.5213000e+03   9.4304000e+00   2.7281000e+01   4.2402000e+01   2.7002000e+03   7.4465000e+01   1.2039000e+02   3.3020000e-01   7.9875000e+01   5.1129000e+01   2.6300000e+03   2.4708000e+01   4.9973000e+01   3.0967000e+03   2.2808000e+01   6.5654000e+01   2.3189000e+02   3.4119000e+02   9.4660000e+01   7.7402000e+01   3.2551000e+01   8.8842000e+00   2.6456000e+01   6.8396000e+00   1.8508000e+01   1.6635000e+00   3.2977000e+01   1.3756000e+01   2.3928000e+01   1.2223000e+00   1.8592000e+01   2.2734000e+00   4.9829000e+00   2.3825000e+00   3.2938000e-02   8.2325000e-01   1.0444000e-01   5.3504000e+01   4.4124000e+01   6.3786000e+01   5.3366000e+01   2.1963000e+01   5.8877000e+01   2.2267000e+01   3.8791000e+01   4.1422000e+01   4.6472000e+01   4.7302000e+01   4.0793000e+01   1.8461000e+01
