   2.5094000e-01   3.6491000e+03   4.5042000e+03   9.3994000e+00   2.6953000e+01   4.2063000e+01   2.7050000e+03   7.6196000e+01   1.2039000e+02   3.3709000e-01   8.0125000e+01   4.9524000e+01   2.6337000e+03   2.5933000e+01   4.9433000e+01   3.1019000e+03   2.2187000e+01   6.5746000e+01   2.3078000e+02   3.4121000e+02   9.4606000e+01   7.7214000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3310000e+01   5.4042000e+01   2.4603000e+01   6.0362000e+01   2.2144000e+01   4.0068000e+01   3.6698000e+01   4.5223000e+01   4.7404000e+01   4.1040000e+01   1.9923000e+01
   2.4978000e-01   3.6604000e+03   4.4799000e+03   9.2976000e+00   2.6946000e+01   4.2396000e+01   2.7044000e+03   7.3912000e+01   1.2041000e+02   3.3556000e-01   8.0106000e+01   4.8618000e+01   2.6326000e+03   2.5568000e+01   5.1511000e+01   3.1017000e+03   2.2897000e+01   6.5738000e+01   2.2926000e+02   3.4128000e+02   9.4500000e+01   7.7397000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3115000e+01   5.4332000e+01   2.4717000e+01   6.1870000e+01   2.1948000e+01   4.0254000e+01   3.4032000e+01   5.0031000e+01   4.7538000e+01   4.1255000e+01   1.8231000e+01
   2.4961000e-01   3.6588000e+03   4.4853000e+03   9.3382000e+00   2.7059000e+01   4.2328000e+01   2.7043000e+03   7.5269000e+01   1.2043000e+02   3.3620000e-01   8.0109000e+01   5.0495000e+01   2.6332000e+03   2.6063000e+01   4.9903000e+01   3.1012000e+03   2.2708000e+01   6.5744000e+01   2.3085000e+02   3.4146000e+02   9.4809000e+01   7.7401000e+01   3.2240000e+01   8.8905000e+00   2.6251000e+01   6.9792000e+00   1.8787000e+01   1.6452000e+00   3.3472000e+01   1.3715000e+01   2.4132000e+01   1.2380000e+00   1.8776000e+01   2.2486000e+00   4.9241000e+00   2.3161000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3142000e+01   5.4266000e+01   2.4741000e+01   6.2649000e+01   2.2343000e+01   4.0175000e+01   3.9558000e+01   4.6309000e+01   4.7398000e+01   4.1673000e+01   1.8677000e+01
   2.5134000e-01   3.6552000e+03   4.4810000e+03   9.4465000e+00   2.6922000e+01   4.2606000e+01   2.7030000e+03   7.4957000e+01   1.2038000e+02   3.3666000e-01   8.0023000e+01   4.9026000e+01   2.6314000e+03   2.5339000e+01   4.9897000e+01   3.1006000e+03   2.3325000e+01   6.5749000e+01   2.2896000e+02   3.4133000e+02   9.4513000e+01   7.6991000e+01   3.2240000e+01   8.8905000e+00   2.6251000e+01   6.9792000e+00   1.8787000e+01   1.6452000e+00   3.3472000e+01   1.3715000e+01   2.4132000e+01   1.2380000e+00   1.8776000e+01   2.2486000e+00   4.9241000e+00   2.3161000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3204000e+01   5.4318000e+01   2.4571000e+01   6.0122000e+01   2.2131000e+01   4.0119000e+01   3.5235000e+01   4.6297000e+01   4.7564000e+01   4.0658000e+01   1.7247000e+01
   2.4311000e-01   3.6514000e+03   4.5331000e+03   9.2882000e+00   2.7105000e+01   4.2363000e+01   2.7030000e+03   7.5276000e+01   1.2040000e+02   3.2335000e-01   7.9922000e+01   5.0509000e+01   2.6313000e+03   2.4052000e+01   4.9419000e+01   3.0988000e+03   2.2489000e+01   6.5699000e+01   2.2984000e+02   3.4170000e+02   9.4794000e+01   7.6989000e+01   3.1998000e+01   8.9193000e+00   2.6063000e+01   6.9696000e+00   1.8904000e+01   1.6425000e+00   3.2630000e+01   1.3694000e+01   2.4092000e+01   1.3441000e+00   1.8562000e+01   2.2068000e+00   4.8505000e+00   2.3190000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2371000e+01   5.3666000e+01   2.4322000e+01   6.1310000e+01   2.2298000e+01   3.8764000e+01   3.9599000e+01   4.5189000e+01   4.7488000e+01   4.1324000e+01   1.9246000e+01
   2.4558000e-01   3.6397000e+03   4.5155000e+03   9.3183000e+00   2.6944000e+01   4.2265000e+01   2.7045000e+03   7.5278000e+01   1.2041000e+02   3.2238000e-01   8.0085000e+01   4.9623000e+01   2.6328000e+03   2.4260000e+01   5.0102000e+01   3.1006000e+03   2.2657000e+01   6.5683000e+01   2.2942000e+02   3.4171000e+02   9.4580000e+01   7.7168000e+01   3.1998000e+01   8.9193000e+00   2.6063000e+01   6.9696000e+00   1.8904000e+01   1.6425000e+00   3.2630000e+01   1.3694000e+01   2.4092000e+01   1.3441000e+00   1.8562000e+01   2.2068000e+00   4.8505000e+00   2.3190000e+00   1.1380000e-02   8.3147000e-01   1.0355000e-01   5.3813000e+01   4.4265000e+01   6.2572000e+01   5.3877000e+01   2.4080000e+01   6.2186000e+01   2.2268000e+01   3.8883000e+01   3.6990000e+01   4.6769000e+01   4.7529000e+01   4.1182000e+01   1.8837000e+01
   2.6911000e-01   3.6267000e+03   4.5178000e+03   9.4667000e+00   2.6911000e+01   4.2425000e+01   2.7064000e+03   7.4807000e+01   1.2038000e+02   3.2368000e-01   8.0108000e+01   4.9639000e+01   2.6355000e+03   2.5672000e+01   5.0243000e+01   3.1024000e+03   2.2334000e+01   6.5671000e+01   2.3153000e+02   3.4182000e+02   9.4681000e+01   7.7433000e+01   3.2495000e+01   8.9007000e+00   2.6471000e+01   6.9704000e+00   1.9120000e+01   1.7172000e+00   3.3550000e+01   1.3902000e+01   2.3759000e+01   1.3495000e+00   1.8042000e+01   2.2618000e+00   4.8438000e+00   2.2916000e+00   1.1380000e-02   8.3147000e-01   1.0355000e-01   5.3813000e+01   4.4265000e+01   6.2793000e+01   5.3551000e+01   2.6518000e+01   6.0091000e+01   2.2611000e+01   3.7984000e+01   3.7039000e+01   4.7097000e+01   4.7343000e+01   4.0509000e+01   1.9582000e+01
   2.6882000e-01   3.6278000e+03   4.4743000e+03   9.2182000e+00   2.6918000e+01   4.2147000e+01   2.7086000e+03   7.5064000e+01   1.2044000e+02   3.2118000e-01   8.0136000e+01   4.8333000e+01   2.6376000e+03   2.6304000e+01   4.8985000e+01   3.1055000e+03   2.3323000e+01   6.5717000e+01   2.3118000e+02   3.4163000e+02   9.4652000e+01   7.7632000e+01   3.2495000e+01   8.9007000e+00   2.6471000e+01   6.9704000e+00   1.9120000e+01   1.7172000e+00   3.3550000e+01   1.3902000e+01   2.3759000e+01   1.3495000e+00   1.8042000e+01   2.2618000e+00   4.8438000e+00   2.2916000e+00   1.1380000e-02   8.3147000e-01   1.0355000e-01   5.3813000e+01   4.4265000e+01   6.2774000e+01   5.4072000e+01   2.6547000e+01   6.2640000e+01   2.2544000e+01   3.8289000e+01   3.3194000e+01   4.4184000e+01   4.7376000e+01   4.1806000e+01   1.7219000e+01
   2.2068000e-01   3.6350000e+03   4.4999000e+03   9.3168000e+00   2.7009000e+01   4.2725000e+01   2.7094000e+03   7.4860000e+01   1.2039000e+02   3.4459000e-01   8.0258000e+01   4.8594000e+01   2.6390000e+03   2.5560000e+01   4.8733000e+01   3.1048000e+03   2.2078000e+01   6.5702000e+01   2.2859000e+02   3.4218000e+02   9.4659000e+01   7.7418000e+01   3.2074000e+01   8.8908000e+00   2.6232000e+01   7.0738000e+00   1.8723000e+01   1.6529000e+00   3.3188000e+01   1.3832000e+01   2.4049000e+01   1.0963000e+00   1.8583000e+01   2.2408000e+00   4.9888000e+00   2.3093000e+00   1.1380000e-02   8.3147000e-01   1.0355000e-01   5.3813000e+01   4.4265000e+01   6.2560000e+01   5.3195000e+01   2.1697000e+01   6.2961000e+01   2.2660000e+01   4.0964000e+01   3.3962000e+01   4.3602000e+01   4.7606000e+01   4.0630000e+01   2.0178000e+01
   2.2011000e-01   3.6234000e+03   4.4959000e+03   9.2914000e+00   2.6936000e+01   4.2314000e+01   2.7052000e+03   7.5495000e+01   1.2039000e+02   3.4297000e-01   7.9848000e+01   5.1337000e+01   2.6334000e+03   2.5051000e+01   4.8633000e+01   3.1032000e+03   2.3468000e+01   6.5701000e+01   2.3128000e+02   3.4181000e+02   9.4731000e+01   7.7172000e+01   3.2074000e+01   8.8908000e+00   2.6232000e+01   7.0738000e+00   1.8723000e+01   1.6529000e+00   3.3188000e+01   1.3832000e+01   2.4049000e+01   1.0963000e+00   1.8583000e+01   2.2408000e+00   4.9888000e+00   2.3093000e+00   1.1380000e-02   8.3147000e-01   1.0355000e-01   5.3813000e+01   4.4265000e+01   6.2759000e+01   5.3243000e+01   2.1753000e+01   6.0403000e+01   2.2135000e+01   4.1162000e+01   4.2036000e+01   4.3371000e+01   4.7368000e+01   4.0815000e+01   1.6911000e+01
