   2.5025000e-01   3.6572000e+03   4.5201000e+03   9.3965000e+00   2.6715000e+01   4.2191000e+01   2.7045000e+03   7.4593000e+01   1.2042000e+02   3.3701000e-01   8.0050000e+01   4.8281000e+01   2.6325000e+03   2.3661000e+01   5.1052000e+01   3.1025000e+03   2.2987000e+01   6.5724000e+01   2.3018000e+02   3.4161000e+02   9.4544000e+01   7.7049000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3171000e+01   5.3850000e+01   2.4670000e+01   6.1839000e+01   2.2101000e+01   4.0078000e+01   3.3041000e+01   4.8969000e+01   4.7459000e+01   4.1841000e+01   1.8049000e+01
   2.5135000e-01   3.6621000e+03   4.5323000e+03   9.4020000e+00   2.6644000e+01   4.2812000e+01   2.7049000e+03   7.5044000e+01   1.2039000e+02   3.3723000e-01   8.0058000e+01   5.0358000e+01   2.6335000e+03   2.4866000e+01   5.1441000e+01   3.1027000e+03   2.3004000e+01   6.5700000e+01   2.3082000e+02   3.4154000e+02   9.4594000e+01   7.7106000e+01   3.2188000e+01   8.8933000e+00   2.6383000e+01   6.8820000e+00   1.8776000e+01   1.6567000e+00   3.2958000e+01   1.3823000e+01   2.3978000e+01   1.2565000e+00   1.8579000e+01   2.2633000e+00   4.8436000e+00   2.2986000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3086000e+01   5.3705000e+01   2.4562000e+01   6.1348000e+01   2.2264000e+01   4.0050000e+01   3.9154000e+01   4.9870000e+01   4.7403000e+01   4.1188000e+01   1.8008000e+01
   2.5045000e-01   3.6819000e+03   4.4936000e+03   9.2395000e+00   2.6971000e+01   4.2282000e+01   2.7050000e+03   7.5405000e+01   1.2042000e+02   3.3643000e-01   8.0131000e+01   5.0406000e+01   2.6338000e+03   2.3855000e+01   4.9126000e+01   3.1019000e+03   2.2981000e+01   6.5717000e+01   2.3239000e+02   3.4157000e+02   9.4666000e+01   7.7777000e+01   3.1822000e+01   8.9921000e+00   2.6465000e+01   6.8051000e+00   1.8744000e+01   1.6755000e+00   3.2720000e+01   1.3870000e+01   2.4125000e+01   1.2235000e+00   1.8591000e+01   2.2871000e+00   4.8855000e+00   2.3619000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2745000e+01   5.4167000e+01   2.4659000e+01   6.1826000e+01   2.2312000e+01   4.0147000e+01   3.9294000e+01   4.4511000e+01   4.7265000e+01   4.1290000e+01   1.8009000e+01
   2.5056000e-01   3.6679000e+03   4.4660000e+03   9.3602000e+00   2.6937000e+01   4.2194000e+01   2.7059000e+03   7.5397000e+01   1.2041000e+02   3.3891000e-01   8.0215000e+01   4.9400000e+01   2.6349000e+03   2.4319000e+01   4.9842000e+01   3.1039000e+03   2.3095000e+01   6.5760000e+01   2.3073000e+02   3.4128000e+02   9.4539000e+01   7.7171000e+01   3.1822000e+01   8.9921000e+00   2.6465000e+01   6.8051000e+00   1.8744000e+01   1.6755000e+00   3.2720000e+01   1.3870000e+01   2.4125000e+01   1.2235000e+00   1.8591000e+01   2.2871000e+00   4.8855000e+00   2.3619000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.2985000e+01   5.4498000e+01   2.4648000e+01   6.3168000e+01   2.2288000e+01   3.9845000e+01   3.6334000e+01   4.6168000e+01   4.7410000e+01   4.0997000e+01   1.7771000e+01
   2.8659000e-01   3.6930000e+03   4.5025000e+03   9.5652000e+00   2.6999000e+01   4.2540000e+01   2.7043000e+03   7.4749000e+01   1.2039000e+02   3.4173000e-01   7.9977000e+01   4.8906000e+01   2.6324000e+03   2.6103000e+01   4.9586000e+01   3.1032000e+03   2.2429000e+01   6.5749000e+01   2.3058000e+02   3.4112000e+02   9.4594000e+01   7.7095000e+01   3.2465000e+01   8.8021000e+00   2.6434000e+01   6.8798000e+00   1.8418000e+01   1.6352000e+00   3.2819000e+01   1.3852000e+01   2.4108000e+01   1.1785000e+00   1.8460000e+01   2.2185000e+00   4.8420000e+00   2.2426000e+00   1.7866000e-02   8.3570000e-01   9.8577000e-02   5.3724000e+01   4.3828000e+01   6.3265000e+01   5.4142000e+01   2.8430000e+01   5.7566000e+01   2.2142000e+01   4.0806000e+01   3.4882000e+01   4.5576000e+01   4.7424000e+01   4.1290000e+01   1.9371000e+01
   2.8583000e-01   3.6844000e+03   4.5079000e+03   9.2356000e+00   2.6806000e+01   4.2361000e+01   2.7046000e+03   7.5749000e+01   1.2041000e+02   3.4009000e-01   8.0050000e+01   5.0461000e+01   2.6327000e+03   2.6324000e+01   4.9253000e+01   3.1032000e+03   2.2589000e+01   6.5721000e+01   2.3190000e+02   3.4155000e+02   9.4515000e+01   7.7371000e+01   3.2465000e+01   8.8021000e+00   2.6434000e+01   6.8798000e+00   1.8418000e+01   1.6352000e+00   3.2819000e+01   1.3852000e+01   2.4108000e+01   1.1785000e+00   1.8460000e+01   2.2185000e+00   4.8420000e+00   2.2426000e+00   1.5285000e-02   8.2183000e-01   8.6216000e-02   5.4047000e+01   4.4618000e+01   6.3414000e+01   5.4077000e+01   2.8505000e+01   6.2912000e+01   2.1915000e+01   4.1005000e+01   3.9457000e+01   4.4805000e+01   4.7308000e+01   4.1801000e+01   1.8979000e+01
   2.2711000e-01   3.6831000e+03   4.5346000e+03   9.3129000e+00   2.7369000e+01   4.2257000e+01   2.7048000e+03   7.5744000e+01   1.2041000e+02   3.4103000e-01   8.0158000e+01   4.9124000e+01   2.6331000e+03   2.4144000e+01   5.0515000e+01   3.1024000e+03   2.3198000e+01   6.5737000e+01   2.3114000e+02   3.4159000e+02   9.4551000e+01   7.7244000e+01   3.1588000e+01   8.8503000e+00   2.6210000e+01   6.7487000e+00   1.8505000e+01   1.6805000e+00   3.2579000e+01   1.3880000e+01   2.3872000e+01   1.3306000e+00   1.8640000e+01   2.2298000e+00   4.8107000e+00   2.2818000e+00   1.5285000e-02   8.2183000e-01   8.6216000e-02   5.4047000e+01   4.4618000e+01   6.2817000e+01   5.4592000e+01   2.2141000e+01   6.1719000e+01   2.2290000e+01   4.0461000e+01   3.5523000e+01   4.7726000e+01   4.7376000e+01   4.1208000e+01   1.7532000e+01
   2.2718000e-01   3.6609000e+03   4.5304000e+03   9.3504000e+00   2.6824000e+01   4.2552000e+01   2.7050000e+03   7.5223000e+01   1.2041000e+02   3.4259000e-01   8.0251000e+01   5.0408000e+01   2.6334000e+03   2.4471000e+01   4.8339000e+01   3.1025000e+03   2.3136000e+01   6.5748000e+01   2.3053000e+02   3.4150000e+02   9.4648000e+01   7.7439000e+01   3.1588000e+01   8.8503000e+00   2.6210000e+01   6.7487000e+00   1.8505000e+01   1.6805000e+00   3.2579000e+01   1.3880000e+01   2.3872000e+01   1.3306000e+00   1.8640000e+01   2.2298000e+00   4.8107000e+00   2.2818000e+00   1.5285000e-02   8.2183000e-01   8.6216000e-02   5.4047000e+01   4.4618000e+01   6.3200000e+01   5.4642000e+01   2.2134000e+01   6.1264000e+01   2.2259000e+01   4.0272000e+01   3.9300000e+01   4.2690000e+01   4.7427000e+01   4.1815000e+01   1.7644000e+01
   3.1198000e-01   3.7055000e+03   4.5117000e+03   9.2332000e+00   2.7009000e+01   4.2342000e+01   2.7067000e+03   7.4966000e+01   1.2038000e+02   3.4617000e-01   8.0357000e+01   5.0196000e+01   2.6357000e+03   2.4821000e+01   5.1265000e+01   3.1060000e+03   2.3441000e+01   6.5781000e+01   2.3047000e+02   3.4094000e+02   9.4412000e+01   7.7823000e+01   3.2382000e+01   9.0133000e+00   2.6458000e+01   7.0752000e+00   1.8907000e+01   1.6873000e+00   3.2615000e+01   1.3698000e+01   2.4034000e+01   1.1127000e+00   1.9179000e+01   2.2797000e+00   4.8851000e+00   2.2659000e+00   1.5285000e-02   8.2183000e-01   8.6216000e-02   5.4047000e+01   4.4618000e+01   6.3645000e+01   5.4706000e+01   3.0812000e+01   6.4592000e+01   2.2028000e+01   4.0632000e+01   3.8676000e+01   4.9461000e+01   4.7428000e+01   4.1130000e+01   1.6885000e+01
   3.1262000e-01   3.7481000e+03   4.5645000e+03   9.3079000e+00   2.7075000e+01   4.2114000e+01   2.7061000e+03   7.4822000e+01   1.2042000e+02   3.4086000e-01   8.0283000e+01   5.0459000e+01   2.6346000e+03   2.3248000e+01   4.7825000e+01   3.1060000e+03   2.2566000e+01   6.5829000e+01   2.2986000e+02   3.4081000e+02   9.4359000e+01   7.7068000e+01   3.2382000e+01   9.0133000e+00   2.6458000e+01   7.0752000e+00   1.8907000e+01   1.6873000e+00   3.2615000e+01   1.3698000e+01   2.4034000e+01   1.1127000e+00   1.9179000e+01   2.2797000e+00   4.8851000e+00   2.2659000e+00   1.5285000e-02   8.2183000e-01   8.6216000e-02   5.4047000e+01   4.4618000e+01   6.2912000e+01   5.4074000e+01   3.0749000e+01   6.1530000e+01   2.1891000e+01   4.1280000e+01   3.9451000e+01   4.1501000e+01   4.7478000e+01   4.1478000e+01   1.9006000e+01
