   2.8073000e-01   3.6555000e+03   4.5126000e+03   9.3743000e+00   2.7130000e+01   4.2244000e+01   2.7094000e+03   7.5955000e+01   1.2041000e+02   3.4124000e-01   8.0749000e+01   5.2579000e+01   2.6392000e+03   2.7137000e+01   4.9693000e+01   3.1062000e+03   2.4031000e+01   6.5993000e+01   2.3532000e+02   3.4193000e+02   9.4564000e+01   7.8741000e+01   3.2156000e+01   9.1509000e+00   2.6840000e+01   6.9118000e+00   1.8779000e+01   1.6233000e+00   3.2463000e+01   1.3821000e+01   2.3926000e+01   1.2549000e+00   1.8250000e+01   2.2503000e+00   4.8986000e+00   2.1951000e+00   1.3045000e-02   8.1745000e-01   8.4841000e-02   5.3530000e+01   4.4046000e+01   6.2449000e+01   5.4339000e+01   2.7343000e+01   5.9161000e+01   2.2633000e+01   4.0396000e+01   4.5689000e+01   4.5823000e+01   4.9190000e+01   4.1961000e+01   1.5563000e+01
   2.7829000e-01   3.6500000e+03   4.5477000e+03   9.3383000e+00   2.7012000e+01   4.2003000e+01   2.7174000e+03   7.6187000e+01   1.2041000e+02   3.3972000e-01   8.1643000e+01   4.8251000e+01   2.6479000e+03   2.5513000e+01   4.9425000e+01   3.1130000e+03   2.3048000e+01   6.6337000e+01   2.3393000e+02   3.4179000e+02   9.4380000e+01   7.9570000e+01   3.2156000e+01   9.1509000e+00   2.6840000e+01   6.9118000e+00   1.8779000e+01   1.6233000e+00   3.2463000e+01   1.3821000e+01   2.3926000e+01   1.2549000e+00   1.8250000e+01   2.2503000e+00   4.8986000e+00   2.1951000e+00   1.3045000e-02   8.1745000e-01   8.4841000e-02   5.3530000e+01   4.4046000e+01   6.2544000e+01   5.3919000e+01   2.7584000e+01   5.9118000e+01   2.2928000e+01   4.0582000e+01   3.2952000e+01   4.5202000e+01   4.9481000e+01   4.1346000e+01   1.7862000e+01
   2.6166000e-01   3.6452000e+03   4.5025000e+03   9.2456000e+00   2.6498000e+01   4.2395000e+01   2.7184000e+03   7.5172000e+01   1.2043000e+02   3.3519000e-01   8.1976000e+01   4.9108000e+01   2.6488000e+03   2.3858000e+01   4.9265000e+01   3.1156000e+03   2.2192000e+01   6.6704000e+01   2.3318000e+02   3.4152000e+02   9.4262000e+01   7.8922000e+01   3.2514000e+01   8.8724000e+00   2.6507000e+01   6.9423000e+00   1.8465000e+01   1.7135000e+00   3.2866000e+01   1.3793000e+01   2.4079000e+01   1.2723000e+00   1.8833000e+01   2.2986000e+00   4.8766000e+00   2.2819000e+00   1.3045000e-02   8.1745000e-01   8.4841000e-02   5.3530000e+01   4.4046000e+01   6.3023000e+01   5.4034000e+01   2.5517000e+01   5.9440000e+01   2.2369000e+01   4.0192000e+01   3.5474000e+01   4.4834000e+01   4.9697000e+01   4.2437000e+01   1.9964000e+01
   2.5983000e-01   3.6306000e+03   4.5405000e+03   9.1261000e+00   2.7079000e+01   4.2364000e+01   2.7123000e+03   7.6337000e+01   1.2040000e+02   3.3557000e-01   8.1581000e+01   5.0656000e+01   2.6424000e+03   2.3778000e+01   4.9465000e+01   3.1126000e+03   2.2444000e+01   6.6901000e+01   2.3083000e+02   3.4116000e+02   9.4422000e+01   7.8276000e+01   3.2514000e+01   8.8724000e+00   2.6507000e+01   6.9423000e+00   1.8465000e+01   1.7135000e+00   3.2866000e+01   1.3793000e+01   2.4079000e+01   1.2723000e+00   1.8833000e+01   2.2986000e+00   4.8766000e+00   2.2819000e+00   1.3045000e-02   8.1745000e-01   8.4841000e-02   5.3530000e+01   4.4046000e+01   6.3274000e+01   5.3578000e+01   2.5697000e+01   6.1493000e+01   2.2244000e+01   4.0147000e+01   4.0029000e+01   4.5296000e+01   5.0054000e+01   4.1923000e+01   1.9484000e+01
   2.2561000e-01   3.6297000e+03   4.5434000e+03   9.2602000e+00   2.6943000e+01   4.2588000e+01   2.7084000e+03   7.6827000e+01   1.2037000e+02   3.3113000e-01   8.1342000e+01   4.9865000e+01   2.6382000e+03   2.4967000e+01   4.9722000e+01   3.1063000e+03   2.2704000e+01   6.6966000e+01   2.3537000e+02   3.4146000e+02   9.4449000e+01   7.8053000e+01   3.2151000e+01   8.9822000e+00   2.6309000e+01   6.7234000e+00   1.9115000e+01   1.6639000e+00   3.2462000e+01   1.3727000e+01   2.3372000e+01   1.1566000e+00   1.9189000e+01   2.2563000e+00   5.0841000e+00   2.3699000e+00   1.3045000e-02   8.1745000e-01   8.4841000e-02   5.3530000e+01   4.4046000e+01   6.2979000e+01   5.4339000e+01   2.1957000e+01   5.9694000e+01   2.2314000e+01   3.9922000e+01   3.7702000e+01   4.5891000e+01   4.9797000e+01   4.0454000e+01   1.8978000e+01
   2.2497000e-01   3.6247000e+03   4.5464000e+03   9.2236000e+00   2.7114000e+01   4.2413000e+01   2.7050000e+03   7.6731000e+01   1.2040000e+02   3.3111000e-01   8.1188000e+01   4.8162000e+01   2.6339000e+03   2.4213000e+01   4.9393000e+01   3.1023000e+03   2.1404000e+01   6.6943000e+01   2.2941000e+02   3.4057000e+02   9.4667000e+01   7.7965000e+01   3.2151000e+01   8.9822000e+00   2.6309000e+01   6.7234000e+00   1.9115000e+01   1.6639000e+00   3.2462000e+01   1.3727000e+01   2.3372000e+01   1.1566000e+00   1.9189000e+01   2.2563000e+00   5.0841000e+00   2.3699000e+00   1.8614000e-02   8.2756000e-01   1.1328000e-01   5.3368000e+01   4.4396000e+01   6.3066000e+01   5.4303000e+01   2.2019000e+01   5.7509000e+01   2.1958000e+01   3.9924000e+01   3.2691000e+01   4.5130000e+01   4.9614000e+01   4.1953000e+01   2.2153000e+01
   2.5734000e-01   3.7171000e+03   4.4700000e+03   9.0482000e+00   2.7012000e+01   4.2264000e+01   2.7002000e+03   7.6015000e+01   1.2040000e+02   3.2354000e-01   8.1064000e+01   5.0365000e+01   2.6299000e+03   2.5326000e+01   4.7471000e+01   3.0982000e+03   2.2585000e+01   6.6907000e+01   2.3172000e+02   3.4040000e+02   9.4526000e+01   7.7730000e+01   3.2338000e+01   9.0111000e+00   2.6125000e+01   6.7957000e+00   1.8760000e+01   1.6962000e+00   3.3366000e+01   1.3895000e+01   2.3759000e+01   1.2206000e+00   1.8436000e+01   2.2230000e+00   5.0434000e+00   2.3824000e+00   1.8614000e-02   8.2756000e-01   1.1328000e-01   5.3368000e+01   4.4396000e+01   6.3441000e+01   5.3622000e+01   2.5445000e+01   5.9828000e+01   2.2084000e+01   3.8992000e+01   3.9173000e+01   4.0682000e+01   4.9186000e+01   4.0959000e+01   1.9467000e+01
   2.6006000e-01   3.6636000e+03   4.5340000e+03   9.0195000e+00   2.6955000e+01   4.2286000e+01   2.6965000e+03   7.6343000e+01   1.2039000e+02   3.2287000e-01   8.1015000e+01   4.8456000e+01   2.6254000e+03   2.5283000e+01   4.9861000e+01   3.0946000e+03   2.2019000e+01   6.6841000e+01   2.3309000e+02   3.3980000e+02   9.4653000e+01   7.8128000e+01   3.2338000e+01   9.0111000e+00   2.6125000e+01   6.7957000e+00   1.8760000e+01   1.6962000e+00   3.3366000e+01   1.3895000e+01   2.3759000e+01   1.2206000e+00   1.8436000e+01   2.2230000e+00   5.0434000e+00   2.3824000e+00   1.8614000e-02   8.2756000e-01   1.1328000e-01   5.3368000e+01   4.4396000e+01   6.4363000e+01   5.2855000e+01   2.5177000e+01   5.9928000e+01   2.2010000e+01   3.9074000e+01   3.3555000e+01   4.6213000e+01   4.8845000e+01   4.1583000e+01   2.0876000e+01
   2.3765000e-01   3.7207000e+03   4.4978000e+03   9.1562000e+00   2.6621000e+01   4.1908000e+01   2.6932000e+03   7.6410000e+01   1.2039000e+02   3.4428000e-01   8.1195000e+01   5.0187000e+01   2.6227000e+03   2.3905000e+01   4.9935000e+01   3.0907000e+03   2.1210000e+01   6.6841000e+01   2.3052000e+02   3.3972000e+02   9.4565000e+01   7.8032000e+01   3.1567000e+01   8.9466000e+00   2.6451000e+01   6.7581000e+00   1.8910000e+01   1.6767000e+00   3.2876000e+01   1.3745000e+01   2.4222000e+01   1.1438000e+00   1.8508000e+01   2.2936000e+00   5.0932000e+00   2.3561000e+00   1.8614000e-02   8.2756000e-01   1.1328000e-01   5.3368000e+01   4.4396000e+01   6.2861000e+01   5.4132000e+01   2.3701000e+01   6.1024000e+01   2.2000000e+01   4.0950000e+01   3.8650000e+01   4.6383000e+01   4.8852000e+01   4.1228000e+01   2.2877000e+01
   2.4076000e-01   3.6982000e+03   4.4685000e+03   9.0842000e+00   2.7112000e+01   4.2099000e+01   2.6881000e+03   7.6300000e+01   1.2039000e+02   3.4449000e-01   8.1192000e+01   5.0827000e+01   2.6171000e+03   2.4445000e+01   4.9098000e+01   3.0869000e+03   2.1683000e+01   6.6875000e+01   2.2928000e+02   3.3856000e+02   9.4741000e+01   7.7872000e+01   3.1567000e+01   8.9466000e+00   2.6451000e+01   6.7581000e+00   1.8910000e+01   1.6767000e+00   3.2876000e+01   1.3745000e+01   2.4222000e+01   1.1438000e+00   1.8508000e+01   2.2936000e+00   5.0932000e+00   2.3561000e+00   1.8614000e-02   8.2756000e-01   1.1328000e-01   5.3368000e+01   4.4396000e+01   6.3249000e+01   5.4483000e+01   2.3396000e+01   5.8597000e+01   2.1661000e+01   4.0924000e+01   4.0534000e+01   4.4447000e+01   4.8741000e+01   4.0684000e+01   2.1843000e+01
