   2.9118000e-01   3.6422000e+03   4.5282000e+03   9.4077000e+00   2.6844000e+01   4.2222000e+01   2.7020000e+03   7.5054000e+01   1.2041000e+02   3.3343000e-01   8.0166000e+01   4.8410000e+01   2.6317000e+03   2.4573000e+01   5.0139000e+01   3.0973000e+03   2.3714000e+01   6.5802000e+01   2.3409000e+02   3.4233000e+02   9.4693000e+01   7.7516000e+01   3.2637000e+01   8.8263000e+00   2.5853000e+01   6.9176000e+00   1.8977000e+01   1.6633000e+00   3.3320000e+01   1.3801000e+01   2.3801000e+01   1.4434000e+00   1.7919000e+01   2.2812000e+00   4.8306000e+00   2.2839000e+00   2.3722000e-03   8.3810000e-01   9.7689000e-02   5.4107000e+01   4.3399000e+01   6.3179000e+01   5.3551000e+01   2.8496000e+01   6.1023000e+01   2.2587000e+01   3.9542000e+01   3.3420000e+01   4.6856000e+01   4.8562000e+01   4.1922000e+01   1.6292000e+01
   2.9396000e-01   3.6922000e+03   4.5035000e+03   9.3155000e+00   2.7195000e+01   4.2628000e+01   2.7018000e+03   7.5379000e+01   1.2037000e+02   3.3129000e-01   8.0163000e+01   5.1250000e+01   2.6300000e+03   2.5959000e+01   4.8719000e+01   3.0995000e+03   2.2831000e+01   6.5896000e+01   2.3462000e+02   3.4140000e+02   9.4609000e+01   7.7347000e+01   3.2637000e+01   8.8263000e+00   2.5853000e+01   6.9176000e+00   1.8977000e+01   1.6633000e+00   3.3320000e+01   1.3801000e+01   2.3801000e+01   1.4434000e+00   1.7919000e+01   2.2812000e+00   4.8306000e+00   2.2839000e+00   2.3722000e-03   8.3810000e-01   9.7689000e-02   5.4107000e+01   4.3399000e+01   6.2318000e+01   5.3847000e+01   2.8223000e+01   6.0065000e+01   2.2172000e+01   3.9804000e+01   4.1780000e+01   4.3568000e+01   4.8730000e+01   4.1121000e+01   1.8401000e+01
   2.1502000e-01   3.6630000e+03   4.5211000e+03   9.2733000e+00   2.6920000e+01   4.2203000e+01   2.7014000e+03   7.4871000e+01   1.2043000e+02   3.3311000e-01   8.0171000e+01   5.0722000e+01   2.6309000e+03   2.4437000e+01   4.8785000e+01   3.0972000e+03   2.3348000e+01   6.5931000e+01   2.3845000e+02   3.4203000e+02   9.4607000e+01   7.7305000e+01   3.2126000e+01   8.9947000e+00   2.6305000e+01   6.8036000e+00   1.8951000e+01   1.6455000e+00   3.2652000e+01   1.3853000e+01   2.3547000e+01   1.1417000e+00   1.8906000e+01   2.2726000e+00   4.7473000e+00   2.2787000e+00   2.3722000e-03   8.3810000e-01   9.7689000e-02   5.4107000e+01   4.3399000e+01   6.2887000e+01   5.3305000e+01   2.1580000e+01   6.0303000e+01   2.2302000e+01   3.9816000e+01   4.0225000e+01   4.3721000e+01   4.8603000e+01   4.1437000e+01   1.7172000e+01
   2.1857000e-01   3.6956000e+03   4.4902000e+03   9.3744000e+00   2.6853000e+01   4.2586000e+01   2.7017000e+03   7.6004000e+01   1.2038000e+02   3.3572000e-01   8.0289000e+01   5.0186000e+01   2.6316000e+03   2.4193000e+01   5.0011000e+01   3.0972000e+03   2.2383000e+01   6.5967000e+01   2.3591000e+02   3.4216000e+02   9.4645000e+01   7.7616000e+01   3.2126000e+01   8.9947000e+00   2.6305000e+01   6.8036000e+00   1.8951000e+01   1.6455000e+00   3.2652000e+01   1.3853000e+01   2.3547000e+01   1.1417000e+00   1.8906000e+01   2.2726000e+00   4.7473000e+00   2.2787000e+00   2.3722000e-03   8.3810000e-01   9.7689000e-02   5.4107000e+01   4.3399000e+01   6.2324000e+01   5.3675000e+01   2.1230000e+01   6.0354000e+01   2.2402000e+01   3.9498000e+01   3.8648000e+01   4.6560000e+01   4.9044000e+01   4.0336000e+01   1.9428000e+01
   2.6481000e-01   3.6972000e+03   4.4757000e+03   9.3210000e+00   2.7039000e+01   4.2550000e+01   2.7015000e+03   7.5179000e+01   1.2045000e+02   3.4237000e-01   8.0253000e+01   4.9817000e+01   2.6300000e+03   2.4410000e+01   5.2194000e+01   3.0971000e+03   2.3323000e+01   6.6029000e+01   2.3597000e+02   3.4191000e+02   9.4596000e+01   7.7208000e+01   3.2219000e+01   8.9549000e+00   2.6583000e+01   6.8668000e+00   1.8784000e+01   1.6335000e+00   3.3226000e+01   1.3616000e+01   2.3335000e+01   1.1576000e+00   1.8224000e+01   2.2555000e+00   4.9249000e+00   2.4283000e+00   2.3722000e-03   8.3810000e-01   9.7689000e-02   5.4107000e+01   4.3399000e+01   6.3317000e+01   5.3880000e+01   2.6011000e+01   5.9591000e+01   2.2429000e+01   4.0088000e+01   3.7560000e+01   5.1612000e+01   4.9249000e+01   4.1866000e+01   1.7223000e+01
   2.6489000e-01   3.6691000e+03   4.4883000e+03   9.2767000e+00   2.7241000e+01   4.2365000e+01   2.7003000e+03   7.5698000e+01   1.2038000e+02   3.3894000e-01   8.0239000e+01   5.1279000e+01   2.6285000e+03   2.7486000e+01   4.9800000e+01   3.0974000e+03   2.2185000e+01   6.6059000e+01   2.3667000e+02   3.4168000e+02   9.4508000e+01   7.7268000e+01   3.2219000e+01   8.9549000e+00   2.6583000e+01   6.8668000e+00   1.8784000e+01   1.6335000e+00   3.3226000e+01   1.3616000e+01   2.3335000e+01   1.1576000e+00   1.8224000e+01   2.2555000e+00   4.9249000e+00   2.4283000e+00   8.8311000e-03   8.4254000e-01   8.1198000e-02   5.4271000e+01   4.3712000e+01   6.3801000e+01   5.3729000e+01   2.6004000e+01   6.1123000e+01   2.2300000e+01   4.0506000e+01   4.1864000e+01   4.6072000e+01   4.9007000e+01   4.0532000e+01   1.9916000e+01
   2.5637000e-01   3.6930000e+03   4.5191000e+03   9.2633000e+00   2.6970000e+01   4.2118000e+01   2.7004000e+03   7.5341000e+01   1.2043000e+02   3.1116000e-01   8.0324000e+01   5.0138000e+01   2.6295000e+03   2.4591000e+01   5.0372000e+01   3.0961000e+03   2.2015000e+01   6.6093000e+01   2.3643000e+02   3.4182000e+02   9.4512000e+01   7.7428000e+01   3.2199000e+01   8.9461000e+00   2.6257000e+01   6.7647000e+00   1.8995000e+01   1.6522000e+00   3.2829000e+01   1.3692000e+01   2.4181000e+01   9.5643000e-01   1.8340000e+01   2.2859000e+00   4.8919000e+00   2.3252000e+00   8.8311000e-03   8.4254000e-01   8.1198000e-02   5.4271000e+01   4.3712000e+01   6.2879000e+01   5.3755000e+01   2.5098000e+01   6.0243000e+01   2.2563000e+01   3.7434000e+01   3.8505000e+01   4.7394000e+01   4.9068000e+01   4.1425000e+01   2.0300000e+01
   2.5459000e-01   3.6788000e+03   4.4888000e+03   9.3610000e+00   2.6718000e+01   4.2206000e+01   2.6974000e+03   7.5553000e+01   1.2039000e+02   3.1162000e-01   8.0057000e+01   4.7740000e+01   2.6259000e+03   2.5341000e+01   4.9677000e+01   3.0948000e+03   2.3157000e+01   6.6071000e+01   2.3404000e+02   3.4192000e+02   9.4633000e+01   7.7032000e+01   3.2199000e+01   8.9461000e+00   2.6257000e+01   6.7647000e+00   1.8995000e+01   1.6522000e+00   3.2829000e+01   1.3692000e+01   2.4181000e+01   9.5643000e-01   1.8340000e+01   2.2859000e+00   4.8919000e+00   2.3252000e+00   8.8311000e-03   8.4254000e-01   8.1198000e-02   5.4271000e+01   4.3712000e+01   6.3123000e+01   5.4118000e+01   2.5273000e+01   5.8823000e+01   2.1931000e+01   3.7377000e+01   3.1450000e+01   4.5786000e+01   4.9321000e+01   4.0720000e+01   1.7631000e+01
   2.5760000e-01   3.7275000e+03   4.4602000e+03   9.2262000e+00   2.6850000e+01   4.2176000e+01   2.6964000e+03   7.4967000e+01   1.2042000e+02   3.2150000e-01   7.9951000e+01   5.0825000e+01   2.6254000e+03   2.4043000e+01   5.1427000e+01   3.0935000e+03   2.2605000e+01   6.6018000e+01   2.3510000e+02   3.4176000e+02   9.4666000e+01   7.7014000e+01   3.2518000e+01   9.0026000e+00   2.6274000e+01   7.0840000e+00   1.8826000e+01   1.7123000e+00   3.2740000e+01   1.3909000e+01   2.3476000e+01   1.3566000e+00   1.8571000e+01   2.2860000e+00   4.9306000e+00   2.3347000e+00   8.8311000e-03   8.4254000e-01   8.1198000e-02   5.4271000e+01   4.3712000e+01   6.3243000e+01   5.3922000e+01   2.5312000e+01   6.3189000e+01   2.2177000e+01   3.7941000e+01   4.0528000e+01   4.9836000e+01   4.9271000e+01   4.1133000e+01   1.8965000e+01
   2.5684000e-01   3.6962000e+03   4.5270000e+03   9.3418000e+00   2.7065000e+01   4.2765000e+01   2.6956000e+03   7.5079000e+01   1.2040000e+02   3.2078000e-01   7.9907000e+01   5.0509000e+01   2.6245000e+03   2.7350000e+01   4.9131000e+01   3.0928000e+03   2.3638000e+01   6.5956000e+01   2.3837000e+02   3.4144000e+02   9.4484000e+01   7.7228000e+01   3.2518000e+01   9.0026000e+00   2.6274000e+01   7.0840000e+00   1.8826000e+01   1.7123000e+00   3.2740000e+01   1.3909000e+01   2.3476000e+01   1.3566000e+00   1.8571000e+01   2.2860000e+00   4.9306000e+00   2.3347000e+00   8.8311000e-03   8.4254000e-01   8.1198000e-02   5.4271000e+01   4.3712000e+01   6.3782000e+01   5.3123000e+01   2.5387000e+01   5.9888000e+01   2.2140000e+01   3.8027000e+01   3.9598000e+01   4.4523000e+01   4.9028000e+01   4.0672000e+01   1.6518000e+01
