   1.6489000e-01   3.6743000e+03   4.5267000e+03   9.3728000e+00   2.6989000e+01   4.2017000e+01   2.7060000e+03   7.4866000e+01   1.2040000e+02   3.2863000e-01   7.9947000e+01   5.0101000e+01   2.6347000e+03   2.7624000e+01   5.0062000e+01   3.1017000e+03   2.2384000e+01   6.5823000e+01   2.3267000e+02   3.4264000e+02   9.4576000e+01   7.7286000e+01   3.2150000e+01   8.8209000e+00   2.6557000e+01   7.0022000e+00   1.8450000e+01   1.6920000e+00   3.3056000e+01   1.3732000e+01   2.4265000e+01   1.3256000e+00   1.8326000e+01   2.3015000e+00   4.8061000e+00   2.3337000e+00   1.1026000e-02   8.4799000e-01   1.1570000e-01   5.4477000e+01   4.4109000e+01   6.2862000e+01   5.4597000e+01   1.6584000e+01   6.1430000e+01   2.2597000e+01   3.9002000e+01   3.8398000e+01   4.6676000e+01   4.8079000e+01   4.0807000e+01   1.9439000e+01
   1.6502000e-01   3.6713000e+03   4.5286000e+03   9.2769000e+00   2.6929000e+01   4.2519000e+01   2.7052000e+03   7.4943000e+01   1.2038000e+02   3.2893000e-01   7.9942000e+01   5.1528000e+01   2.6334000e+03   2.4609000e+01   4.8374000e+01   3.1007000e+03   2.2903000e+01   6.5799000e+01   2.3187000e+02   3.4291000e+02   9.4714000e+01   7.7067000e+01   3.2150000e+01   8.8209000e+00   2.6557000e+01   7.0022000e+00   1.8450000e+01   1.6920000e+00   3.3056000e+01   1.3732000e+01   2.4265000e+01   1.3256000e+00   1.8326000e+01   2.3015000e+00   4.8061000e+00   2.3337000e+00   1.1026000e-02   8.4799000e-01   1.1570000e-01   5.4477000e+01   4.4109000e+01   6.2914000e+01   5.4575000e+01   1.6572000e+01   6.3531000e+01   2.2437000e+01   3.8965000e+01   4.2597000e+01   4.2771000e+01   4.8148000e+01   4.0588000e+01   1.8228000e+01
   2.4786000e-01   3.6391000e+03   4.5528000e+03   9.3887000e+00   2.6840000e+01   4.2245000e+01   2.7052000e+03   7.5031000e+01   1.2041000e+02   3.2663000e-01   7.9828000e+01   4.8968000e+01   2.6345000e+03   2.6309000e+01   4.9666000e+01   3.1006000e+03   2.1449000e+01   6.5757000e+01   2.3390000e+02   3.4240000e+02   9.4606000e+01   7.7073000e+01   3.2225000e+01   8.8262000e+00   2.6413000e+01   6.8130000e+00   1.8583000e+01   1.6336000e+00   3.3178000e+01   1.3819000e+01   2.4151000e+01   1.2415000e+00   1.8296000e+01   2.3072000e+00   4.7266000e+00   2.3962000e+00   1.1026000e-02   8.4799000e-01   1.1570000e-01   5.4477000e+01   4.4109000e+01   6.2262000e+01   5.4209000e+01   2.4513000e+01   6.2686000e+01   2.2807000e+01   3.8774000e+01   3.5064000e+01   4.5762000e+01   4.7967000e+01   4.1028000e+01   2.1701000e+01
   2.4965000e-01   3.6542000e+03   4.5714000e+03   9.3915000e+00   2.7134000e+01   4.2579000e+01   2.7074000e+03   7.4337000e+01   1.2037000e+02   3.2922000e-01   7.9867000e+01   5.1933000e+01   2.6359000e+03   2.5026000e+01   5.0471000e+01   3.1028000e+03   2.3834000e+01   6.5700000e+01   2.3397000e+02   3.4246000e+02   9.4814000e+01   7.7378000e+01   3.2225000e+01   8.8262000e+00   2.6413000e+01   6.8130000e+00   1.8583000e+01   1.6336000e+00   3.3178000e+01   1.3819000e+01   2.4151000e+01   1.2415000e+00   1.8296000e+01   2.3072000e+00   4.7266000e+00   2.3962000e+00   1.1026000e-02   8.4799000e-01   1.1570000e-01   5.4477000e+01   4.4109000e+01   6.2002000e+01   5.3987000e+01   2.4337000e+01   6.0413000e+01   2.2752000e+01   3.8458000e+01   4.3788000e+01   4.7625000e+01   4.7963000e+01   4.0466000e+01   1.6031000e+01
   2.4129000e-01   3.6529000e+03   4.5133000e+03   9.4499000e+00   2.6918000e+01   4.2427000e+01   2.7111000e+03   7.4460000e+01   1.2042000e+02   3.3527000e-01   8.0049000e+01   5.0787000e+01   2.6409000e+03   2.4391000e+01   4.8317000e+01   3.1068000e+03   2.3271000e+01   6.5718000e+01   2.3305000e+02   3.4284000e+02   9.4530000e+01   7.7177000e+01   3.2170000e+01   8.9214000e+00   2.6705000e+01   7.0391000e+00   1.8638000e+01   1.6565000e+00   3.3171000e+01   1.3656000e+01   2.4017000e+01   1.2230000e+00   1.8182000e+01   2.2062000e+00   4.8238000e+00   2.2430000e+00   1.1026000e-02   8.4799000e-01   1.1570000e-01   5.4477000e+01   4.4109000e+01   6.3660000e+01   5.4399000e+01   2.3744000e+01   6.0745000e+01   2.2458000e+01   3.9973000e+01   4.0415000e+01   4.2639000e+01   4.8047000e+01   4.1771000e+01   1.7368000e+01
   2.4225000e-01   3.6581000e+03   4.5511000e+03   9.3309000e+00   2.7033000e+01   4.2341000e+01   2.7105000e+03   7.3872000e+01   1.2039000e+02   3.3588000e-01   8.0061000e+01   4.8114000e+01   2.6397000e+03   2.4560000e+01   4.9618000e+01   3.1083000e+03   2.2796000e+01   6.5774000e+01   2.3390000e+02   3.4188000e+02   9.4549000e+01   7.7504000e+01   3.2170000e+01   8.9214000e+00   2.6705000e+01   7.0391000e+00   1.8638000e+01   1.6565000e+00   3.3171000e+01   1.3656000e+01   2.4017000e+01   1.2230000e+00   1.8182000e+01   2.2062000e+00   4.8238000e+00   2.2430000e+00   7.9178000e-03   8.2734000e-01   9.5231000e-02   5.4493000e+01   4.4168000e+01   6.3570000e+01   5.3947000e+01   2.3651000e+01   6.0099000e+01   2.2489000e+01   3.9899000e+01   3.2549000e+01   4.5651000e+01   4.8317000e+01   4.1200000e+01   1.8468000e+01
   2.4737000e-01   3.6061000e+03   4.5516000e+03   9.2829000e+00   2.6753000e+01   4.2077000e+01   2.7115000e+03   7.5368000e+01   1.2045000e+02   3.1957000e-01   8.0070000e+01   4.8976000e+01   2.6402000e+03   2.2873000e+01   5.0652000e+01   3.1090000e+03   2.3250000e+01   6.5784000e+01   2.3392000e+02   3.4220000e+02   9.4534000e+01   7.7711000e+01   3.2362000e+01   8.8380000e+00   2.6609000e+01   6.8336000e+00   1.8873000e+01   1.6687000e+00   3.3352000e+01   1.3828000e+01   2.3630000e+01   1.2425000e+00   1.8363000e+01   2.2638000e+00   4.8170000e+00   2.2800000e+00   7.9178000e-03   8.2734000e-01   9.5231000e-02   5.4493000e+01   4.4168000e+01   6.2440000e+01   5.3834000e+01   2.4166000e+01   6.0749000e+01   2.2321000e+01   3.7385000e+01   3.5086000e+01   4.8043000e+01   4.8464000e+01   4.1487000e+01   1.7370000e+01
   2.4892000e-01   3.6132000e+03   4.5283000e+03   9.4781000e+00   2.6610000e+01   4.1909000e+01   2.7136000e+03   7.5218000e+01   1.2036000e+02   3.1881000e-01   8.0113000e+01   4.8791000e+01   2.6432000e+03   2.5706000e+01   4.8954000e+01   3.1092000e+03   2.2305000e+01   6.5826000e+01   2.3485000e+02   3.4270000e+02   9.4733000e+01   7.7474000e+01   3.2362000e+01   8.8380000e+00   2.6609000e+01   6.8336000e+00   1.8873000e+01   1.6687000e+00   3.3352000e+01   1.3828000e+01   2.3630000e+01   1.2425000e+00   1.8363000e+01   2.2638000e+00   4.8170000e+00   2.2800000e+00   7.9178000e-03   8.2734000e-01   9.5231000e-02   5.4493000e+01   4.4168000e+01   6.2318000e+01   5.4113000e+01   2.4013000e+01   5.9550000e+01   2.2597000e+01   3.7477000e+01   3.4541000e+01   4.4113000e+01   4.8529000e+01   4.0116000e+01   1.9622000e+01
   2.2621000e-01   3.6866000e+03   4.5052000e+03   9.4058000e+00   2.6933000e+01   4.2045000e+01   2.7140000e+03   7.4665000e+01   1.2043000e+02   3.3822000e-01   8.0127000e+01   5.0131000e+01   2.6432000e+03   2.5330000e+01   5.0555000e+01   3.1101000e+03   2.2429000e+01   6.5857000e+01   2.3619000e+02   3.4270000e+02   9.4473000e+01   7.7497000e+01   3.2284000e+01   8.7774000e+00   2.6634000e+01   6.7710000e+00   1.8929000e+01   1.6530000e+00   3.2892000e+01   1.3829000e+01   2.3864000e+01   1.0674000e+00   1.8357000e+01   2.2431000e+00   4.7942000e+00   2.3334000e+00   7.9178000e-03   8.2734000e-01   9.5231000e-02   5.4493000e+01   4.4168000e+01   6.2806000e+01   5.3817000e+01   2.2445000e+01   6.1713000e+01   2.2753000e+01   3.9609000e+01   3.8485000e+01   4.7817000e+01   4.8555000e+01   4.1435000e+01   1.9318000e+01
   2.2773000e-01   3.6512000e+03   4.4974000e+03   9.4840000e+00   2.6889000e+01   4.2343000e+01   2.7144000e+03   7.5692000e+01   1.2040000e+02   3.3740000e-01   8.0113000e+01   4.8301000e+01   2.6439000e+03   2.4023000e+01   5.0616000e+01   3.1087000e+03   2.1795000e+01   6.5875000e+01   2.3445000e+02   3.4293000e+02   9.4643000e+01   7.7357000e+01   3.2284000e+01   8.7774000e+00   2.6634000e+01   6.7710000e+00   1.8929000e+01   1.6530000e+00   3.2892000e+01   1.3829000e+01   2.3864000e+01   1.0674000e+00   1.8357000e+01   2.2431000e+00   4.7942000e+00   2.3334000e+00   7.9178000e-03   8.2734000e-01   9.5231000e-02   5.4493000e+01   4.4168000e+01   6.3415000e+01   5.3911000e+01   2.2295000e+01   6.2367000e+01   2.3005000e+01   3.9709000e+01   3.3101000e+01   4.7960000e+01   4.8855000e+01   4.1997000e+01   2.0823000e+01
